s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 4.84E+02,-1.10E+02,-8.96E+01,-5.60E+01, 0.00E+00, 0.00E+00,-2.26E+02, 7.65E+00, 2.62E+00, 0.00E+00, 2.48E-02, 0.00E+00, 2.44E-02
 5.60E+02, 4.46E+02,-1.02E+02,-8.03E+01,-5.47E+01, 0.00E+00, 0.00E+00,-2.15E+02,-1.04E+00,-6.01E+00, 0.00E+00, 2.48E-02, 0.00E+00, 2.13E-02
 5.65E+02, 4.62E+02,-1.11E+02,-8.19E+01,-5.75E+01, 0.00E+00, 0.00E+00,-2.22E+02,-5.01E+00,-1.01E+01, 0.00E+00, 2.38E-02, 0.00E+00, 2.40E-02
 5.70E+02, 5.66E+02,-1.35E+02,-1.22E+02,-5.68E+01, 0.00E+00, 0.00E+00,-2.28E+02, 2.81E+01, 2.39E+01, 0.00E+00, 2.49E-02, 0.00E+00, 2.52E-02
 5.75E+02, 5.37E+02,-1.20E+02,-1.22E+02,-5.65E+01, 0.00E+00, 0.00E+00,-2.42E+02, 1.58E+00,-3.39E+00, 0.00E+00, 2.48E-02, 0.00E+00, 3.01E-02
 5.80E+02, 5.13E+02,-1.21E+02,-1.16E+02,-5.81E+01, 0.00E+00, 0.00E+00,-2.29E+02,-7.18E+00,-1.20E+01, 0.00E+00, 2.42E-02, 0.00E+00, 2.53E-02
 5.85E+02, 5.09E+02,-1.11E+02,-1.24E+02,-5.47E+01, 0.00E+00, 0.00E+00,-2.25E+02,-1.12E+00,-5.69E+00, 0.00E+00, 2.39E-02, 0.00E+00, 2.43E-02
 5.90E+02, 5.41E+02,-1.20E+02,-1.20E+02,-5.52E+01, 0.00E+00, 0.00E+00,-2.41E+02, 9.73E+00, 5.06E+00, 0.00E+00, 2.40E-02, 0.00E+00, 3.06E-02
 5.95E+02, 4.60E+02,-1.12E+02,-8.40E+01,-5.93E+01, 0.00E+00, 0.00E+00,-2.29E+02,-2.00E+01,-2.48E+01, 0.00E+00, 2.40E-02, 0.00E+00, 2.56E-02
 6.00E+02, 4.95E+02,-1.12E+02,-9.49E+01,-5.57E+01, 0.00E+00, 0.00E+00,-2.32E+02, 4.09E+00,-5.82E-01, 0.00E+00, 2.46E-02, 0.00E+00, 2.66E-02
