s,kW/m2,kW/m2
 5.800E+02, 5.263E+00, 2.725E+00
 5.810E+02, 5.067E+00, 2.742E+00
 5.820E+02, 4.972E+00, 2.759E+00
 5.830E+02, 4.880E+00, 2.775E+00
 5.840E+02, 4.789E+00, 2.792E+00
 5.850E+02, 4.698E+00, 2.808E+00
 5.860E+02, 4.606E+00, 2.819E+00
 5.870E+02, 4.515E+00, 2.820E+00
 5.880E+02, 4.424E+00, 2.820E+00
 5.890E+02, 4.334E+00, 2.820E+00
 5.900E+02, 4.243E+00, 2.820E+00
 5.910E+02, 4.152E+00, 2.820E+00
 5.920E+02, 4.060E+00, 2.820E+00
 5.930E+02, 3.969E+00, 2.820E+00
 5.940E+02, 3.879E+00, 2.820E+00
 5.950E+02, 3.788E+00, 2.820E+00
 5.960E+02, 3.697E+00, 2.820E+00
 5.970E+02, 3.606E+00, 2.820E+00
 5.980E+02, 3.515E+00, 2.820E+00
 5.990E+02, 3.451E+00, 2.820E+00
 6.000E+02, 3.414E+00, 2.820E+00
 6.010E+02, 3.377E+00, 2.816E+00
 6.020E+02, 3.341E+00, 2.788E+00
 6.030E+02, 3.304E+00, 2.754E+00
 6.040E+02, 3.267E+00, 2.721E+00
 6.050E+02, 3.231E+00, 2.687E+00
 6.060E+02, 3.194E+00, 2.654E+00
 6.070E+02, 3.158E+00, 2.620E+00
 6.080E+02, 3.121E+00, 2.587E+00
 6.090E+02, 3.084E+00, 2.576E+00
 6.100E+02, 3.048E+00, 2.607E+00
 6.110E+02, 3.011E+00, 2.640E+00
 6.120E+02, 2.974E+00, 2.673E+00
 6.130E+02, 2.938E+00, 2.707E+00
 6.140E+02, 2.901E+00, 2.740E+00
 6.150E+02, 2.865E+00, 2.773E+00
 6.160E+02, 2.828E+00, 2.806E+00
 6.170E+02, 2.800E+00, 2.830E+00
 6.180E+02, 2.782E+00, 2.847E+00
 6.190E+02, 2.763E+00, 2.863E+00
 6.200E+02, 2.745E+00, 2.880E+00
 6.210E+02, 2.727E+00, 2.897E+00
 6.220E+02, 2.709E+00, 2.914E+00
 6.230E+02, 2.691E+00, 2.931E+00
 6.240E+02, 2.672E+00, 2.946E+00
 6.250E+02, 2.654E+00, 2.948E+00
 6.260E+02, 2.636E+00, 2.948E+00
 6.270E+02, 2.618E+00, 2.948E+00
 6.280E+02, 2.600E+00, 2.948E+00
 6.290E+02, 2.582E+00, 2.948E+00
 6.300E+02, 2.563E+00, 2.948E+00
 6.310E+02, 2.545E+00, 2.948E+00
 6.320E+02, 2.527E+00, 2.943E+00
 6.330E+02, 2.509E+00, 2.927E+00
 6.340E+02, 2.491E+00, 2.910E+00
 6.350E+02, 2.474E+00, 2.894E+00
 6.360E+02, 2.460E+00, 2.877E+00
 6.370E+02, 2.446E+00, 2.861E+00
 6.380E+02, 2.433E+00, 2.844E+00
 6.390E+02, 2.419E+00, 2.828E+00
 6.400E+02, 2.405E+00, 2.821E+00
 6.410E+02, 2.391E+00, 2.820E+00
 6.420E+02, 2.378E+00, 2.820E+00
 6.430E+02, 2.364E+00, 2.820E+00
 6.440E+02, 2.350E+00, 2.820E+00
 6.450E+02, 2.337E+00, 2.820E+00
 6.460E+02, 2.323E+00, 2.820E+00
 6.470E+02, 2.309E+00, 2.822E+00
 6.480E+02, 2.295E+00, 2.836E+00
 6.490E+02, 2.282E+00, 2.852E+00
 6.500E+02, 2.268E+00, 2.869E+00
 6.510E+02, 2.254E+00, 2.886E+00
 6.520E+02, 2.240E+00, 2.902E+00
 6.530E+02, 2.228E+00, 2.919E+00
 6.540E+02, 2.219E+00, 2.936E+00
 6.550E+02, 2.210E+00, 2.943E+00
 6.560E+02, 2.201E+00, 2.928E+00
 6.570E+02, 2.192E+00, 2.912E+00
 6.580E+02, 2.183E+00, 2.895E+00
 6.590E+02, 2.173E+00, 2.878E+00
 6.600E+02, 2.164E+00, 2.862E+00
 6.610E+02, 2.155E+00, 2.845E+00
 6.620E+02, 2.146E+00, 2.828E+00
 6.630E+02, 2.137E+00, 2.830E+00
 6.640E+02, 2.128E+00, 2.847E+00
 6.650E+02, 2.119E+00, 2.863E+00
 6.660E+02, 2.110E+00, 2.880E+00
 6.670E+02, 2.101E+00, 2.896E+00
 6.680E+02, 2.092E+00, 2.913E+00
 6.690E+02, 2.083E+00, 2.930E+00
 6.700E+02, 2.073E+00, 2.947E+00
 6.710E+02, 2.064E+00, 2.977E+00
 6.720E+02, 2.055E+00, 3.011E+00
 6.730E+02, 2.046E+00, 3.044E+00
 6.740E+02, 2.037E+00, 3.078E+00
 6.750E+02, 2.028E+00, 3.111E+00
 6.760E+02, 2.019E+00, 3.145E+00
 6.770E+02, 2.009E+00, 3.178E+00
 6.780E+02, 2.000E+00, 3.199E+00
 6.790E+02, 1.991E+00, 3.185E+00
 6.800E+02, 1.982E+00, 3.169E+00
 6.810E+02, 1.973E+00, 3.152E+00
 6.820E+02, 1.964E+00, 3.136E+00
 6.830E+02, 1.955E+00, 3.119E+00
 6.840E+02, 1.945E+00, 3.103E+00
 6.850E+02, 1.936E+00, 3.086E+00
 6.860E+02, 1.927E+00, 3.086E+00
 6.870E+02, 1.918E+00, 3.102E+00
 6.880E+02, 1.909E+00, 3.119E+00
 6.890E+02, 1.900E+00, 3.136E+00
 6.900E+02, 1.895E+00, 3.152E+00
 6.910E+02, 1.891E+00, 3.169E+00
 6.920E+02, 1.886E+00, 3.186E+00
 6.930E+02, 1.882E+00, 3.202E+00
 6.940E+02, 1.877E+00, 3.205E+00
 6.950E+02, 1.873E+00, 3.206E+00
 6.960E+02, 1.868E+00, 3.206E+00
 6.970E+02, 1.864E+00, 3.206E+00
 6.980E+02, 1.859E+00, 3.206E+00
 6.990E+02, 1.855E+00, 3.206E+00
 7.000E+02, 1.850E+00, 3.206E+00
 7.010E+02, 1.845E+00, 3.210E+00
 7.020E+02, 1.841E+00, 3.225E+00
 7.030E+02, 1.836E+00, 3.242E+00
 7.040E+02, 1.832E+00, 3.259E+00
 7.050E+02, 1.827E+00, 3.275E+00
 7.060E+02, 1.823E+00, 3.292E+00
 7.070E+02, 1.819E+00, 3.308E+00
 7.080E+02, 1.818E+00, 3.325E+00
 7.090E+02, 1.818E+00, 3.326E+00
 7.100E+02, 1.818E+00, 3.309E+00
 7.110E+02, 1.818E+00, 3.293E+00
 7.120E+02, 1.818E+00, 3.276E+00
 7.130E+02, 1.818E+00, 3.259E+00
 7.140E+02, 1.818E+00, 3.242E+00
 7.150E+02, 1.818E+00, 3.226E+00
 7.160E+02, 1.818E+00, 3.213E+00
 7.170E+02, 1.818E+00, 3.247E+00
 7.180E+02, 1.818E+00, 3.297E+00
 7.190E+02, 1.818E+00, 3.346E+00
 7.200E+02, 1.818E+00, 3.396E+00
 7.210E+02, 1.818E+00, 3.446E+00
 7.220E+02, 1.818E+00, 3.496E+00
 7.230E+02, 1.818E+00, 3.545E+00
 7.240E+02, 1.818E+00, 3.579E+00
 7.250E+02, 1.817E+00, 3.553E+00
 7.260E+02, 1.806E+00, 3.520E+00
 7.270E+02, 1.792E+00, 3.487E+00
 7.280E+02, 1.778E+00, 3.453E+00
 7.290E+02, 1.765E+00, 3.419E+00
 7.300E+02, 1.751E+00, 3.386E+00
 7.310E+02, 1.737E+00, 3.352E+00
 7.320E+02, 1.724E+00, 3.335E+00
 7.330E+02, 1.710E+00, 3.334E+00
 7.340E+02, 1.697E+00, 3.334E+00
 7.350E+02, 1.683E+00, 3.334E+00
 7.360E+02, 1.669E+00, 3.334E+00
 7.370E+02, 1.655E+00, 3.334E+00
 7.380E+02, 1.642E+00, 3.334E+00
 7.390E+02, 1.628E+00, 3.335E+00
 7.400E+02, 1.615E+00, 3.359E+00
 7.410E+02, 1.601E+00, 3.392E+00
 7.420E+02, 1.587E+00, 3.426E+00
 7.430E+02, 1.574E+00, 3.459E+00
 7.440E+02, 1.574E+00, 3.493E+00
 7.450E+02, 1.578E+00, 3.527E+00
 7.460E+02, 1.583E+00, 3.560E+00
 7.470E+02, 1.587E+00, 3.584E+00
 7.480E+02, 1.592E+00, 3.572E+00
 7.490E+02, 1.596E+00, 3.555E+00
 7.500E+02, 1.601E+00, 3.539E+00
 7.510E+02, 1.606E+00, 3.522E+00
 7.520E+02, 1.610E+00, 3.505E+00
 7.530E+02, 1.615E+00, 3.488E+00
 7.540E+02, 1.619E+00, 3.472E+00
 7.550E+02, 1.624E+00, 3.463E+00
 7.560E+02, 1.628E+00, 3.463E+00
 7.570E+02, 1.633E+00, 3.462E+00
 7.580E+02, 1.637E+00, 3.462E+00
 7.590E+02, 1.642E+00, 3.462E+00
 7.600E+02, 1.646E+00, 3.462E+00
 7.610E+02, 1.651E+00, 3.462E+00
 7.620E+02, 1.656E+00, 3.463E+00
 7.630E+02, 1.660E+00, 3.475E+00
 7.640E+02, 1.665E+00, 3.492E+00
 7.650E+02, 1.669E+00, 3.508E+00
 7.660E+02, 1.674E+00, 3.525E+00
 7.670E+02, 1.679E+00, 3.542E+00
 7.680E+02, 1.683E+00, 3.559E+00
 7.690E+02, 1.688E+00, 3.575E+00
 7.700E+02, 1.692E+00, 3.592E+00
 7.710E+02, 1.697E+00, 3.609E+00
 7.720E+02, 1.702E+00, 3.625E+00
 7.730E+02, 1.706E+00, 3.642E+00
 7.740E+02, 1.711E+00, 3.659E+00
 7.750E+02, 1.715E+00, 3.675E+00
 7.760E+02, 1.720E+00, 3.692E+00
 7.770E+02, 1.724E+00, 3.708E+00
 7.780E+02, 1.729E+00, 3.712E+00
 7.790E+02, 1.734E+00, 3.696E+00
 7.800E+02, 1.738E+00, 3.679E+00
 7.810E+02, 1.743E+00, 3.663E+00
 7.820E+02, 1.747E+00, 3.646E+00
 7.830E+02, 1.752E+00, 3.629E+00
 7.840E+02, 1.756E+00, 3.612E+00
 7.850E+02, 1.761E+00, 3.597E+00
 7.860E+02, 1.766E+00, 3.603E+00
 7.870E+02, 1.770E+00, 3.620E+00
 7.880E+02, 1.775E+00, 3.636E+00
 7.890E+02, 1.779E+00, 3.653E+00
 7.900E+02, 1.784E+00, 3.669E+00
 7.910E+02, 1.788E+00, 3.686E+00
 7.920E+02, 1.793E+00, 3.703E+00
 7.930E+02, 1.797E+00, 3.717E+00
 7.940E+02, 1.802E+00, 3.719E+00
 7.950E+02, 1.807E+00, 3.719E+00
 7.960E+02, 1.811E+00, 3.719E+00
 7.970E+02, 1.816E+00, 3.719E+00
 7.980E+02, 1.818E+00, 3.719E+00
 7.990E+02, 1.818E+00, 3.719E+00
 8.000E+02, 1.818E+00, 3.719E+00
 8.010E+02, 1.818E+00, 3.726E+00
 8.020E+02, 1.818E+00, 3.742E+00
 8.030E+02, 1.818E+00, 3.758E+00
 8.040E+02, 1.818E+00, 3.775E+00
 8.050E+02, 1.818E+00, 3.792E+00
 8.060E+02, 1.818E+00, 3.808E+00
 8.070E+02, 1.818E+00, 3.825E+00
 8.080E+02, 1.818E+00, 3.841E+00
 8.090E+02, 1.818E+00, 3.847E+00
 8.100E+02, 1.818E+00, 3.847E+00
 8.110E+02, 1.818E+00, 3.847E+00
 8.120E+02, 1.818E+00, 3.847E+00
 8.130E+02, 1.818E+00, 3.847E+00
 8.140E+02, 1.818E+00, 3.847E+00
 8.150E+02, 1.818E+00, 3.847E+00
 8.160E+02, 1.818E+00, 3.847E+00
 8.170E+02, 1.818E+00, 3.847E+00
 8.180E+02, 1.818E+00, 3.847E+00
 8.190E+02, 1.818E+00, 3.847E+00
 8.200E+02, 1.818E+00, 3.847E+00
 8.210E+02, 1.818E+00, 3.847E+00
 8.220E+02, 1.818E+00, 3.847E+00
 8.230E+02, 1.818E+00, 3.847E+00
 8.240E+02, 1.818E+00, 3.848E+00
 8.250E+02, 1.818E+00, 3.848E+00
 8.260E+02, 1.818E+00, 3.848E+00
 8.270E+02, 1.818E+00, 3.848E+00
 8.280E+02, 1.818E+00, 3.848E+00
 8.290E+02, 1.818E+00, 3.848E+00
 8.300E+02, 1.818E+00, 3.848E+00
 8.310E+02, 1.818E+00, 3.848E+00
 8.320E+02, 1.818E+00, 3.858E+00
 8.330E+02, 1.818E+00, 3.875E+00
 8.340E+02, 1.822E+00, 3.892E+00
 8.350E+02, 1.836E+00, 3.909E+00
 8.360E+02, 1.849E+00, 3.925E+00
 8.370E+02, 1.863E+00, 3.942E+00
 8.380E+02, 1.877E+00, 3.959E+00
 8.390E+02, 1.891E+00, 3.971E+00
 8.400E+02, 1.904E+00, 3.959E+00
 8.410E+02, 1.918E+00, 3.942E+00
 8.420E+02, 1.932E+00, 3.926E+00
 8.430E+02, 1.946E+00, 3.909E+00
 8.440E+02, 1.959E+00, 3.893E+00
 8.450E+02, 1.973E+00, 3.876E+00
 8.460E+02, 1.987E+00, 3.860E+00
 8.470E+02, 2.001E+00, 3.854E+00
 8.480E+02, 2.014E+00, 3.869E+00
 8.490E+02, 2.028E+00, 3.886E+00
 8.500E+02, 2.042E+00, 3.903E+00
 8.510E+02, 2.056E+00, 3.919E+00
 8.520E+02, 2.065E+00, 3.936E+00
 8.530E+02, 2.061E+00, 3.953E+00
 8.540E+02, 2.056E+00, 3.970E+00
 8.550E+02, 2.052E+00, 3.986E+00
 8.560E+02, 2.047E+00, 4.003E+00
 8.570E+02, 2.043E+00, 4.020E+00
 8.580E+02, 2.038E+00, 4.036E+00
 8.590E+02, 2.034E+00, 4.053E+00
 8.600E+02, 2.029E+00, 4.070E+00
 8.610E+02, 2.025E+00, 4.086E+00
 8.620E+02, 2.020E+00, 4.101E+00
 8.630E+02, 2.015E+00, 4.104E+00
 8.640E+02, 2.011E+00, 4.104E+00
 8.650E+02, 2.006E+00, 4.104E+00
 8.660E+02, 2.002E+00, 4.104E+00
 8.670E+02, 1.997E+00, 4.104E+00
 8.680E+02, 1.993E+00, 4.104E+00
 8.690E+02, 1.988E+00, 4.104E+00
 8.700E+02, 1.985E+00, 4.109E+00
 8.710E+02, 1.989E+00, 4.125E+00
 8.720E+02, 1.993E+00, 4.142E+00
 8.730E+02, 1.998E+00, 4.159E+00
 8.740E+02, 2.003E+00, 4.175E+00
 8.750E+02, 2.007E+00, 4.192E+00
 8.760E+02, 2.012E+00, 4.208E+00
 8.770E+02, 2.016E+00, 4.225E+00
 8.780E+02, 2.021E+00, 4.251E+00
 8.790E+02, 2.026E+00, 4.285E+00
 8.800E+02, 2.030E+00, 4.318E+00
 8.810E+02, 2.035E+00, 4.352E+00
 8.820E+02, 2.039E+00, 4.385E+00
 8.830E+02, 2.044E+00, 4.419E+00
 8.840E+02, 2.048E+00, 4.453E+00
 8.850E+02, 2.053E+00, 4.483E+00
 8.860E+02, 2.058E+00, 4.489E+00
 8.870E+02, 2.062E+00, 4.489E+00
 8.880E+02, 2.066E+00, 4.489E+00
 8.890E+02, 2.067E+00, 4.489E+00
 8.900E+02, 2.067E+00, 4.489E+00
 8.910E+02, 2.067E+00, 4.489E+00
 8.920E+02, 2.067E+00, 4.489E+00
 8.930E+02, 2.067E+00, 4.484E+00
 8.940E+02, 2.067E+00, 4.468E+00
 8.950E+02, 2.067E+00, 4.451E+00
 8.960E+02, 2.067E+00, 4.435E+00
 8.970E+02, 2.067E+00, 4.418E+00
 8.980E+02, 2.067E+00, 4.401E+00
 8.990E+02, 2.067E+00, 4.385E+00
 9.000E+02, 2.067E+00, 4.368E+00
 9.010E+02, 2.067E+00, 4.380E+00
 9.020E+02, 2.067E+00, 4.413E+00
 9.030E+02, 2.067E+00, 4.447E+00
 9.040E+02, 2.067E+00, 4.480E+00
 9.050E+02, 2.067E+00, 4.514E+00
 9.060E+02, 2.067E+00, 4.547E+00
 9.070E+02, 2.075E+00, 4.581E+00
 9.080E+02, 2.084E+00, 4.613E+00
 9.090E+02, 2.093E+00, 4.632E+00
 9.100E+02, 2.102E+00, 4.649E+00
 9.110E+02, 2.112E+00, 4.666E+00
 9.120E+02, 2.121E+00, 4.682E+00
 9.130E+02, 2.130E+00, 4.699E+00
 9.140E+02, 2.139E+00, 4.715E+00
 9.150E+02, 2.148E+00, 4.732E+00
 9.160E+02, 2.157E+00, 4.736E+00
 9.170E+02, 2.167E+00, 4.705E+00
 9.180E+02, 2.176E+00, 4.672E+00
 9.190E+02, 2.185E+00, 4.638E+00
 9.200E+02, 2.194E+00, 4.605E+00
 9.210E+02, 2.203E+00, 4.571E+00
 9.220E+02, 2.212E+00, 4.538E+00
 9.230E+02, 2.222E+00, 4.504E+00
 9.240E+02, 2.230E+00, 4.499E+00
 9.250E+02, 2.232E+00, 4.515E+00
 9.260E+02, 2.232E+00, 4.532E+00
 9.270E+02, 2.232E+00, 4.548E+00
 9.280E+02, 2.232E+00, 4.565E+00
 9.290E+02, 2.232E+00, 4.581E+00
 9.300E+02, 2.232E+00, 4.598E+00
 9.310E+02, 2.232E+00, 4.616E+00
 9.320E+02, 2.232E+00, 4.645E+00
 9.330E+02, 2.232E+00, 4.679E+00
 9.340E+02, 2.232E+00, 4.712E+00
 9.350E+02, 2.232E+00, 4.746E+00
 9.360E+02, 2.232E+00, 4.779E+00
 9.370E+02, 2.232E+00, 4.813E+00
 9.380E+02, 2.232E+00, 4.847E+00
 9.390E+02, 2.232E+00, 4.867E+00
 9.400E+02, 2.232E+00, 4.854E+00
 9.410E+02, 2.232E+00, 4.837E+00
 9.420E+02, 2.232E+00, 4.821E+00
 9.430E+02, 2.239E+00, 4.804E+00
 9.440E+02, 2.248E+00, 4.788E+00
 9.450E+02, 2.257E+00, 4.771E+00
 9.460E+02, 2.266E+00, 4.754E+00
 9.470E+02, 2.275E+00, 4.754E+00
 9.480E+02, 2.285E+00, 4.770E+00
 9.490E+02, 2.294E+00, 4.787E+00
 9.500E+02, 2.303E+00, 4.804E+00
 9.510E+02, 2.312E+00, 4.821E+00
 9.520E+02, 2.321E+00, 4.837E+00
 9.530E+02, 2.330E+00, 4.854E+00
 9.540E+02, 2.340E+00, 4.455E+00
 9.550E+02, 2.349E+00, 0.000E+00
 9.560E+02, 2.358E+00, 0.000E+00
 9.570E+02, 2.367E+00, 0.000E+00
 9.580E+02, 2.376E+00, 0.000E+00
 9.590E+02, 2.385E+00, 0.000E+00
 9.600E+02, 2.395E+00, 0.000E+00
 9.610E+02, 2.404E+00, 0.000E+00
 9.620E+02, 2.413E+00, 0.000E+00
 9.630E+02, 2.422E+00, 0.000E+00
 9.640E+02, 2.431E+00, 0.000E+00
 9.650E+02, 2.440E+00, 0.000E+00
 9.660E+02, 2.449E+00, 0.000E+00
 9.670E+02, 2.458E+00, 0.000E+00
 9.680E+02, 2.468E+00, 0.000E+00
 9.690E+02, 2.477E+00, 0.000E+00
 9.700E+02, 2.486E+00, 0.000E+00
 9.710E+02, 2.495E+00, 0.000E+00
 9.720E+02, 2.504E+00, 0.000E+00
 9.730E+02, 2.513E+00, 0.000E+00
 9.740E+02, 2.522E+00, 0.000E+00
 9.750E+02, 2.531E+00, 0.000E+00
 9.760E+02, 2.540E+00, 0.000E+00
 9.770E+02, 2.550E+00, 0.000E+00
 9.780E+02, 2.559E+00, 0.000E+00
 9.790E+02, 2.565E+00, 0.000E+00
 9.800E+02, 2.570E+00, 0.000E+00
 9.810E+02, 2.575E+00, 0.000E+00
 9.820E+02, 2.579E+00, 0.000E+00
 9.830E+02, 2.584E+00, 0.000E+00
 9.840E+02, 2.588E+00, 0.000E+00
 9.850E+02, 2.593E+00, 0.000E+00
 9.860E+02, 2.597E+00, 0.000E+00
 9.870E+02, 2.602E+00, 0.000E+00
 9.880E+02, 2.607E+00, 0.000E+00
 9.890E+02, 2.611E+00, 0.000E+00
 9.900E+02, 2.616E+00, 0.000E+00
 9.910E+02, 2.620E+00, 0.000E+00
 9.920E+02, 2.625E+00, 0.000E+00
 9.930E+02, 2.630E+00, 0.000E+00
 9.940E+02, 2.634E+00, 0.000E+00
 9.950E+02, 2.639E+00, 0.000E+00
 9.960E+02, 2.643E+00, 0.000E+00
 9.970E+02, 2.645E+00, 0.000E+00
 9.980E+02, 2.645E+00, 0.000E+00
 9.990E+02, 2.645E+00, 0.000E+00
 1.000E+03, 2.645E+00, 0.000E+00
 1.001E+03, 2.645E+00, 0.000E+00
 1.002E+03, 2.645E+00, 0.000E+00
 1.003E+03, 2.645E+00, 0.000E+00
 1.004E+03, 2.645E+00, 0.000E+00
 1.005E+03, 2.645E+00, 0.000E+00
 1.006E+03, 2.645E+00, 0.000E+00
 1.007E+03, 2.645E+00, 0.000E+00
 1.008E+03, 2.645E+00, 0.000E+00
 1.009E+03, 2.645E+00, 0.000E+00
 1.010E+03, 2.645E+00, 0.000E+00
 1.011E+03, 2.645E+00, 0.000E+00
 1.012E+03, 2.645E+00, 0.000E+00
 1.013E+03, 2.645E+00, 0.000E+00
 1.014E+03, 2.646E+00, 0.000E+00
 1.015E+03, 2.647E+00, 0.000E+00
 1.016E+03, 2.652E+00, 0.000E+00
 1.017E+03, 2.656E+00, 0.000E+00
 1.018E+03, 2.661E+00, 0.000E+00
 1.019E+03, 2.666E+00, 0.000E+00
 1.020E+03, 2.670E+00, 0.000E+00
 1.021E+03, 2.675E+00, 0.000E+00
 1.022E+03, 2.679E+00, 0.000E+00
 1.023E+03, 2.684E+00, 0.000E+00
 1.024E+03, 2.689E+00, 0.000E+00
 1.025E+03, 2.693E+00, 0.000E+00
 1.026E+03, 2.698E+00, 0.000E+00
 1.027E+03, 2.702E+00, 0.000E+00
 1.028E+03, 2.707E+00, 0.000E+00
 1.029E+03, 2.712E+00, 0.000E+00
 1.030E+03, 2.716E+00, 0.000E+00
 1.031E+03, 2.721E+00, 0.000E+00
 1.032E+03, 2.725E+00, 0.000E+00
 1.033E+03, 2.733E+00, 0.000E+00
 1.034E+03, 2.747E+00, 0.000E+00
 1.035E+03, 2.761E+00, 0.000E+00
 1.036E+03, 2.774E+00, 0.000E+00
 1.037E+03, 2.788E+00, 0.000E+00
 1.038E+03, 2.801E+00, 0.000E+00
 1.039E+03, 2.815E+00, 0.000E+00
 1.040E+03, 2.829E+00, 0.000E+00
 1.041E+03, 2.843E+00, 0.000E+00
 1.042E+03, 2.856E+00, 0.000E+00
 1.043E+03, 2.870E+00, 0.000E+00
 1.044E+03, 2.883E+00, 0.000E+00
 1.045E+03, 2.897E+00, 0.000E+00
 1.046E+03, 2.911E+00, 0.000E+00
 1.047E+03, 2.925E+00, 0.000E+00
 1.048E+03, 2.938E+00, 0.000E+00
 1.049E+03, 2.952E+00, 0.000E+00
 1.050E+03, 2.965E+00, 0.000E+00
 1.051E+03, 2.975E+00, 0.000E+00
 1.052E+03, 2.976E+00, 0.000E+00
 1.053E+03, 2.976E+00, 0.000E+00
 1.054E+03, 2.976E+00, 0.000E+00
 1.055E+03, 2.976E+00, 0.000E+00
 1.056E+03, 2.976E+00, 0.000E+00
 1.057E+03, 2.976E+00, 0.000E+00
 1.058E+03, 2.976E+00, 0.000E+00
 1.059E+03, 2.976E+00, 0.000E+00
 1.060E+03, 2.976E+00, 0.000E+00
 1.061E+03, 2.976E+00, 0.000E+00
 1.062E+03, 2.976E+00, 0.000E+00
 1.063E+03, 2.976E+00, 0.000E+00
 1.064E+03, 2.976E+00, 0.000E+00
 1.065E+03, 2.976E+00, 0.000E+00
 1.066E+03, 2.976E+00, 0.000E+00
 1.067E+03, 2.976E+00, 0.000E+00
 1.068E+03, 2.976E+00, 0.000E+00
 1.069E+03, 2.979E+00, 0.000E+00
 1.070E+03, 2.987E+00, 0.000E+00
 1.071E+03, 2.996E+00, 0.000E+00
 1.072E+03, 3.005E+00, 0.000E+00
 1.073E+03, 3.014E+00, 0.000E+00
 1.074E+03, 3.024E+00, 0.000E+00
 1.075E+03, 3.033E+00, 0.000E+00
 1.076E+03, 3.042E+00, 0.000E+00
 1.077E+03, 3.051E+00, 0.000E+00
 1.078E+03, 3.060E+00, 0.000E+00
 1.079E+03, 3.069E+00, 0.000E+00
 1.080E+03, 3.078E+00, 0.000E+00
 1.081E+03, 3.087E+00, 0.000E+00
 1.082E+03, 3.096E+00, 0.000E+00
 1.083E+03, 3.106E+00, 0.000E+00
 1.084E+03, 3.115E+00, 0.000E+00
 1.085E+03, 3.124E+00, 0.000E+00
 1.086E+03, 3.133E+00, 0.000E+00
 1.087E+03, 3.140E+00, 0.000E+00
 1.088E+03, 3.137E+00, 0.000E+00
 1.089E+03, 3.132E+00, 0.000E+00
 1.090E+03, 3.128E+00, 0.000E+00
 1.091E+03, 3.123E+00, 0.000E+00
 1.092E+03, 3.118E+00, 0.000E+00
 1.093E+03, 3.114E+00, 0.000E+00
 1.094E+03, 3.109E+00, 0.000E+00
 1.095E+03, 3.105E+00, 0.000E+00
 1.096E+03, 3.100E+00, 0.000E+00
 1.097E+03, 3.096E+00, 0.000E+00
 1.098E+03, 3.091E+00, 0.000E+00
 1.099E+03, 3.086E+00, 0.000E+00
 1.100E+03, 3.082E+00, 0.000E+00
 1.101E+03, 3.077E+00, 0.000E+00
 1.102E+03, 3.073E+00, 0.000E+00
 1.103E+03, 3.068E+00, 0.000E+00
 1.104E+03, 3.063E+00, 0.000E+00
 1.105E+03, 3.063E+00, 0.000E+00
 1.106E+03, 3.078E+00, 0.000E+00
 1.107E+03, 3.096E+00, 0.000E+00
 1.108E+03, 3.114E+00, 0.000E+00
 1.109E+03, 3.132E+00, 0.000E+00
 1.110E+03, 3.151E+00, 0.000E+00
 1.111E+03, 3.169E+00, 0.000E+00
 1.112E+03, 3.187E+00, 0.000E+00
 1.113E+03, 3.205E+00, 0.000E+00
 1.114E+03, 3.223E+00, 0.000E+00
 1.115E+03, 3.242E+00, 0.000E+00
 1.116E+03, 3.260E+00, 0.000E+00
 1.117E+03, 3.278E+00, 0.000E+00
 1.118E+03, 3.296E+00, 0.000E+00
 1.119E+03, 3.314E+00, 0.000E+00
 1.120E+03, 3.333E+00, 0.000E+00
 1.121E+03, 3.351E+00, 0.000E+00
 1.122E+03, 3.369E+00, 0.000E+00
 1.123E+03, 3.385E+00, 0.000E+00
 1.124E+03, 3.385E+00, 0.000E+00
 1.125E+03, 3.381E+00, 0.000E+00
 1.126E+03, 3.376E+00, 0.000E+00
 1.127E+03, 3.372E+00, 0.000E+00
 1.128E+03, 3.367E+00, 0.000E+00
 1.129E+03, 3.363E+00, 0.000E+00
 1.130E+03, 3.358E+00, 0.000E+00
 1.131E+03, 3.354E+00, 0.000E+00
 1.132E+03, 3.349E+00, 0.000E+00
 1.133E+03, 3.344E+00, 0.000E+00
 1.134E+03, 3.340E+00, 0.000E+00
 1.135E+03, 3.335E+00, 0.000E+00
 1.136E+03, 3.331E+00, 0.000E+00
 1.137E+03, 3.326E+00, 0.000E+00
 1.138E+03, 3.321E+00, 0.000E+00
 1.139E+03, 3.317E+00, 0.000E+00
 1.140E+03, 3.312E+00, 0.000E+00
 1.141E+03, 3.308E+00, 0.000E+00
 1.142E+03, 3.311E+00, 0.000E+00
 1.143E+03, 3.315E+00, 0.000E+00
 1.144E+03, 3.320E+00, 0.000E+00
 1.145E+03, 3.325E+00, 0.000E+00
 1.146E+03, 3.329E+00, 0.000E+00
 1.147E+03, 3.334E+00, 0.000E+00
 1.148E+03, 3.338E+00, 0.000E+00
 1.149E+03, 3.343E+00, 0.000E+00
 1.150E+03, 3.347E+00, 0.000E+00
 1.151E+03, 3.352E+00, 0.000E+00
 1.152E+03, 3.356E+00, 0.000E+00
 1.153E+03, 3.361E+00, 0.000E+00
 1.154E+03, 3.366E+00, 0.000E+00
 1.155E+03, 3.370E+00, 0.000E+00
 1.156E+03, 3.375E+00, 0.000E+00
 1.157E+03, 3.379E+00, 0.000E+00
 1.158E+03, 3.384E+00, 0.000E+00
 1.159E+03, 3.388E+00, 0.000E+00
 1.160E+03, 3.393E+00, 0.000E+00
 1.161E+03, 3.398E+00, 0.000E+00
