s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.5059572E+001, 4.8457779E-121, 6.4177109E-115, 9.5050763E-108, 2.0182058E-086, 2.9116078E-081, 1.3587199E-075, 8.7014743E-053, 7.6154394E-049, 7.9097046E-048, 1.5898320E-026, 4.6908133E-024, 6.5179824E-024, 3.1119568E-030, 1.5649907E-028, 2.3441107E-028, 1.2919202E-055, 2.8908566E-052, 2.1418881E-053, 3.5275928E-092, 2.8666750E-088, 2.9588607E-080, 9.7572533E-115, 3.7039839E-109, 1.3171835E-103, 1.6840330E-144, 1.4373048E-138, 1.0593526E-129, 2.3695600E-087, 3.1726692E-080, 1.1863150E-072, 3.0611754E-050, 1.4492573E-046, 5.9775003E-045, 1.8845097E-061, 1.4396074E-058, 8.8490734E-055, 9.7079656E-105, 1.9413201E-099, 7.8333072E-096, 9.4006950E-146, 2.1114691E-139, 3.0873006E-130, 1.6635171E-125, 1.7175836E-119, 1.4751189E-113, 1.9443730E-163, 7.6199776E-156, 4.9059091E-149, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6042714E+001, 2.6164561E-115, 2.4504869E-109, 4.5069932E-103, 7.0510725E-083, 2.0896062E-077, 1.0789333E-071, 6.3539563E-050, 2.0740985E-046, 1.5988743E-045, 9.7721481E-025, 2.4809094E-022, 4.7425642E-022, 4.3034241E-028, 1.8513958E-026, 2.5799514E-026, 6.7829908E-053, 1.2067554E-050, 3.2069113E-049, 3.0101708E-088, 6.7400961E-085, 1.6604242E-076, 1.2408827E-109, 1.0610262E-104, 2.3121422E-100, 2.1371459E-140, 6.0515747E-135, 5.2322998E-126, 1.2272576E-081, 1.2140701E-074, 5.6854569E-068, 6.4110287E-046, 1.6107063E-042, 7.9784366E-041, 3.3342226E-056, 1.4081494E-053, 2.1404225E-050, 5.0722629E-098, 1.2134755E-092, 5.6492309E-089, 8.2412694E-136, 1.4913930E-130, 2.5385293E-122, 8.6290250E-113, 2.7126294E-107, 2.5549293E-101, 5.7788161E-145, 4.9590150E-138, 3.1055968E-131, 4.3781857E-240, 4.9657596E-233, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7025855E+001, 7.6170105E-113, 1.0541925E-106, 4.9679834E-101, 1.4054674E-079, 4.0320135E-074, 8.7856692E-069, 4.0310808E-047, 2.3279862E-044, 6.3695023E-043, 2.2779361E-023, 5.1378277E-021, 1.4996572E-020, 1.9393464E-026, 1.4468490E-024, 1.5186565E-024, 1.8712978E-050, 5.0958072E-049, 1.3464194E-045, 2.4707969E-084, 1.6390491E-081, 5.8735776E-073, 2.1858285E-105, 6.0082614E-101, 1.5694393E-097, 1.2800291E-137, 3.2338781E-132, 1.9682862E-123, 4.4818498E-076, 7.9537559E-071, 5.5658753E-065, 2.2108289E-042, 4.7756374E-039, 3.4102032E-037, 1.2816712E-051, 4.0551228E-049, 1.1243887E-046, 1.8336945E-091, 5.2873476E-087, 9.6702540E-083, 5.0969268E-127, 1.6490713E-123, 7.3264754E-115, 1.5279167E-102, 2.1147455E-097, 1.2064466E-091, 2.0942632E-131, 5.4192270E-125, 4.2124847E-118, 2.6526467E-210, 7.7614433E-203, 7.3357219E-190, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8008997E+001, 1.8329559E-110, 9.8865718E-106, 1.7310337E-098, 8.4630755E-077, 1.5844979E-071, 6.7979478E-066, 1.6243745E-044, 1.2846499E-042, 2.4356356E-040, 3.8308057E-022, 9.1141280E-020, 2.3140897E-019, 4.0243972E-025, 6.2687618E-023, 4.4131018E-023, 3.7750462E-048, 1.9902746E-047, 9.1939227E-043, 6.9599121E-081, 2.2532625E-078, 7.0002296E-070, 2.8751423E-102, 9.1979658E-099, 2.2828545E-095, 7.9277015E-135, 4.9800099E-130, 1.1116352E-121, 2.6647051E-071, 1.5759551E-067, 1.9489740E-063, 4.0226671E-039, 6.6619640E-036, 5.3711083E-034, 1.1472258E-047, 3.3409016E-045, 1.3210573E-043, 1.1896555E-085, 9.8744954E-082, 1.0657582E-077, 1.0703656E-121, 5.1200167E-117, 1.1443282E-108, 7.7410959E-094, 4.3347173E-089, 1.2371941E-083, 1.5416753E-120, 1.6239606E-114, 1.3684329E-107, 2.6755422E-191, 7.2367116E-185, 1.9084397E-172, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0449603E-204, 1.6574735E-195, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9081515E+001, 9.5885877E-109, 6.9420838E-102, 3.8348247E-095, 6.1503954E-074, 6.5418227E-069, 1.8813912E-063, 6.0225850E-042, 2.7647219E-040, 3.3345994E-038, 1.3024700E-020, 1.1225867E-018, 2.5380420E-018, 1.3457541E-023, 1.2969706E-021, 1.5407297E-021, 1.1638415E-045, 5.9922401E-045, 2.0134235E-040, 1.8305599E-077, 2.8450123E-075, 4.5179681E-067, 7.2145878E-101, 8.1500302E-097, 1.1760924E-093, 3.4901996E-132, 7.3927051E-127, 1.6199135E-119, 1.3661184E-067, 4.2976773E-064, 1.4674414E-059, 6.1187403E-036, 7.9031795E-033, 5.7361262E-031, 1.5097149E-043, 2.3252607E-041, 1.3838550E-040, 4.9446673E-080, 1.1530122E-076, 1.1418527E-072, 2.7217927E-115, 6.0305601E-111, 5.8296380E-103, 1.0498854E-085, 1.7817597E-081, 3.4704912E-076, 1.3967674E-110, 8.6445171E-105, 5.6536288E-098, 2.5324175E-176, 4.2924393E-170, 3.4951468E-157, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0387475E-176, 4.7727869E-169, 4.7248931E-160, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0064656E+001, 1.2738873E-106, 4.3049288E-100, 4.6091636E-094, 1.5070635E-071, 3.7316649E-067, 7.7467778E-062, 1.3948573E-039, 3.7326578E-038, 3.8665437E-036, 1.5321028E-019, 5.2054942E-018, 1.9799483E-017, 2.5539757E-022, 1.6675117E-020, 2.1531011E-020, 4.3340244E-044, 7.3033002E-043, 9.4883408E-039, 2.6179605E-074, 1.1489477E-073, 5.2645267E-065, 8.5578455E-098, 1.6478695E-093, 1.3135800E-091, 3.0668570E-130, 6.6766651E-125, 1.2003688E-118, 2.6473593E-064, 5.2631301E-061, 3.7271442E-056, 2.8235228E-033, 2.1848714E-030, 1.1693545E-028, 2.9081433E-040, 4.3595976E-038, 3.9218205E-038, 6.2817976E-076, 1.0231380E-072, 7.3382664E-069, 3.0452314E-110, 1.0293973E-105, 1.0342448E-098, 3.7448931E-079, 2.0054221E-075, 4.4556864E-070, 1.2115435E-102, 6.1017413E-097, 2.7821014E-090, 1.0922978E-164, 8.9365423E-157, 3.5059098E-145, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3640448E-270, 0.0000000E+000, 0.0000000E+000, 1.6026488E-159, 3.1919623E-152, 3.3009335E-144, 3.3299902E-222, 2.3390179E-212, 5.6588964E-201, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1047798E+001, 3.5748636E-104, 5.8670543E-099, 6.0148704E-093, 5.2869017E-070, 9.1567081E-066, 6.3735944E-061, 1.0709888E-037, 4.7043511E-036, 1.9882002E-034, 8.9841242E-019, 2.0107181E-017, 1.1204610E-016, 3.7971101E-021, 1.5317328E-019, 2.2482226E-019, 2.7301507E-042, 3.5807098E-041, 1.4248456E-037, 9.4759824E-073, 9.7863108E-072, 5.0086619E-063, 1.0813514E-094, 2.1812988E-091, 6.1839247E-091, 5.3462696E-129, 5.8829622E-124, 4.1245970E-118, 9.6048397E-062, 6.9066834E-058, 1.9145329E-053, 4.0086611E-031, 2.3589457E-028, 1.1795208E-026, 2.9843805E-037, 3.5403085E-035, 6.9031539E-036, 2.1893366E-072, 2.9875929E-069, 1.9849362E-065, 3.9124748E-105, 3.9847879E-101, 1.4974569E-095, 1.9244712E-073, 4.4527921E-070, 1.1302220E-064, 1.5371694E-095, 3.5411531E-090, 1.2003398E-083, 2.8414393E-153, 6.9142162E-146, 1.0250552E-135, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3982861E-231, 1.0817874E-219, 2.1114485E-205, 8.6845846E-146, 4.9312849E-139, 6.6540862E-132, 2.0136475E-200, 6.4210893E-191, 5.9134376E-178, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2030939E+001, 7.3252871E-102, 2.7426328E-097, 1.0300238E-091, 1.2365219E-068, 2.7308655E-065, 3.5107040E-060, 1.0351738E-035, 4.3040203E-034, 3.4405001E-033, 7.8544671E-018, 9.0447419E-017, 4.4068245E-016, 4.4810180E-020, 1.1644925E-018, 1.6430346E-018, 6.0596486E-041, 5.1950787E-040, 2.7753514E-036, 2.1281899E-070, 3.6944147E-069, 2.1322477E-061, 5.6848227E-093, 3.0326641E-091, 1.6244504E-090, 3.1691003E-127, 1.9561911E-122, 1.3764347E-117, 1.8846962E-059, 4.8500188E-055, 4.4536082E-051, 2.3043652E-029, 1.5760513E-026, 6.0769938E-025, 9.9117112E-035, 1.1507623E-032, 9.6155430E-034, 3.7840714E-069, 1.3737959E-066, 3.6476047E-062, 1.4398056E-100, 9.9236651E-097, 6.4457442E-092, 2.5433281E-068, 3.3489078E-065, 5.4520305E-060, 3.5422074E-089, 3.2232898E-084, 1.0272630E-077, 7.1107729E-144, 5.7414717E-137, 2.2753132E-127, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3238249E-206, 1.6458375E-195, 7.2868582E-184, 2.8256089E-134, 6.7014756E-128, 1.1715302E-121, 1.7523118E-182, 8.4515463E-174, 3.6293393E-162, 1.5317334E-295, 5.3602741E-283, 5.1801697E-264, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3014081E+001, 1.8934494E-099, 5.0908688E-096, 1.1075078E-090, 5.7845976E-067, 1.9408517E-064, 9.9875926E-060, 4.8455473E-034, 2.8010742E-032, 4.8330768E-032, 8.1963969E-017, 4.4233245E-016, 1.2764308E-015, 3.6779102E-019, 7.5474350E-018, 8.7432789E-018, 5.0075826E-040, 6.5764025E-039, 2.3018817E-035, 1.0855468E-068, 4.3498882E-067, 4.5853170E-060, 9.4512812E-093, 1.0310821E-090, 3.3129478E-089, 1.7785176E-125, 5.8096680E-122, 4.4651217E-115, 7.2990175E-057, 2.4562429E-052, 6.4665427E-049, 1.2904751E-027, 6.4998016E-025, 2.4997806E-023, 2.7326305E-032, 1.0885464E-030, 6.7743074E-032, 2.5223091E-066, 5.9903771E-064, 5.3266542E-059, 1.2263033E-096, 7.1879120E-093, 1.1622462E-088, 1.5538474E-063, 7.9259250E-061, 7.9644137E-056, 2.1785892E-083, 7.0551980E-079, 1.7353444E-072, 2.3463995E-135, 8.5233002E-129, 1.9198983E-119, 3.8070596E-298, 2.8742628E-287, 1.4304155E-270, 9.6099096E-188, 1.3525867E-178, 2.9717764E-168, 2.5911127E-124, 1.4250954E-118, 7.5981255E-113, 4.9177009E-168, 2.3998689E-160, 1.8386168E-149, 1.3899772E-257, 8.1949322E-246, 8.8955558E-232, 9.4804148E-236, 2.4609538E-226, 2.8162259E-214, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4086599E+001, 7.0069710E-098, 1.9684609E-095, 1.2137521E-089, 4.7223241E-065, 6.3929273E-064, 3.0710494E-059, 4.7192369E-032, 7.7280423E-031, 1.3634302E-031, 8.8316267E-016, 1.4810738E-015, 2.9381952E-012, 2.9061648E-018, 3.9172613E-017, 4.9165444E-017, 5.4133569E-039, 8.4962285E-038, 1.6685202E-034, 1.4678411E-066, 1.4568887E-065, 3.3886646E-059, 1.9985232E-091, 5.9107789E-091, 1.1019650E-087, 4.4908039E-124, 1.2215243E-121, 9.2863788E-114, 8.3239426E-055, 6.9865341E-050, 6.9952546E-047, 7.4802532E-026, 4.3763875E-023, 7.7150458E-022, 5.0922182E-030, 7.1827399E-029, 3.4813677E-030, 6.2512787E-064, 3.5349350E-061, 7.6363029E-056, 4.1713993E-093, 3.2337698E-089, 1.1623457E-085, 4.5116248E-059, 1.6402424E-056, 9.6918000E-052, 1.1533482E-077, 9.5901929E-074, 2.0058429E-067, 7.1689056E-127, 1.4120915E-120, 7.8136600E-112, 2.5925118E-264, 1.8536243E-252, 4.4285322E-237, 2.2447809E-172, 4.4770270E-164, 5.7701573E-155, 4.0739802E-115, 5.8185064E-110, 1.6093799E-104, 4.5275687E-155, 3.4131958E-148, 6.2161920E-138, 1.2958905E-232, 2.1537840E-222, 1.7117464E-210, 1.7183256E-209, 9.1195427E-201, 4.7317938E-190, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5069740E+001, 8.0791095E-097, 4.5368995E-094, 4.2018683E-088, 1.0543050E-063, 1.0247816E-063, 1.1753489E-058, 1.1815711E-030, 8.0487005E-030, 3.3317018E-031, 6.4929431E-015, 3.6550757E-011, 4.6779786E-010, 1.4751003E-017, 1.4470516E-016, 2.2544845E-016, 9.4344058E-038, 1.3096896E-036, 9.3628143E-034, 3.1905460E-065, 4.1787049E-064, 4.2705516E-059, 1.2918380E-091, 5.1348730E-092, 2.8109804E-086, 2.2501098E-122, 1.7608612E-119, 8.3618884E-112, 1.3938886E-052, 9.2282725E-048, 3.3409715E-045, 3.3877981E-024, 1.0451840E-021, 1.3752943E-020, 2.5685414E-028, 2.4810151E-027, 1.3604753E-028, 8.0772339E-062, 1.5261994E-058, 5.7572534E-053, 7.6791831E-090, 1.9112331E-086, 2.5474508E-083, 2.5176364E-055, 7.3411351E-053, 2.5921129E-048, 6.8521908E-073, 2.7824330E-069, 3.2689774E-063, 5.6883751E-120, 9.5508537E-114, 1.4071812E-105, 1.0052396E-241, 3.5649609E-231, 1.9141550E-218, 4.9175464E-161, 3.5211166E-153, 7.1717992E-145, 2.3923905E-108, 5.1566721E-103, 1.2881981E-097, 5.1485934E-145, 1.7074499E-138, 1.0061777E-128, 1.3342612E-216, 5.3686592E-207, 8.5083083E-196, 1.1165696E-191, 1.3901101E-183, 6.0875617E-174, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6052882E+001, 5.6152941E-095, 3.9785748E-092, 4.0305737E-087, 1.6765587E-062, 1.5257973E-062, 5.5414826E-058, 3.3223629E-029, 4.4330720E-029, 4.4066120E-031, 1.0723124E-010, 1.1603562E-008, 7.3711594E-010, 6.0108501E-017, 4.3212220E-016, 7.9879202E-016, 1.7057143E-036, 2.1816990E-035, 1.4832479E-033, 4.4012436E-064, 1.8547033E-063, 1.4916864E-059, 7.5394379E-091, 4.4895825E-092, 4.0756040E-085, 1.2198268E-121, 4.9600860E-117, 1.3715628E-110, 9.4033804E-050, 1.1870756E-045, 2.8368731E-043, 1.0647068E-022, 1.0578965E-020, 1.3351126E-019, 9.1829347E-027, 5.4007548E-026, 4.1064138E-027, 8.1310419E-060, 1.1478731E-055, 2.0314267E-050, 1.3359673E-087, 3.7234449E-084, 2.4793418E-081, 6.7289963E-052, 2.2083940E-049, 5.4266841E-045, 1.6765224E-068, 2.3958459E-065, 2.5906482E-059, 1.4142208E-113, 2.0032327E-107, 6.2640695E-100, 8.7096416E-226, 3.6717687E-216, 4.8252309E-204, 4.8369326E-151, 6.6897357E-144, 5.4526875E-136, 1.5468820E-103, 6.6068742E-097, 2.3501101E-091, 3.8871857E-136, 2.8616588E-130, 1.0220706E-120, 4.6598553E-203, 1.5366401E-194, 2.4326725E-183, 1.4223541E-177, 5.8120014E-170, 7.7523995E-161, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7036023E+001, 2.0546883E-092, 1.1740062E-091, 8.7262234E-087, 4.5991322E-061, 3.1070680E-061, 4.1044208E-057, 2.9435434E-028, 5.6751809E-029, 3.1785066E-030, 1.4669119E-009, 3.5301784E-005, 7.4665612E-010, 2.4889248E-016, 1.5864867E-015, 6.5507087E-015, 4.2211098E-035, 3.6182198E-034, 1.3210263E-033, 1.6253206E-062, 8.4767744E-063, 1.0819993E-059, 5.5522538E-090, 5.3595825E-090, 2.2102613E-084, 1.2608685E-120, 3.1294840E-116, 3.6764307E-110, 5.0043154E-048, 5.6475184E-044, 1.6819590E-041, 1.3834952E-021, 7.0161156E-020, 1.1044567E-018, 2.6211135E-025, 8.3204445E-025, 7.7818347E-026, 1.6808582E-057, 1.4482067E-053, 8.6351204E-049, 6.9957094E-085, 1.4284445E-081, 2.5390316E-078, 9.2341869E-049, 3.9207142E-046, 4.9968393E-042, 1.3820230E-064, 8.7600227E-062, 7.2684826E-056, 2.4579594E-108, 2.4216417E-102, 6.0496924E-095, 2.3778701E-213, 8.6917593E-204, 2.5369141E-192, 7.9147832E-143, 1.7842042E-136, 3.3072319E-128, 1.3215527E-097, 3.5600841E-091, 1.4468998E-085, 3.9739721E-128, 5.0512354E-122, 1.7743815E-113, 1.2547342E-191, 4.6559757E-184, 8.0704693E-173, 1.5433971E-165, 3.4378498E-158, 1.0967651E-149, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8019165E+001, 4.6806366E-090, 3.4097058E-091, 1.2460219E-085, 1.7699583E-059, 1.8104158E-060, 6.5390532E-056, 9.5121524E-028, 4.3615642E-028, 1.4895872E-029, 1.4474797E-005, 1.5149599E-004, 1.1356542E-009, 1.4213614E-015, 1.2349015E-012, 1.3647856E-013, 6.5189219E-034, 1.9922358E-033, 6.4243171E-033, 7.5639770E-061, 2.0040436E-062, 1.9843579E-058, 2.0984892E-089, 1.4162157E-088, 5.5211234E-084, 3.2431792E-120, 1.4083095E-115, 2.3338952E-110, 2.0419229E-046, 1.9031206E-042, 6.7926352E-040, 1.0864651E-020, 4.6384148E-019, 5.7424876E-018, 4.5014994E-024, 8.2269597E-024, 1.1960540E-024, 9.9854819E-056, 6.8680810E-052, 4.7596359E-047, 9.0454561E-083, 4.0944601E-080, 4.0745018E-076, 5.6173480E-046, 2.2067712E-043, 1.9915293E-039, 3.1048809E-061, 1.4666333E-058, 6.7123630E-053, 1.8080631E-103, 2.6907390E-097, 3.5801147E-090, 6.6974909E-203, 4.4998350E-194, 1.0294197E-182, 4.4197460E-136, 2.2821470E-129, 7.7422152E-121, 1.7745594E-092, 6.2693665E-086, 2.2373909E-080, 9.2095260E-122, 1.6062597E-115, 9.7827281E-107, 1.8105609E-181, 1.8579213E-174, 4.5760485E-164, 5.8442111E-155, 3.6328569E-148, 6.0424632E-140, 0.0000000E+000, 2.3410522E-303, 1.0803345E-285
 2.9002306E+001, 4.1548086E-088, 2.4290702E-090, 5.6302819E-085, 2.4823424E-058, 3.4781916E-059, 2.4467959E-055, 8.5290846E-027, 4.8017771E-027, 1.1841972E-028, 5.4304748E-004, 2.3225841E-004, 2.3919708E-007, 1.2075810E-014, 1.0119324E-010, 2.8854303E-011, 9.7777941E-033, 5.9124943E-033, 3.2015088E-032, 1.0403010E-059, 5.9778443E-062, 2.9801535E-057, 2.0162094E-089, 8.8873302E-088, 1.6153378E-083, 3.1366917E-118, 1.9473745E-115, 4.4635334E-110, 9.0702842E-045, 5.7965571E-041, 1.2328635E-038, 5.8270070E-020, 2.3831187E-018, 2.2174555E-017, 4.2093358E-023, 6.2814589E-023, 1.7028874E-023, 3.3006614E-054, 1.6912005E-050, 5.0386131E-046, 8.7325392E-082, 5.0658562E-079, 1.3420309E-074, 1.4545315E-043, 7.8226135E-041, 4.3055326E-037, 4.4414686E-058, 7.5003636E-056, 1.7539577E-050, 1.3615499E-099, 3.6045348E-093, 2.4257916E-086, 1.1154234E-192, 1.4644475E-184, 1.2849719E-173, 3.3013584E-130, 1.7018496E-123, 1.3741841E-114, 9.8354888E-088, 2.6603095E-081, 1.2926011E-075, 1.6673730E-115, 7.2423747E-110, 5.0596857E-101, 1.1285723E-172, 1.5129149E-165, 1.6570671E-155, 1.1766372E-146, 1.1984920E-139, 3.9957825E-131, 4.0705212E-281, 3.7303527E-270, 1.2172640E-256
 3.0074824E+001, 9.2873944E-087, 1.1821715E-087, 4.9697338E-084, 2.5656719E-057, 8.3384016E-058, 5.5114044E-055, 1.1549368E-025, 5.9464644E-026, 7.0949443E-028, 1.1619955E-003, 2.8371420E-004, 1.2669652E-006, 5.4962663E-012, 1.4764178E-008, 6.4865709E-011, 1.0174899E-031, 1.3031109E-032, 7.6303973E-032, 1.3078436E-058, 2.9949896E-061, 5.9018908E-056, 1.7281499E-088, 6.2761334E-087, 2.7970215E-083, 1.7943085E-116, 1.8303302E-116, 4.2686913E-111, 4.3509688E-042, 2.4493431E-039, 3.6517299E-037, 1.5910673E-019, 7.5472959E-018, 6.7163084E-017, 3.3496425E-022, 3.4205149E-022, 2.0011257E-022, 8.4065445E-053, 2.6525962E-049, 7.2862903E-045, 6.4867859E-081, 5.9712528E-077, 1.4425544E-073, 3.8450973E-041, 2.3850821E-038, 8.9042690E-035, 6.0279352E-055, 4.9784488E-053, 2.7760507E-048, 7.6220816E-097, 3.7692079E-090, 9.5711300E-083, 8.4726034E-183, 5.8528417E-174, 5.8901966E-164, 2.9713067E-123, 1.0696869E-116, 2.6925331E-108, 9.9797959E-083, 1.4904235E-076, 8.7430990E-071, 1.5027434E-109, 2.6269273E-103, 1.9701327E-095, 2.6629037E-163, 5.3669050E-156, 1.2861760E-146, 1.3501786E-138, 2.8812694E-131, 1.3906432E-122, 4.2898049E-258, 1.2204710E-249, 1.7735666E-238
 3.1057966E+001, 1.1564635E-085, 1.3642543E-087, 1.8176206E-082, 2.8896200E-056, 6.5957888E-057, 8.4214616E-055, 5.6272130E-025, 5.2322363E-025, 4.5340127E-027, 1.6779031E-003, 8.4689945E-004, 3.9665151E-006, 7.5757552E-009, 1.7947992E-007, 5.0811396E-011, 9.7773796E-031, 4.7961336E-032, 1.1579684E-031, 2.0605133E-057, 7.1215145E-060, 1.1756351E-055, 3.6375713E-087, 1.2223971E-086, 7.2457192E-083, 5.4324791E-116, 4.3813153E-117, 1.4058109E-109, 6.1483983E-040, 1.0484838E-037, 1.0354070E-035, 4.9813705E-019, 2.6978629E-017, 1.9200384E-016, 2.6286385E-021, 1.8823575E-021, 2.2937500E-021, 7.9388268E-052, 2.2611982E-048, 7.6609440E-044, 1.2668632E-078, 1.0243664E-074, 2.7359079E-072, 4.3445772E-039, 4.0638332E-036, 1.2066911E-032, 3.7525180E-052, 1.7300096E-050, 1.4070245E-046, 5.1528735E-092, 3.9452171E-086, 1.0634406E-079, 9.0730105E-175, 5.3498847E-167, 1.8465328E-156, 2.8192741E-117, 1.0520424E-110, 4.9120674E-103, 2.6050718E-078, 1.7282298E-072, 1.2991300E-066, 1.5584129E-104, 5.4494568E-098, 2.5099776E-090, 4.0097082E-155, 8.4142272E-148, 6.8862391E-139, 4.4012095E-131, 2.6603582E-124, 1.0070838E-115, 2.1294887E-243, 1.1157499E-235, 4.6029111E-225
 3.2041107E+001, 3.3702863E-086, 3.4608298E-087, 2.8125488E-080, 3.0979754E-055, 1.5300008E-056, 3.9987457E-055, 2.6113157E-024, 1.5549618E-024, 2.2588248E-026, 7.9623351E-004, 1.2654904E-002, 4.6123416E-003, 8.2136043E-008, 2.2925810E-007, 6.3390995E-011, 5.5976830E-030, 1.5582563E-031, 1.4017007E-031, 8.8212124E-056, 1.0980783E-058, 4.3436365E-056, 6.4268157E-086, 5.8658934E-087, 2.2092811E-082, 4.9941516E-116, 1.5196936E-116, 9.6476918E-109, 1.1251214E-038, 1.7726822E-036, 3.4550074E-034, 2.1225314E-018, 8.9803354E-017, 6.1639899E-016, 1.0519138E-020, 1.0663996E-020, 2.0766816E-020, 9.1546916E-051, 1.2403832E-047, 2.5803881E-043, 2.2873357E-077, 2.3205642E-073, 1.5913318E-072, 3.8211394E-037, 4.4241708E-034, 1.3269156E-030, 1.4286285E-049, 4.3314946E-048, 1.0866769E-044, 2.2576273E-088, 6.0407688E-083, 5.6988928E-077, 5.6698835E-168, 3.0338687E-160, 4.4276108E-150, 1.7374368E-111, 1.5319233E-105, 6.8592705E-098, 3.8424024E-074, 1.8615465E-068, 8.7188559E-063, 1.2118458E-099, 1.7913693E-093, 9.8643491E-086, 1.8488904E-147, 2.2469496E-140, 6.2883977E-132, 4.0931224E-124, 1.4743302E-117, 1.2096319E-109, 2.4579469E-232, 4.3203311E-224, 1.9984053E-213
