s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.4702397E+002, 3.3740615E-035, 1.1932431E-034, 4.4675480E-038, 4.7285179E-010, 1.6926536E-013, 7.7344382E-019, 2.5287730E-002, 2.5317548E-005, 2.9731167E-015, 1.7810590E-003, 6.2089688E-008, 4.7629590E-014, 1.3092733E-003, 2.0967716E-007, 1.6401383E-013, 3.5019265E-007, 1.1986717E-011, 2.8387955E-019, 3.9752122E-016, 6.0040835E-018, 9.1455950E-021, 1.2168970E-032, 9.9721408E-034, 3.6302569E-037, 2.0701550E-063, 6.0350093E-063, 7.5750914E-065, 5.9434667E-002, 1.6837923E-003, 3.0081827E-007, 6.4164532E-002, 1.3550284E-002, 6.8080606E-006, 6.3218524E-002, 1.1579716E-003, 6.7493984E-006, 3.6916818E-002, 4.4166504E-004, 8.7321691E-008, 2.1964472E-002, 3.8366090E-005, 4.9257457E-013, 7.4670851E-002, 3.8467880E-003, 4.1743176E-004, 8.7182418E-002, 6.9793350E-003, 2.2040376E-003, 4.7248442E-002, 3.0096104E-003, 5.3586989E-004, 9.2809690E-017, 2.1715827E-012, 5.2389070E-012, 3.1597940E-002, 6.4098829E-004, 3.8460116E-004, 7.8861318E-002, 1.0749947E-002, 2.0381128E-003, 5.7416130E-002, 8.1186155E-003, 4.8763253E-004, 2.8307399E-011, 5.7247769E-010, 8.2505625E-010, 5.1729164E-002, 2.2294020E-002, 5.7187190E-003, 5.9939112E-028, 5.2984339E-026, 4.7091697E-025
 1.4803513E+002, 4.9523991E-036, 2.4241206E-035, 1.8806851E-039, 6.3656144E-011, 3.0590048E-014, 3.0181985E-019, 2.4569619E-002, 1.5756694E-005, 6.3512161E-015, 1.7374329E-004, 2.6040988E-007, 2.1951813E-012, 1.2990274E-004, 5.6135980E-008, 1.0721364E-015, 8.3006786E-010, 2.6183873E-014, 1.3046726E-019, 3.3510532E-017, 2.5409439E-019, 3.4141267E-022, 2.0488235E-032, 8.0368905E-033, 2.5590356E-038, 3.8087636E-064, 5.1186743E-064, 3.7565623E-066, 4.4171651E-002, 1.1220937E-003, 4.0153241E-009, 5.8614391E-002, 7.2462187E-003, 3.4261218E-005, 7.0162251E-002, 1.3502736E-003, 2.5901903E-007, 5.5897100E-002, 7.7376935E-004, 9.1899077E-009, 1.4879248E-002, 2.7289275E-005, 1.6434323E-013, 1.0563097E-001, 1.0504969E-002, 4.8212691E-004, 8.3403607E-002, 5.3766515E-003, 1.2188162E-003, 4.3830728E-002, 1.5695415E-003, 1.1214924E-003, 1.8723385E-014, 4.8761181E-013, 1.5526349E-011, 3.1913184E-002, 9.5106895E-004, 1.0043959E-003, 9.0657034E-002, 1.2688062E-002, 1.7495245E-003, 5.8932024E-002, 5.6486933E-003, 1.2016216E-003, 3.6620938E-009, 5.5471518E-009, 5.3172673E-009, 5.2246496E-002, 2.6700168E-002, 6.4460634E-003, 5.0722431E-027, 6.7413584E-026, 3.8746706E-025
 1.4904630E+002, 1.5261484E-036, 2.4077398E-036, 2.1316875E-039, 1.4824574E-011, 1.2261692E-015, 4.9233231E-020, 4.7958372E-003, 8.9810525E-008, 6.3892570E-016, 1.3953698E-005, 1.4733393E-008, 6.4000965E-013, 2.8848683E-005, 1.5320568E-009, 1.2497836E-016, 1.5742660E-011, 7.2010133E-016, 1.5890217E-020, 1.8487104E-018, 8.5606962E-021, 7.1901721E-024, 7.7704559E-033, 1.1568508E-032, 6.8809907E-036, 8.2268330E-065, 8.9802428E-065, 1.3863678E-067, 5.7604977E-002, 6.4577659E-003, 1.7341053E-005, 5.6402646E-002, 4.4266124E-003, 8.1928938E-005, 2.7034374E-002, 1.4147256E-003, 5.0241431E-008, 5.8164128E-002, 3.5654447E-004, 6.8225062E-009, 1.7186212E-002, 1.9174639E-005, 3.6768504E-011, 1.2617240E-001, 2.0366969E-002, 3.2657309E-004, 4.2318271E-002, 3.8275341E-004, 3.8686509E-005, 4.7138018E-002, 4.2989104E-003, 5.8500312E-004, 4.8784489E-011, 5.5979805E-011, 3.5285054E-013, 2.8749304E-002, 1.6276434E-003, 3.9097718E-005, 9.5089978E-002, 2.2164896E-002, 1.5344063E-003, 5.8046940E-002, 5.0589854E-003, 2.7035296E-004, 2.4624375E-007, 8.9670916E-007, 2.7849628E-008, 5.3775906E-002, 2.2703659E-002, 3.5195954E-003, 2.5551310E-027, 9.1442924E-026, 1.1073606E-024
 1.5005747E+002, 3.4204888E-037, 8.4963735E-038, 5.0625079E-040, 5.9847151E-012, 2.3423593E-016, 1.0347294E-020, 1.5954703E-004, 3.6620400E-009, 7.6852365E-017, 4.4818229E-006, 3.6979342E-009, 4.7914241E-015, 4.6017625E-006, 5.1300438E-012, 1.1541264E-017, 4.3780098E-012, 2.4067034E-016, 1.5777288E-021, 1.4093787E-019, 1.4877372E-021, 2.2402957E-025, 4.0097929E-033, 7.6929116E-034, 1.3968313E-035, 2.9618648E-065, 9.0592854E-066, 3.0945179E-068, 6.5774970E-002, 2.0035125E-003, 3.5172978E-006, 5.6398554E-002, 1.5693964E-002, 1.0269784E-005, 4.0188852E-002, 5.0994047E-003, 2.0747786E-007, 1.7862127E-002, 4.1204901E-005, 5.3797754E-010, 1.2589195E-002, 4.4963256E-005, 3.2036951E-010, 1.2009088E-001, 9.3427291E-003, 6.7317004E-005, 2.7759524E-002, 1.3940706E-003, 2.3421419E-005, 5.3229107E-002, 7.1673581E-003, 1.6535318E-004, 1.5665642E-010, 3.5260651E-011, 4.9026521E-011, 2.9680830E-002, 1.2655450E-003, 3.3574640E-004, 9.4862731E-002, 2.3229357E-002, 2.5518349E-003, 6.2606336E-002, 5.8578359E-003, 1.0480557E-005, 9.2693818E-007, 5.3452138E-006, 1.3422739E-006, 5.2890850E-002, 1.3055356E-002, 6.3544887E-003, 9.7052399E-027, 6.3390499E-025, 3.3007151E-023
 1.5106864E+002, 3.4756334E-038, 4.5499683E-037, 8.6409784E-041, 1.8119937E-012, 6.3778580E-017, 1.9495031E-021, 1.4957768E-005, 6.1958218E-010, 3.1437816E-016, 5.3087262E-006, 4.9039587E-008, 4.3332763E-015, 4.3608635E-006, 5.3751436E-012, 9.3731236E-019, 2.1272996E-014, 1.1556648E-017, 9.8112581E-022, 1.8168343E-020, 8.3474089E-022, 7.0952855E-025, 9.5891557E-034, 3.5333191E-034, 3.9461257E-037, 2.6408961E-066, 3.0209984E-066, 1.5511054E-069, 4.0606476E-002, 1.1661155E-003, 3.9350341E-007, 6.2684092E-002, 1.0256703E-002, 1.9426343E-007, 5.8597823E-002, 9.2052138E-003, 3.4549758E-007, 2.5624322E-002, 4.1592721E-005, 5.1197451E-009, 1.3898581E-002, 1.5780774E-004, 4.0586302E-010, 1.0511674E-001, 1.4445422E-003, 1.5760117E-004, 4.0498521E-002, 5.0106590E-003, 4.0482930E-004, 5.1774767E-002, 9.4436234E-003, 8.3096041E-004, 8.7492993E-012, 3.0815827E-007, 1.0800370E-009, 2.7119840E-002, 1.9718554E-003, 8.4512340E-005, 9.2462225E-002, 1.6295132E-002, 4.0244546E-003, 6.3217512E-002, 1.2112581E-003, 1.1081267E-005, 3.3567963E-006, 2.0983681E-004, 1.4765039E-004, 5.6205906E-002, 9.2428291E-003, 1.8329272E-003, 1.4853817E-025, 2.3637784E-024, 5.8123689E-022
 1.5207981E+002, 7.2318851E-038, 5.7598322E-037, 2.6728941E-041, 1.8020810E-013, 3.6196439E-017, 2.6512173E-021, 4.7536710E-007, 1.2026131E-011, 1.8412593E-016, 3.7781576E-006, 1.1960927E-007, 2.3957542E-015, 1.9023313E-008, 6.0223176E-014, 1.6773915E-020, 1.1381238E-016, 6.6673250E-019, 8.9795210E-023, 2.3550947E-021, 2.0503214E-022, 8.7073158E-026, 3.2537623E-033, 1.8028789E-035, 2.7869216E-038, 1.7365849E-065, 1.1198191E-066, 2.1731681E-069, 2.9371041E-002, 1.7855927E-003, 8.6502223E-007, 4.9453555E-002, 2.3379341E-003, 1.2042096E-007, 6.0937952E-002, 1.1494967E-003, 3.7215505E-007, 2.5367265E-002, 1.6083972E-004, 4.4862742E-010, 1.9941648E-002, 4.3881023E-004, 3.9777852E-012, 9.8307001E-002, 2.0259219E-003, 3.5786066E-004, 6.2831676E-002, 7.5289307E-003, 8.1128173E-004, 5.5626156E-002, 1.2866275E-002, 5.5429638E-004, 5.0189919E-010, 6.5042086E-008, 1.2891615E-010, 3.0216667E-002, 1.5528805E-003, 6.0297795E-004, 8.8626649E-002, 1.3916608E-002, 3.7237772E-003, 6.3807713E-002, 3.9727058E-003, 1.7514680E-004, 2.4469213E-006, 1.2314652E-004, 3.5719388E-004, 5.5994218E-002, 8.0021949E-003, 6.7560938E-004, 1.1989704E-024, 1.7964889E-024, 9.7402999E-022
 1.5300672E+002, 6.7239852E-037, 2.2020652E-037, 3.0938433E-041, 2.7399919E-014, 2.2372928E-017, 6.5074495E-023, 2.1594175E-009, 4.4233931E-014, 7.6394989E-018, 8.1330427E-007, 2.4375884E-007, 3.2001183E-016, 9.4864453E-011, 5.1152952E-016, 4.4123341E-022, 8.6470574E-018, 8.0311659E-020, 1.3196482E-022, 3.5008023E-022, 4.6027418E-023, 5.5702641E-027, 4.0640322E-034, 1.2489359E-036, 3.2389345E-039, 7.0415637E-066, 4.3654058E-068, 1.0768805E-069, 4.4214643E-002, 9.5681964E-003, 2.7907833E-006, 6.9805542E-002, 4.5988665E-003, 3.7932009E-006, 5.8314811E-002, 2.4486404E-003, 1.9622329E-007, 1.3869832E-002, 6.4678822E-005, 1.2171497E-011, 2.4303831E-002, 2.0167974E-004, 8.1835831E-014, 9.9901187E-002, 3.5093439E-003, 5.1129168E-004, 6.4193572E-002, 4.1111060E-003, 1.4349825E-004, 4.8083707E-002, 6.6086031E-003, 6.1907573E-005, 9.9346039E-010, 2.4009984E-009, 1.3728787E-010, 3.4055480E-002, 6.3343727E-003, 1.1352037E-003, 8.9105603E-002, 1.8638731E-002, 2.5133855E-003, 6.0695525E-002, 1.5801165E-002, 2.1577940E-003, 2.4608251E-003, 4.7212129E-004, 1.1067823E-004, 5.5844708E-002, 1.6019014E-002, 1.5546295E-003, 1.6732133E-024, 4.5432579E-025, 6.8850550E-022
 1.5401788E+002, 9.9759713E-037, 1.7297438E-037, 5.0670423E-041, 5.3263996E-015, 7.3498091E-018, 8.0115689E-025, 6.8468749E-011, 1.5837408E-015, 1.3226622E-018, 9.7255351E-008, 3.9179458E-009, 5.9844611E-017, 1.9988012E-012, 6.8470477E-017, 7.4659274E-023, 4.9160432E-019, 7.2326821E-021, 3.0393395E-023, 7.1064915E-023, 2.1601312E-023, 4.6330082E-028, 3.4865106E-035, 1.8232433E-037, 8.4554785E-040, 6.9934686E-067, 1.6994581E-069, 1.8956296E-070, 3.4036352E-002, 4.4092722E-003, 1.5519514E-008, 5.5721051E-002, 3.8786735E-003, 5.8180972E-006, 3.8404641E-002, 1.2033943E-003, 9.6881497E-009, 1.9101483E-002, 1.3589890E-004, 5.7040654E-009, 1.7124860E-002, 1.1152422E-003, 9.5128798E-014, 1.0316824E-001, 1.2699433E-002, 5.1413886E-004, 8.1165701E-002, 3.0231981E-002, 3.8197250E-004, 5.4275776E-002, 7.0025200E-003, 5.6982588E-004, 2.9897543E-011, 3.2558793E-011, 1.3509019E-010, 3.7188442E-002, 1.1689903E-002, 9.8041500E-004, 8.9777187E-002, 2.0123580E-002, 3.7897944E-004, 6.9989716E-002, 1.7653043E-002, 2.0191009E-003, 5.2722116E-003, 1.4688754E-003, 2.5833181E-005, 5.3599749E-002, 2.2980320E-002, 2.7726597E-003, 8.1460391E-025, 1.3834634E-024, 2.0509578E-021
 1.5502905E+002, 2.1735111E-036, 1.7003355E-038, 8.9006554E-042, 6.2738452E-016, 1.0097618E-018, 1.5335415E-026, 1.0270358E-012, 2.3041460E-016, 2.1547557E-019, 1.5741538E-009, 3.4904081E-011, 5.5657255E-018, 1.8916015E-014, 1.7829221E-017, 1.5525286E-022, 3.5980435E-020, 2.8681664E-021, 1.1206317E-024, 1.4667312E-023, 1.7096325E-024, 3.2462254E-029, 4.2684152E-036, 8.9479836E-037, 6.6193969E-041, 7.5889934E-068, 5.4479075E-071, 3.9589265E-071, 1.9740342E-002, 6.1966479E-004, 1.3385435E-007, 6.3770511E-002, 2.3477797E-003, 2.2507572E-008, 5.2502629E-002, 5.9309519E-003, 2.2258285E-008, 2.2343563E-002, 1.0940863E-005, 6.0002398E-009, 9.8030484E-003, 1.6328159E-004, 3.7117806E-015, 1.1773270E-001, 1.1108501E-002, 9.0854063E-004, 9.6104942E-002, 3.1578558E-002, 2.2986379E-003, 5.8506528E-002, 8.7025780E-003, 4.5609789E-004, 8.7881971E-013, 7.0339672E-012, 1.0088079E-012, 4.1970017E-002, 6.5965378E-003, 6.2951904E-004, 8.2029616E-002, 5.4809172E-003, 7.1793053E-004, 7.0924573E-002, 1.2497767E-002, 1.3790714E-003, 6.9040109E-003, 1.9735807E-003, 1.2948916E-004, 5.4761656E-002, 1.2995960E-002, 7.3984858E-004, 1.8347355E-024, 1.4697527E-023, 1.9935257E-021
 1.5604022E+002, 1.6396156E-036, 4.0522240E-039, 3.9377371E-043, 1.2292611E-016, 3.7097123E-019, 7.0003539E-026, 9.0263100E-015, 5.2031169E-017, 1.2602457E-020, 4.4539709E-010, 4.1899152E-012, 1.0421218E-018, 1.2564118E-015, 2.1842988E-017, 7.6548152E-023, 6.1340357E-021, 4.2850043E-022, 2.5714479E-025, 2.4076538E-024, 4.9072598E-026, 1.5880548E-029, 6.0670825E-037, 7.3813597E-037, 2.5967527E-041, 2.7642751E-069, 9.5143207E-070, 3.9119081E-071, 2.5838785E-002, 4.9732836E-003, 4.4124124E-007, 4.8820040E-002, 1.8115514E-004, 5.1921029E-008, 6.8217918E-002, 8.4713215E-003, 1.4968808E-008, 1.9238780E-002, 2.3395206E-004, 1.4640694E-008, 8.7731161E-004, 2.9434313E-007, 9.9067567E-017, 1.1285830E-001, 1.9561098E-002, 4.6832689E-004, 9.3605785E-002, 1.6602705E-002, 3.6756792E-004, 4.9918565E-002, 2.4727685E-003, 5.3114784E-005, 5.3354335E-014, 1.1285319E-012, 1.0433934E-014, 4.1063441E-002, 6.0840232E-003, 2.1004012E-004, 8.2356630E-002, 1.5028779E-003, 5.2956783E-004, 6.4824526E-002, 7.2433852E-003, 4.0868706E-004, 7.2116221E-003, 1.4277294E-003, 9.1143665E-005, 6.3084606E-002, 1.2243743E-002, 2.5832997E-003, 6.0564867E-024, 1.7250983E-023, 7.2926423E-022
 1.5705139E+002, 3.7757303E-037, 1.6795298E-039, 1.1660196E-044, 9.0410735E-018, 2.6757184E-019, 2.4376229E-025, 7.1339659E-016, 1.3314051E-017, 7.5308599E-021, 3.7956088E-011, 8.8855748E-014, 3.4187496E-019, 7.0984194E-017, 1.4595025E-018, 4.7523856E-024, 1.1989825E-021, 4.0174684E-023, 6.7650296E-026, 3.8435530E-025, 3.1434394E-027, 2.8356846E-030, 2.2448828E-037, 5.2424359E-038, 2.6460815E-042, 1.8635905E-069, 7.3123010E-070, 1.1083858E-071, 3.0170750E-002, 4.0526552E-004, 7.6920309E-009, 3.3146918E-002, 9.5063080E-004, 1.7911069E-007, 5.7227232E-002, 5.3614964E-003, 4.3457223E-009, 1.9639523E-002, 3.6661092E-004, 8.7010454E-010, 1.8103484E-005, 6.5127650E-009, 6.2550937E-018, 1.1017292E-001, 1.7680350E-002, 6.8618740E-004, 7.3566151E-002, 1.2445821E-003, 5.4526496E-005, 4.8641536E-002, 2.0452914E-003, 1.7383517E-005, 5.9895457E-015, 5.5877049E-015, 7.0681561E-016, 4.2408293E-002, 1.0083300E-002, 2.4136534E-004, 8.7821916E-002, 6.5734863E-003, 7.2610567E-004, 6.0547478E-002, 4.0081529E-003, 6.9321278E-004, 5.3933895E-003, 6.2157785E-004, 4.1097229E-004, 6.4951426E-002, 1.9576882E-002, 3.2613631E-003, 7.6421661E-024, 3.4977023E-024, 4.4513139E-022
 1.5806256E+002, 5.3030800E-038, 1.2726469E-040, 2.3345665E-045, 1.3280067E-018, 1.7090890E-020, 1.1989382E-025, 4.5789519E-016, 3.0356451E-018, 7.7812283E-022, 1.4004516E-011, 6.8007836E-016, 6.2459838E-019, 6.2687902E-018, 1.2778777E-019, 1.0690181E-024, 3.1095712E-022, 6.7772131E-024, 5.4896442E-026, 3.0104344E-026, 5.9221397E-028, 1.6831407E-031, 2.6108408E-038, 1.5183157E-039, 7.6884091E-043, 1.0594256E-069, 2.3636795E-070, 7.4947475E-072, 1.9144847E-002, 1.8943141E-004, 2.7108168E-009, 4.2833505E-002, 3.1585065E-004, 1.6563529E-008, 5.1020095E-002, 1.5813444E-003, 8.5473134E-009, 3.1865926E-002, 2.1335211E-003, 1.2384646E-007, 2.0829029E-006, 5.3599640E-010, 1.8881490E-018, 8.2349808E-002, 8.7344469E-003, 5.5789230E-004, 6.4343043E-002, 1.6837252E-003, 1.3678199E-004, 3.3011792E-002, 6.1081347E-004, 2.7231219E-005, 1.7346003E-015, 6.1930511E-016, 3.3135184E-015, 4.9249783E-002, 2.0578422E-003, 7.6505044E-004, 9.9363816E-002, 7.0980387E-003, 2.6906086E-003, 6.0356111E-002, 1.4339734E-002, 2.9572783E-003, 4.4140661E-003, 2.1914297E-003, 8.1982586E-004, 6.0714907E-002, 2.0745942E-002, 3.8140875E-003, 6.4523253E-024, 4.7391455E-023, 3.7370864E-021
 1.5907373E+002, 9.2808233E-039, 2.0383975E-041, 1.5553424E-046, 1.7865793E-019, 6.4645418E-021, 1.0912132E-026, 2.9909774E-016, 2.7258011E-019, 5.4914027E-023, 6.0438101E-012, 3.2329279E-016, 1.4408895E-018, 8.3801642E-019, 1.1412805E-020, 1.0456185E-025, 1.1027102E-022, 1.2765516E-023, 9.6300738E-026, 4.2686606E-027, 4.1113313E-029, 1.0376704E-031, 2.6600997E-039, 6.2235038E-041, 5.8485946E-044, 6.5891540E-070, 4.0313546E-072, 1.8806994E-072, 4.1901795E-002, 8.3707093E-004, 7.4278444E-009, 6.4417284E-002, 5.5736797E-004, 1.2877742E-006, 4.3177972E-002, 2.8533606E-003, 1.7831268E-008, 3.0715584E-002, 4.1662092E-003, 8.5007013E-009, 5.3426299E-008, 2.0478108E-012, 8.3712406E-019, 8.4781437E-002, 1.1311221E-002, 6.2270158E-004, 7.4813986E-002, 1.3191391E-002, 2.3841535E-004, 3.7296167E-002, 1.9857020E-003, 1.2201611E-005, 1.1857978E-015, 1.6384919E-016, 2.3867502E-013, 4.2022082E-002, 3.5761491E-003, 7.9950340E-004, 9.3206512E-002, 4.3522154E-003, 2.3529038E-003, 6.8192893E-002, 9.0258818E-003, 6.2048458E-004, 5.4231983E-003, 4.3954626E-003, 2.5596827E-004, 6.3158612E-002, 2.0851399E-002, 3.7015214E-003, 2.5199176E-023, 6.4832792E-022, 3.7021279E-020
 1.6000063E+002, 2.2128590E-039, 4.4109694E-042, 3.5964497E-046, 1.5314375E-020, 1.9075135E-022, 2.4666669E-027, 4.1329272E-017, 9.6234367E-020, 2.7844621E-024, 1.7433598E-013, 7.1468981E-016, 1.8629175E-018, 1.1935915E-019, 4.2405014E-021, 3.4095902E-026, 1.2485093E-022, 6.2945195E-024, 1.2075409E-026, 5.5174985E-028, 4.8690984E-030, 5.3872869E-033, 6.5553509E-040, 4.1409038E-042, 9.9883183E-046, 5.0698996E-070, 3.9816908E-073, 2.4615393E-074, 4.7870317E-002, 6.0162903E-003, 5.1448260E-008, 3.4330032E-002, 1.0653468E-003, 2.6776637E-006, 5.0891127E-002, 1.2384854E-003, 6.8940800E-009, 3.4780706E-002, 3.3094183E-004, 5.6168117E-010, 1.8742977E-009, 3.8121708E-014, 7.9917103E-019, 8.3326470E-002, 5.7867159E-003, 5.8466602E-004, 7.7882365E-002, 3.6249691E-003, 1.5496725E-005, 4.1803495E-002, 4.0752293E-003, 3.8343196E-005, 5.2005071E-015, 8.0748957E-016, 1.9197219E-013, 3.8763955E-002, 4.3148679E-003, 6.9999364E-004, 9.1740121E-002, 1.4324937E-002, 1.0603473E-003, 5.8117072E-002, 1.2090115E-003, 3.1928591E-004, 6.4527291E-003, 5.3529568E-003, 1.3794182E-003, 6.8467219E-002, 2.1446886E-002, 2.4623597E-003, 2.3288713E-022, 3.3568450E-021, 1.7876394E-019
 1.6101180E+002, 3.0637125E-040, 2.0769766E-043, 1.2191654E-047, 1.5752969E-021, 4.1430237E-023, 2.6645732E-028, 6.0212342E-018, 3.4582575E-020, 4.4876833E-025, 1.7393241E-014, 4.3046215E-016, 4.1893857E-019, 3.7145562E-020, 9.8372674E-022, 6.3138532E-027, 1.1673335E-023, 6.4877065E-025, 1.6236825E-027, 1.4486143E-028, 1.4723891E-030, 2.7274412E-033, 7.0659678E-041, 4.8612919E-043, 4.3186134E-047, 4.5800377E-071, 9.1909337E-074, 8.5491463E-076, 5.0535712E-002, 4.7333367E-003, 4.2384899E-009, 3.3258113E-002, 4.5178534E-004, 2.8373684E-007, 4.9495145E-002, 1.6844879E-003, 1.6278585E-010, 2.7466895E-002, 1.6619376E-003, 5.6324837E-011, 2.8803629E-010, 9.0430621E-014, 3.1857747E-019, 9.2687436E-002, 8.2808977E-003, 1.8936507E-004, 6.5167928E-002, 1.1158139E-003, 3.9019195E-006, 4.9388025E-002, 3.4438462E-003, 2.0092761E-005, 1.7465417E-014, 2.2500768E-015, 2.0438567E-012, 5.3184064E-002, 1.8832535E-003, 4.5500909E-004, 9.4990724E-002, 2.7688341E-002, 7.7020789E-005, 5.7499284E-002, 6.6259189E-003, 1.4552454E-003, 7.4311491E-003, 4.8217830E-003, 5.1504625E-004, 6.9602198E-002, 1.7274070E-002, 2.4309896E-003, 5.3261578E-022, 3.4664379E-021, 1.3951079E-019
 1.6202297E+002, 4.3369454E-041, 4.9756139E-044, 1.3355891E-049, 8.2317979E-023, 1.7123171E-024, 2.1511096E-029, 1.2569862E-018, 3.2083487E-021, 2.8889372E-025, 2.3582130E-015, 6.3565213E-017, 1.7464998E-020, 5.6000933E-021, 5.0124975E-023, 9.5246410E-027, 7.5348673E-025, 3.9198349E-026, 1.7290729E-028, 1.7384069E-029, 1.8000304E-031, 4.4061630E-034, 1.5894701E-041, 1.2908071E-043, 2.8001912E-048, 6.3123726E-071, 3.9997655E-073, 5.4384925E-077, 4.0453580E-002, 6.8855345E-003, 4.4979110E-009, 3.9623826E-002, 3.6854733E-004, 3.2127481E-009, 3.9880356E-002, 1.5452790E-004, 1.3207364E-011, 6.7782797E-003, 1.9185821E-004, 1.2442845E-011, 1.2274074E-010, 6.4450447E-013, 7.6516923E-019, 9.7190002E-002, 1.1908606E-002, 1.2247977E-003, 6.5271686E-002, 1.3621917E-003, 9.2749555E-005, 5.5385204E-002, 3.4264736E-003, 1.6913680E-005, 1.9146913E-014, 7.9844803E-015, 8.4013357E-012, 3.7594364E-002, 5.1794324E-004, 1.0921046E-003, 8.9248272E-002, 1.8691782E-002, 4.4761300E-004, 5.8741677E-002, 8.2583527E-003, 5.3027861E-004, 8.0015485E-003, 4.0537592E-003, 5.4612455E-004, 7.1492381E-002, 1.9326714E-002, 1.4588183E-003, 3.2182230E-022, 1.2209012E-021, 1.7911367E-019
 1.6303414E+002, 2.9155787E-042, 2.6103544E-045, 7.3461515E-052, 7.5274565E-024, 2.3326193E-025, 1.5275858E-030, 7.0597536E-020, 7.1601278E-022, 9.2932803E-026, 5.4484549E-016, 8.8079200E-018, 7.2170366E-022, 7.7800749E-022, 2.8203122E-024, 9.5661471E-028, 8.5014382E-026, 8.6430389E-027, 2.4165909E-029, 1.5722746E-030, 1.1297989E-032, 7.4503147E-036, 2.0326611E-042, 1.7860159E-044, 2.2479497E-048, 1.5904601E-071, 3.1782511E-073, 7.4494251E-078, 2.1964137E-002, 1.8906773E-003, 9.2344848E-009, 4.9280198E-002, 6.7037386E-004, 5.5514127E-007, 2.8183651E-002, 2.5191089E-004, 3.4207011E-010, 2.3271307E-004, 1.0405754E-005, 8.1080497E-012, 3.1880046E-012, 9.1599233E-015, 2.2892923E-019, 7.4845717E-002, 4.2309115E-003, 2.9277247E-003, 6.2117682E-002, 4.8033220E-003, 8.8795289E-005, 6.1439516E-002, 3.7068229E-003, 1.6065142E-004, 1.5165692E-014, 3.9521746E-012, 2.3479623E-012, 3.4261350E-002, 1.5183695E-003, 1.5277049E-004, 8.4761711E-002, 1.8304723E-002, 9.2532647E-004, 6.5518981E-002, 1.2250407E-002, 1.2434568E-003, 8.8021115E-003, 5.3259869E-003, 3.3177632E-003, 6.8062452E-002, 1.2988947E-002, 7.1993100E-004, 3.3733414E-022, 5.6374562E-021, 3.3963479E-019
 1.6404531E+002, 4.6602283E-043, 1.5506760E-045, 6.3228503E-053, 3.9178669E-025, 1.5829489E-026, 4.3812373E-031, 5.2894838E-021, 3.8624922E-022, 1.0138397E-025, 1.2458448E-016, 1.9853808E-018, 7.8325415E-023, 9.1729978E-023, 5.1204161E-025, 1.7332830E-028, 9.0201946E-027, 9.2266213E-027, 6.1723834E-030, 2.6089823E-031, 3.2905392E-033, 5.9864735E-037, 1.3525445E-043, 1.1711260E-045, 2.0457345E-049, 3.2642108E-071, 1.9205408E-074, 2.4012442E-077, 1.2082390E-002, 1.0275071E-003, 9.1687629E-011, 5.5915561E-002, 3.6391219E-004, 2.2899694E-006, 4.0278401E-002, 4.5205038E-004, 1.1447330E-011, 4.4635402E-004, 2.4674641E-006, 2.8169518E-014, 4.6686325E-014, 1.3693467E-016, 4.4394970E-020, 8.2324517E-002, 1.5155030E-002, 6.4108094E-004, 7.5953646E-002, 4.9871426E-003, 1.1135165E-005, 5.0473324E-002, 2.0960692E-003, 7.3096905E-004, 3.8408874E-011, 7.3023758E-012, 2.3397924E-012, 3.7662488E-002, 7.3410634E-003, 2.0680412E-004, 8.1407461E-002, 1.1115098E-002, 1.3358505E-003, 6.9276585E-002, 2.0912024E-002, 2.8370961E-003, 9.0581526E-003, 5.1213011E-003, 2.6987578E-003, 6.7601785E-002, 7.7463247E-003, 1.9034933E-003, 1.0826137E-020, 1.7008892E-019, 1.6279897E-018
