s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 6.0320900E+000, 4.1362551E-133, 7.5007023E-132, 2.5838306E-125, 4.0728233E-106, 3.6722473E-105, 1.6186175E-103, 4.0467223E-074, 1.0379791E-072, 1.5414007E-071, 7.4927769E-043, 5.4192541E-042, 3.3642273E-044, 1.9295020E-032, 4.1686646E-031, 2.2327504E-030, 2.0948794E-035, 3.8896951E-035, 3.3421797E-037, 1.0746722E-058, 8.2200289E-058, 3.2664096E-061, 3.4198247E-093, 2.6780732E-092, 3.2719083E-095, 5.7916729E-130, 1.2295655E-126, 8.9385749E-123, 9.5202188E-147, 6.0313057E-141, 8.1863610E-136, 5.0424737E-095, 2.3197032E-092, 3.0652920E-094, 3.1059539E-064, 1.2388200E-062, 1.1663597E-061, 4.2372660E-074, 3.9023584E-072, 3.8117939E-071, 2.0828013E-116, 7.3431402E-115, 9.0025957E-120, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0292384E+000, 1.6542527E-119, 4.7339487E-115, 8.6734974E-115, 2.1382240E-095, 1.6935656E-092, 7.8239284E-094, 1.4862130E-066, 3.7170167E-063, 2.9032768E-064, 7.1826055E-035, 4.3781695E-034, 6.5886856E-036, 4.3837637E-028, 1.1757277E-026, 7.6934063E-026, 7.9891681E-030, 1.4468283E-029, 4.8199659E-032, 1.0487049E-049, 1.3166328E-049, 4.6824948E-051, 2.6245732E-085, 1.1873977E-082, 5.9707123E-083, 1.9530387E-118, 8.8944135E-115, 1.0029236E-107, 8.4712783E-116, 4.9150166E-112, 6.7243485E-107, 2.7230679E-075, 7.2964981E-074, 1.6469721E-074, 1.3329908E-052, 3.0809772E-050, 1.6273202E-049, 9.0559237E-059, 2.0751644E-057, 5.0540347E-056, 2.8453912E-094, 1.6844669E-092, 4.9762732E-098, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6517612E-137, 3.3297352E-132, 3.6376795E-135, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0263868E+000, 7.2222736E-110, 8.0022811E-107, 2.8773344E-108, 7.5386215E-085, 1.3227040E-081, 4.8010069E-080, 1.0363640E-059, 3.1784718E-058, 1.8736800E-057, 2.3053737E-029, 8.3572599E-029, 5.0481109E-032, 3.2927487E-025, 1.7978431E-023, 1.5178983E-022, 5.6576145E-026, 1.7180796E-025, 2.0787628E-027, 3.5187084E-043, 9.4597284E-043, 1.2104521E-044, 6.1550579E-079, 2.4712883E-080, 6.4323378E-074, 6.7021543E-108, 1.6460971E-103, 8.3694483E-100, 8.0343969E-098, 1.9975452E-095, 1.7295577E-091, 2.5737056E-062, 5.6300663E-062, 4.2935784E-061, 8.5522926E-044, 6.8974508E-042, 4.5055053E-041, 3.1996987E-049, 4.4477733E-047, 1.4978120E-046, 4.5503304E-082, 7.9329242E-081, 7.7700234E-083, 1.4033943E-168, 7.5458122E-166, 6.5164090E-167, 1.4663830E-105, 1.1503397E-102, 9.2530425E-103, 5.9768888E-123, 2.2451418E-120, 1.2587696E-117, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0235352E+000, 3.3799499E-104, 8.6289368E-103, 2.3547303E-106, 5.7948508E-078, 2.7746263E-075, 7.4308982E-072, 5.1543733E-055, 2.3270686E-052, 1.5640678E-050, 1.4992086E-025, 5.0004747E-025, 1.8094514E-028, 4.4410858E-022, 4.1780592E-021, 4.6663696E-020, 4.0520117E-023, 1.4790947E-022, 8.8691050E-024, 4.2345510E-039, 3.2669227E-039, 2.5554873E-041, 6.4558628E-074, 1.0818794E-072, 4.3289024E-068, 3.6071112E-102, 5.8731732E-101, 8.4943719E-096, 7.1845295E-087, 9.0153455E-086, 1.5857036E-082, 3.8363395E-053, 8.7634286E-053, 3.5105634E-052, 4.3470516E-037, 2.4083219E-035, 9.1978978E-035, 1.2278664E-041, 6.2520990E-040, 4.2554745E-040, 1.6857164E-071, 1.5327419E-070, 7.3201183E-072, 2.7689967E-137, 1.3823546E-133, 1.7176522E-131, 3.1019744E-087, 4.0630646E-085, 1.0375281E-084, 1.5827470E-098, 7.3301872E-097, 2.2193845E-094, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0020684E+001, 3.2402778E-102, 4.6794072E-103, 2.7337635E-104, 1.9959369E-074, 7.1026248E-072, 2.4485501E-069, 1.0674816E-048, 1.3602716E-047, 2.2227727E-045, 6.3667021E-023, 1.0649229E-022, 5.7727300E-026, 2.9493975E-019, 1.1496057E-018, 2.0498161E-018, 1.0532581E-020, 1.7465814E-020, 6.6162627E-021, 1.3046453E-036, 2.7330403E-036, 2.2002208E-039, 4.0467399E-070, 7.4195157E-067, 3.6682448E-063, 6.1191429E-096, 2.0728321E-095, 6.4344621E-089, 1.4597982E-079, 8.6948993E-078, 1.8036684E-076, 9.1636442E-046, 1.0244425E-045, 2.3101790E-044, 3.1257479E-031, 4.5038479E-030, 1.4782770E-029, 1.0164120E-035, 6.5173161E-034, 4.7042845E-035, 9.0328210E-064, 1.5688550E-063, 6.7891943E-066, 9.8741774E-117, 2.7814777E-114, 1.4305150E-110, 2.7777576E-074, 1.8419849E-072, 1.1545995E-071, 6.5093324E-083, 2.6198328E-081, 1.7090385E-079, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9843052E-153, 2.9885266E-149, 1.0196662E-147, 4.7587914E-187, 1.2963573E-186, 7.9628281E-186, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1017832E+001, 3.6219251E-103, 4.6038896E-101, 7.1887063E-097, 1.2723466E-073, 2.4377842E-072, 5.5675934E-070, 7.1758186E-045, 2.0017424E-045, 3.0224964E-042, 3.1188058E-021, 7.3560621E-022, 1.1419935E-022, 7.3743660E-016, 6.9962705E-015, 7.8348828E-017, 5.6281876E-019, 1.2081048E-018, 1.2401315E-018, 1.9362615E-033, 2.1601456E-034, 1.2822022E-034, 1.4153054E-065, 1.5894782E-061, 1.8313187E-058, 1.2565418E-093, 1.7383137E-090, 1.6155173E-084, 3.2472585E-075, 7.6208168E-073, 3.4128747E-069, 1.3831201E-041, 8.4953343E-040, 5.8146475E-038, 5.1397044E-027, 6.1156902E-026, 2.1030951E-025, 4.4479816E-031, 4.5038513E-030, 4.0490004E-031, 1.1091091E-058, 6.9565290E-059, 2.2560124E-060, 1.3217050E-101, 5.9450533E-099, 2.8947979E-095, 1.5536740E-063, 2.2363875E-062, 9.2510400E-062, 3.5666128E-071, 8.5459055E-070, 1.1873886E-068, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0881953E-203, 9.3426254E-200, 1.4160675E-197, 1.4887805E-127, 8.4254861E-125, 2.5838176E-123, 3.6445628E-152, 3.6687587E-150, 2.3325707E-147, 3.2948442E-239, 3.9196789E-235, 2.4450963E-239, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2014980E+001, 6.2426719E-095, 2.7103936E-092, 1.5987974E-091, 1.1324678E-074, 2.3834552E-073, 2.4334894E-067, 5.0888712E-044, 6.0760984E-043, 1.8444985E-041, 7.0600159E-019, 3.8265594E-019, 2.4191465E-020, 5.1747290E-009, 1.2206286E-009, 2.2829055E-010, 1.6980514E-017, 2.5859646E-017, 3.9304931E-017, 2.8259218E-032, 3.2112264E-032, 1.4381432E-032, 3.0620627E-059, 5.4051733E-057, 2.9047268E-054, 1.2656049E-085, 1.4730896E-081, 1.0203915E-076, 2.2736419E-069, 1.9452168E-066, 3.2015753E-064, 1.8900966E-036, 3.1769863E-035, 5.1019430E-033, 1.8917238E-024, 1.8343529E-023, 1.0518251E-022, 1.3557147E-027, 4.8477642E-027, 3.0386284E-028, 6.8212489E-055, 2.2719999E-053, 3.2058882E-054, 1.2978561E-088, 8.5333587E-087, 4.4157454E-083, 1.3182557E-055, 2.1056902E-054, 1.5288873E-053, 7.3058245E-062, 3.0688610E-061, 7.7356371E-060, 3.6026332E-253, 1.3092889E-246, 2.5207670E-242, 4.7115422E-173, 2.7903884E-170, 9.5419115E-166, 8.1703759E-110, 3.6544139E-107, 5.5376066E-106, 1.2079805E-128, 4.7757986E-127, 4.0859798E-124, 1.0358539E-196, 1.9958968E-195, 1.6880124E-195, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3012129E+001, 2.4733175E-092, 5.9301773E-092, 1.2096681E-086, 1.0184561E-068, 3.1948966E-066, 1.7605304E-063, 1.0845486E-040, 6.6558407E-041, 6.3964539E-039, 1.5628612E-017, 6.5726895E-018, 3.6410677E-019, 8.7050662E-007, 3.4300306E-006, 1.6286907E-008, 5.3863753E-008, 3.2081940E-011, 3.9165436E-014, 2.1376548E-030, 1.0539785E-029, 7.9036706E-029, 6.9323249E-057, 5.5232418E-053, 2.2091281E-047, 4.3768106E-080, 8.1994097E-077, 1.9683735E-072, 7.8257981E-063, 6.8214265E-061, 4.0986718E-060, 4.8461486E-033, 4.4482581E-030, 2.2015763E-029, 3.1159479E-023, 4.4984275E-022, 8.0089803E-021, 7.3280197E-025, 5.3191567E-025, 2.5634983E-025, 5.3099512E-049, 7.8465223E-049, 1.0972043E-048, 2.2289939E-078, 6.1535734E-077, 8.9001181E-075, 5.4520308E-049, 1.6791188E-047, 5.2292132E-047, 8.1048341E-055, 6.9421643E-054, 9.9966520E-053, 1.7385918E-217, 2.7786378E-215, 5.9062945E-207, 9.7443195E-152, 1.3129885E-149, 1.5840181E-143, 8.9703038E-096, 8.1388282E-094, 7.5097142E-093, 1.9789050E-111, 1.9271406E-108, 2.2649506E-107, 8.1727074E-172, 1.5772497E-170, 6.3850300E-170, 9.4952773E-286, 2.9921520E-280, 0.0000000E+000, 8.9852689E-210, 4.8565837E-204, 1.7030578E-199
 1.4009277E+001, 1.3816139E-090, 1.0159919E-086, 1.4447023E-083, 4.0664290E-064, 4.7111140E-061, 7.5430058E-058, 9.7338324E-038, 1.4135882E-038, 3.1498200E-036, 7.9503259E-017, 3.8695697E-014, 2.5902132E-016, 3.7899763E-005, 2.3160359E-005, 5.7666567E-006, 1.2526698E-006, 3.3162629E-006, 1.6633949E-005, 2.0922769E-028, 4.1453472E-028, 5.2124487E-026, 3.7846483E-052, 9.9522506E-050, 4.2473901E-045, 1.4776314E-074, 1.0269051E-071, 2.6188194E-069, 7.3543860E-059, 7.2473663E-058, 1.2679997E-056, 4.9365574E-031, 6.2299603E-027, 4.7125886E-027, 6.7723499E-021, 4.4009508E-020, 2.8823727E-019, 5.6477848E-023, 5.6220368E-023, 1.8701784E-022, 1.0593935E-044, 3.7865686E-044, 2.4536321E-044, 2.3637776E-070, 1.3946137E-068, 6.0813440E-066, 1.4645983E-043, 3.2045476E-042, 1.8630158E-041, 1.6918071E-048, 1.6700606E-048, 2.1827943E-046, 1.2013077E-196, 1.9712177E-194, 4.6743416E-185, 6.7524222E-135, 1.8218598E-132, 5.0523920E-126, 1.8225193E-085, 5.3214945E-083, 9.8028302E-082, 4.3283822E-097, 2.4357910E-094, 7.1151118E-093, 6.0713458E-154, 3.0839960E-152, 3.8973432E-150, 3.8903954E-238, 7.1826395E-232, 2.3766001E-221, 2.0376359E-176, 8.7407430E-173, 9.9925921E-170
 1.5006426E+001, 4.3174839E-087, 4.8132818E-084, 2.1645106E-082, 1.2617890E-062, 1.0643352E-058, 9.3974025E-056, 7.8684292E-036, 7.6685396E-036, 3.7060309E-033, 5.8648481E-010, 5.5102028E-011, 3.2786313E-013, 2.2778742E-003, 2.3277083E-003, 3.7827053E-004, 1.9921155E-007, 1.4088980E-006, 2.7066073E-005, 1.1097420E-027, 8.3392734E-028, 2.6060454E-024, 4.6595457E-051, 5.5942537E-049, 1.4456461E-043, 1.7040075E-074, 1.3025169E-071, 1.3593238E-069, 3.9556710E-056, 6.1225258E-056, 6.4287029E-052, 3.5147719E-028, 2.7005641E-026, 8.6202604E-026, 3.1578673E-019, 1.3758821E-018, 5.6089522E-018, 2.4638277E-021, 3.8141570E-021, 2.0565835E-020, 5.7750114E-041, 7.9815213E-042, 1.0190561E-041, 5.7932818E-064, 1.9609353E-061, 3.8247990E-059, 1.2143946E-038, 1.4853266E-037, 2.3072146E-036, 4.3940498E-044, 6.0479997E-044, 1.6310126E-041, 3.4262574E-178, 1.1880532E-176, 5.2261078E-170, 1.5443578E-120, 4.4371455E-118, 8.5327549E-113, 2.2733323E-076, 2.3677064E-073, 3.6187938E-072, 5.8286414E-085, 1.6082891E-082, 3.0988004E-080, 1.9009986E-139, 5.7525893E-138, 2.6641994E-134, 6.2653682E-205, 4.0811357E-199, 5.0440503E-190, 5.3307191E-154, 2.7759564E-150, 5.7669919E-151
 1.6003574E+001, 2.7873910E-086, 2.4801788E-084, 3.0131514E-083, 1.5085399E-061, 1.1650119E-057, 9.3957066E-056, 1.6653464E-036, 1.3509421E-034, 2.2076281E-032, 1.0975080E-007, 1.0488586E-009, 1.1483673E-011, 7.2025286E-003, 5.6326926E-003, 5.1694881E-004, 3.7530290E-006, 7.8900020E-004, 7.8859030E-004, 4.8352411E-026, 9.3402649E-026, 3.2051381E-023, 5.1142458E-050, 5.7019678E-047, 3.9982045E-043, 6.1134161E-077, 2.2188112E-074, 2.1124960E-071, 4.1601929E-055, 1.8762064E-052, 3.3787419E-048, 3.6210377E-025, 2.1092560E-024, 7.5329670E-025, 4.6035851E-018, 2.6570792E-017, 1.2862352E-016, 6.6932624E-020, 1.6344601E-019, 1.3648078E-018, 1.0098962E-038, 2.8966066E-039, 1.1869539E-038, 6.7198554E-057, 7.1019416E-055, 3.8362219E-053, 5.1539157E-035, 1.3327450E-033, 5.2716869E-032, 6.8573132E-040, 6.3263157E-039, 3.3633010E-038, 1.0369000E-164, 3.8511333E-160, 3.2865250E-153, 1.0924753E-108, 2.7995478E-106, 1.0378216E-100, 3.8880412E-068, 1.5029737E-065, 5.2566635E-064, 2.0623688E-075, 9.5655678E-073, 2.6423822E-070, 4.0341090E-127, 4.6889003E-126, 2.2293592E-121, 1.3334655E-180, 3.8719934E-176, 3.5581424E-168, 4.7523046E-137, 1.1684357E-133, 1.2596342E-134
 1.7000723E+001, 1.4649150E-087, 1.2078157E-084, 1.4826178E-081, 1.6216813E-062, 2.5769552E-059, 5.6345696E-057, 3.3680885E-036, 7.1229822E-035, 3.8601172E-033, 3.2703442E-004, 8.2540113E-006, 1.4286954E-012, 1.6885713E-002, 1.0281691E-002, 1.0381957E-004, 2.3143306E-003, 1.0263088E-003, 2.3147028E-005, 8.8829077E-025, 1.1230314E-025, 8.8403149E-024, 3.8973591E-049, 2.5760703E-047, 5.4688159E-045, 3.9182248E-079, 4.0711573E-076, 2.0127618E-074, 5.5409268E-052, 4.7679360E-051, 7.5628858E-048, 2.7204496E-023, 8.8543973E-023, 4.2089636E-024, 4.2690367E-012, 1.5225643E-013, 7.7603692E-013, 1.1363888E-018, 4.7301414E-018, 3.5277903E-017, 3.6583962E-039, 3.8979709E-038, 1.3345824E-034, 1.2772264E-051, 6.9471895E-050, 4.4924052E-047, 1.2934931E-031, 1.2474838E-029, 3.6949612E-028, 2.7362762E-036, 1.2005512E-034, 1.8527449E-033, 7.6698328E-150, 3.7722966E-145, 1.3849460E-138, 7.6360790E-098, 3.1866305E-095, 6.8782014E-090, 2.8127984E-060, 3.8453896E-059, 1.0640601E-057, 7.0214180E-068, 3.4079095E-066, 5.9226318E-063, 5.5451367E-116, 2.6805348E-116, 6.4490408E-111, 4.2275794E-162, 5.0095114E-156, 1.2831228E-148, 1.6817238E-123, 1.0847478E-121, 6.3939492E-124
 1.8043196E+001, 3.0452291E-086, 5.9794673E-084, 3.4490835E-081, 1.4611037E-060, 3.4547547E-058, 4.6220103E-054, 1.6894281E-036, 1.4272185E-032, 4.5150967E-030, 2.0937103E-004, 1.5360245E-006, 3.8764509E-010, 3.6247264E-002, 1.0256297E-002, 1.1730500E-005, 2.7437525E-003, 1.7521120E-003, 1.1703809E-005, 2.2027050E-025, 8.2890582E-027, 1.0583607E-025, 1.1545398E-050, 7.0452420E-049, 2.0821970E-047, 4.2844784E-080, 8.0164048E-079, 8.3024195E-078, 8.0084884E-049, 3.1284032E-049, 6.2697189E-048, 3.0666902E-022, 6.4252235E-022, 2.3396935E-021, 1.3068854E-009, 1.0467218E-010, 1.7299672E-008, 1.5155730E-017, 1.1459251E-016, 6.7817597E-013, 4.7818168E-038, 1.4905733E-034, 1.7438872E-030, 6.4664222E-047, 1.0724199E-044, 1.3288436E-041, 1.3680000E-027, 1.5808017E-026, 3.9419756E-025, 1.2603208E-032, 7.8796680E-031, 1.4688171E-030, 1.9212073E-138, 9.8449323E-135, 1.1871567E-129, 1.0336527E-087, 1.3130267E-085, 7.4054983E-081, 8.9354773E-055, 1.4642676E-053, 2.6973279E-052, 4.6662657E-061, 2.0498686E-060, 2.0781690E-058, 2.3888795E-106, 1.4306359E-106, 1.8391567E-102, 1.8625816E-145, 2.7607657E-141, 5.5214770E-135, 9.6881623E-111, 1.1462020E-111, 2.9124171E-110
 1.9040344E+001, 3.3757325E-084, 2.6308382E-081, 1.5918429E-080, 1.6167603E-058, 1.7167803E-056, 4.5474208E-053, 5.7447403E-035, 1.4514775E-031, 4.1610305E-029, 1.2599198E-005, 1.6596052E-006, 4.6887212E-012, 3.9534235E-002, 6.9331066E-003, 2.2467276E-004, 3.4539743E-003, 8.3011267E-004, 6.0551047E-008, 1.3054342E-026, 4.2722508E-028, 9.2833230E-028, 1.4322792E-048, 1.5164689E-047, 7.7406555E-046, 4.1055853E-080, 3.6657878E-080, 5.0468217E-079, 1.3644497E-048, 9.7500921E-047, 7.2604974E-044, 2.1829515E-020, 1.0302192E-019, 1.5301418E-018, 8.0412453E-009, 1.3040025E-008, 1.8748994E-005, 9.1539946E-009, 9.4703779E-008, 2.1340218E-006, 5.3293110E-037, 3.0441827E-033, 3.9672540E-029, 5.4311911E-042, 1.3987774E-040, 1.0414398E-038, 6.5997173E-025, 7.2515573E-024, 1.5056065E-022, 2.5224265E-029, 6.3059443E-028, 1.6240307E-028, 1.8082636E-130, 1.0483235E-127, 1.6901134E-122, 3.3030767E-081, 1.4826922E-078, 1.2637618E-074, 4.2732936E-049, 3.2591503E-048, 2.5107730E-047, 1.1384868E-054, 6.4308416E-054, 6.9060696E-053, 6.9634706E-101, 3.5621993E-098, 1.1401677E-096, 1.9450870E-133, 5.3377740E-130, 3.9806072E-124, 2.3928679E-104, 2.3163529E-102, 1.3832300E-098
 2.0037493E+001, 3.9490660E-083, 4.6168074E-081, 3.5683858E-082, 7.7674509E-057, 6.6817353E-055, 9.3597957E-054, 1.8776789E-032, 2.5590572E-030, 5.2826459E-029, 1.9822253E-007, 1.7116398E-010, 1.9339031E-016, 4.5336684E-002, 9.8963668E-003, 6.4773325E-004, 3.9544877E-004, 2.3356986E-005, 4.6577320E-006, 1.0489334E-028, 1.8460859E-027, 2.9360104E-024, 7.3056745E-049, 1.8502580E-047, 5.8852293E-046, 3.9630929E-080, 2.0862907E-080, 1.2076113E-076, 1.5810142E-045, 7.7973883E-044, 4.1632798E-039, 1.9714568E-018, 1.2860426E-016, 2.5347606E-016, 8.9301047E-006, 2.7332300E-004, 1.2817702E-003, 1.6317245E-006, 3.0313642E-006, 1.4600764E-005, 1.9351857E-034, 7.0919368E-032, 3.3546662E-028, 1.8481486E-038, 4.5032123E-037, 5.3164102E-036, 1.2897270E-022, 1.6011690E-021, 6.3437846E-021, 1.5222039E-027, 1.0621171E-026, 1.7827212E-026, 2.9499289E-123, 7.7574243E-120, 3.0871692E-115, 2.1396971E-074, 4.9659940E-072, 1.6150820E-068, 3.2184513E-045, 4.2825696E-044, 7.0936542E-043, 8.8360300E-050, 1.1268835E-049, 1.6095134E-049, 8.8504660E-093, 1.7026587E-091, 2.4809288E-093, 3.1476382E-123, 7.2126277E-121, 7.0018105E-116, 2.9304972E-093, 5.6123091E-092, 2.3729833E-088
 2.1034641E+001, 9.6353623E-085, 1.6371971E-083, 4.8485667E-083, 2.5196695E-056, 1.3001584E-054, 4.1747296E-054, 1.3975068E-031, 1.5261557E-029, 1.7026587E-028, 1.5128064E-010, 2.0490978E-014, 7.4222263E-018, 8.0023582E-002, 1.1487474E-002, 3.2717920E-005, 3.2754444E-005, 3.0982757E-005, 7.6663666E-008, 5.6676962E-027, 2.5256743E-024, 6.4611145E-022, 1.5611697E-050, 9.1423378E-050, 1.7711912E-048, 2.0063094E-079, 1.1282821E-076, 2.7807431E-070, 2.2905096E-042, 1.3857815E-040, 1.1756112E-036, 1.8001696E-015, 4.0370499E-012, 4.9957953E-014, 3.6329458E-004, 1.6766267E-003, 1.1974424E-003, 3.9677233E-007, 1.0618301E-004, 2.1574231E-004, 3.4165645E-031, 7.3674707E-030, 1.4154190E-026, 1.6850402E-036, 3.4938673E-036, 2.2592879E-035, 3.6805988E-021, 5.3324142E-020, 1.3944418E-019, 8.1515657E-026, 2.6059503E-025, 2.1099051E-024, 1.4662861E-115, 3.2002926E-112, 1.1127958E-108, 1.1110464E-067, 1.1596398E-065, 3.2802505E-063, 1.7174951E-041, 3.6431072E-040, 5.3055322E-039, 6.8096578E-046, 1.6789489E-045, 1.1795252E-045, 1.7448054E-086, 7.1179817E-088, 3.2856091E-091, 1.8393379E-113, 1.4956043E-111, 4.9597596E-107, 7.1330141E-084, 9.7710982E-083, 3.5808722E-079
 2.2031789E+001, 2.2510785E-086, 3.8023929E-085, 1.5746578E-084, 7.0053496E-056, 1.6168294E-055, 4.2576537E-055, 7.6861966E-032, 5.1032603E-030, 4.4995372E-030, 2.9028338E-012, 5.5110031E-015, 5.8420683E-019, 6.3662398E-002, 2.7651000E-003, 9.0778488E-006, 1.6385547E-005, 1.8870314E-005, 1.1850845E-007, 9.0139894E-026, 2.1666475E-023, 7.3272933E-022, 2.3973718E-052, 6.4553821E-052, 5.1932115E-048, 8.4538671E-073, 2.9737908E-069, 2.2238039E-064, 1.1780188E-040, 2.0335946E-039, 3.8166355E-037, 5.6232659E-012, 8.5929619E-010, 1.2407169E-012, 1.9516134E-003, 3.1746456E-003, 5.9983399E-005, 2.1351619E-006, 3.0240721E-004, 4.7844523E-004, 5.8215748E-029, 8.7617430E-029, 6.8313695E-025, 1.7048005E-035, 1.2499647E-035, 6.0863236E-034, 9.2187467E-020, 5.3555454E-019, 2.0495976E-018, 3.8259901E-024, 1.0722450E-023, 2.8569032E-022, 6.3886452E-109, 7.6430690E-107, 1.4792534E-102, 2.9798609E-063, 4.3591377E-062, 3.6699477E-058, 1.3646984E-037, 3.5618929E-036, 6.4299345E-036, 3.4014421E-042, 1.3082424E-042, 2.6758406E-042, 6.9591048E-084, 1.1338386E-083, 7.3576326E-085, 7.2131964E-106, 3.4505659E-103, 6.6714874E-099, 6.5260356E-076, 3.5744096E-074, 8.9067640E-071
 2.3028938E+001, 4.4933835E-087, 1.7401663E-083, 3.9809722E-078, 2.3509094E-057, 5.2525629E-057, 6.1080449E-056, 6.9987592E-033, 3.6077964E-032, 8.7073349E-033, 6.7055901E-016, 2.2866899E-017, 3.7936986E-018, 8.3241428E-002, 1.5988702E-002, 1.1665305E-004, 1.0784529E-005, 2.1605324E-004, 1.0645184E-006, 4.4795760E-025, 9.2784413E-024, 4.0216544E-022, 4.1565480E-051, 1.9545883E-047, 3.1527997E-045, 3.4421193E-069, 3.5177635E-066, 8.8927793E-063, 2.1612375E-040, 6.4372077E-040, 2.9980112E-039, 2.2162851E-008, 1.4977418E-006, 6.3794377E-008, 1.1129650E-002, 4.0904303E-003, 5.3275066E-005, 4.7851461E-004, 5.9288798E-004, 3.1399140E-005, 2.6526837E-029, 1.5081997E-028, 6.7475572E-025, 2.0481531E-033, 1.0485021E-033, 7.8855376E-032, 5.1476188E-019, 2.7612326E-018, 1.3969908E-017, 1.3173515E-022, 7.8996139E-022, 2.8087375E-020, 8.1017716E-103, 2.2778578E-100, 3.3891390E-096, 3.1918799E-059, 3.0982537E-057, 1.5670243E-053, 1.2536184E-034, 5.6551181E-033, 4.4018493E-032, 1.8931842E-039, 4.0957150E-039, 1.2988605E-037, 2.3155996E-079, 7.8567636E-081, 2.0267464E-080, 1.4531296E-097, 1.9565603E-094, 4.2207860E-090, 2.7795481E-068, 8.2373323E-067, 2.7166655E-064
