s,m,,
 3.2003226E+001, 3.6693872E-002, 3.6693872E-002, 1.0000000E+000
 3.3000864E+001, 3.7102821E-002, 3.7102821E-002, 1.0000000E+000
 3.4004389E+001, 4.2589131E-002, 4.2589131E-002, 1.0000000E+000
 3.5005382E+001, 7.3517936E-002, 7.3517936E-002, 1.0000000E+000
 3.6001189E+001, 7.4091295E-002, 7.4091295E-002, 1.0000000E+000
 3.7002669E+001, 7.9276451E-002, 7.9276451E-002, 1.0000000E+000
 3.8003051E+001, 4.4908591E-002, 4.4908591E-002, 1.0000000E+000
 3.9000256E+001, 5.9544674E-002, 5.9544674E-002, 1.0000000E+000
 4.0002279E+001, 8.8362407E-002, 8.8362407E-002, 1.0000000E+000
 4.1000460E+001, 1.1153286E-001, 1.1153286E-001, 1.0000000E+000
 4.2000637E+001, 1.0926583E-001, 1.0926583E-001, 1.0000000E+000
 4.3004654E+001, 1.0292184E-001, 1.0292184E-001, 1.0000000E+000
 4.4000855E+001, 7.3788364E-002, 7.3788364E-002, 1.0000000E+000
 4.5003010E+001, 6.7490637E-002, 6.7490637E-002, 1.0000000E+000
 4.6004461E+001, 6.8008113E-002, 6.8008113E-002, 1.0000000E+000
 4.7004076E+001, 7.9882424E-002, 7.9882424E-002, 1.0000000E+000
 4.8002593E+001, 1.0846829E-001, 1.0846829E-001, 1.0000000E+000
 4.9005044E+001, 9.6901298E-002, 9.6901298E-002, 1.0000000E+000
 5.0004129E+001, 1.1979518E-001, 1.1979518E-001, 1.0000000E+000
 5.1002930E+001, 1.2201013E-001, 1.2201013E-001, 1.0000000E+000
 5.2002918E+001, 1.2781641E-001, 1.2781641E-001, 1.0000000E+000
 5.3002056E+001, 1.3933797E-001, 1.3933797E-001, 1.0000000E+000
 5.4000159E+001, 1.2814014E-001, 1.2814014E-001, 1.0000000E+000
 5.5002242E+001, 8.8383222E-002, 8.8383222E-002, 1.0000000E+000
 5.6000634E+001, 7.2951341E-002, 7.2951341E-002, 1.0000000E+000
 5.7004410E+001, 1.2669708E-001, 1.2669708E-001, 1.0000000E+000
 5.8003102E+001, 1.5581003E-001, 1.5581003E-001, 1.0000000E+000
 5.9001751E+001, 1.0469750E-001, 1.0469750E-001, 1.0000000E+000
 6.0002106E+001, 8.5895666E-002, 8.5895666E-002, 1.0000000E+000
 6.1000507E+001, 8.3608475E-002, 8.3608475E-002, 1.0000000E+000
 6.2002569E+001, 8.0598175E-002, 8.0598175E-002, 1.0000000E+000
 6.3004151E+001, 8.4154830E-002, 8.4154830E-002, 1.0000000E+000
 6.4002045E+001, 7.8367396E-002, 7.8367396E-002, 1.0000000E+000
 6.5001270E+001, 1.3689534E-001, 1.3689534E-001, 1.0000000E+000
 6.6002502E+001, 1.9204388E-001, 1.9204388E-001, 1.0000000E+000
 6.7003549E+001, 1.4185527E-001, 1.4185527E-001, 1.0000000E+000
 6.8003110E+001, 1.0316551E-001, 1.0316551E-001, 1.0000000E+000
 6.9000311E+001, 1.3374532E-001, 1.3374532E-001, 1.0000000E+000
 7.0003337E+001, 9.9678331E-002, 9.9678331E-002, 1.0000000E+000
 7.1000947E+001, 8.4080530E-002, 8.4080530E-002, 1.0000000E+000
 7.2003703E+001, 8.0917449E-002, 8.0917449E-002, 1.0000000E+000
 7.3004286E+001, 1.8211887E-001, 1.8211887E-001, 1.0000000E+000
 7.4002039E+001, 2.2271967E-001, 2.2271967E-001, 1.0000000E+000
 7.5001380E+001, 2.5197012E-001, 2.5197012E-001, 1.0000000E+000
 7.6000723E+001, 2.6499567E-001, 2.6499567E-001, 1.0000000E+000
 7.7003767E+001, 2.2886064E-001, 2.2886064E-001, 1.0000000E+000
 7.8001770E+001, 1.8877034E-001, 1.8877034E-001, 1.0000000E+000
 7.9003199E+001, 1.7202509E-001, 1.7202509E-001, 1.0000000E+000
 8.0001040E+001, 1.3199685E-001, 1.3199685E-001, 1.0000000E+000
 8.1001064E+001, 2.5416383E-001, 2.5416383E-001, 1.0000000E+000
 8.2001481E+001, 2.9901411E-001, 2.9901411E-001, 1.0000000E+000
 8.3002297E+001, 3.0424396E-001, 3.0424396E-001, 1.0000000E+000
 8.4004130E+001, 3.0891147E-001, 3.0891147E-001, 1.0000000E+000
 8.5002324E+001, 3.0972071E-001, 3.0972071E-001, 1.0000000E+000
 8.6003016E+001, 3.1596641E-001, 3.1596641E-001, 1.0000000E+000
 8.7002008E+001, 3.2703818E-001, 3.2703818E-001, 1.0000000E+000
 8.8004162E+001, 3.5558801E-001, 3.5558801E-001, 1.0000000E+000
 8.9000011E+001, 3.6784577E-001, 3.6784577E-001, 1.0000000E+000
 9.0003172E+001, 3.7238264E-001, 3.7238264E-001, 1.0000000E+000
 9.1001275E+001, 3.6672478E-001, 3.6672478E-001, 1.0000000E+000
 9.2001091E+001, 3.5196835E-001, 3.5196835E-001, 1.0000000E+000
 9.3001007E+001, 3.6583216E-001, 3.6583216E-001, 1.0000000E+000
 9.4004213E+001, 3.5749579E-001, 3.5749579E-001, 1.0000000E+000
 9.5003688E+001, 3.7146082E-001, 3.7146082E-001, 1.0000000E+000
 9.6002096E+001, 4.0063236E-001, 4.0063236E-001, 1.0000000E+000
 9.7000916E+001, 4.1604627E-001, 4.1604627E-001, 1.0000000E+000
 9.8000945E+001, 4.2171404E-001, 4.2171404E-001, 1.0000000E+000
 9.9000998E+001, 4.2379421E-001, 4.2379421E-001, 1.0000000E+000
 1.0000291E+002, 4.0613059E-001, 4.0613059E-001, 1.0000000E+000
 1.0100369E+002, 4.1294884E-001, 4.1294884E-001, 1.0000000E+000
 1.0200345E+002, 4.1917605E-001, 4.1917605E-001, 1.0000000E+000
 1.0300177E+002, 4.1819138E-001, 4.1819138E-001, 1.0000000E+000
 1.0400094E+002, 4.3302050E-001, 4.3302050E-001, 1.0000000E+000
 1.0500464E+002, 4.5905322E-001, 4.5905322E-001, 1.0000000E+000
 1.0600055E+002, 4.6912323E-001, 4.6912323E-001, 1.0000000E+000
 1.0700335E+002, 4.7284918E-001, 4.7284918E-001, 1.0000000E+000
 1.0800130E+002, 4.7420897E-001, 4.7420897E-001, 1.0000000E+000
 1.0900167E+002, 4.7449630E-001, 4.7449630E-001, 1.0000000E+000
 1.1000134E+002, 4.7481506E-001, 4.7481506E-001, 1.0000000E+000
 1.1100332E+002, 4.6883775E-001, 4.6883775E-001, 1.0000000E+000
 1.1200343E+002, 4.6357809E-001, 4.6357809E-001, 1.0000000E+000
 1.1300238E+002, 5.0100749E-001, 5.0100749E-001, 1.0000000E+000
 1.1400400E+002, 5.1620911E-001, 5.1620911E-001, 1.0000000E+000
 1.1500435E+002, 5.2177463E-001, 5.2177463E-001, 1.0000000E+000
 1.1600031E+002, 5.2381132E-001, 5.2381132E-001, 1.0000000E+000
 1.1700269E+002, 5.1422195E-001, 5.1422195E-001, 1.0000000E+000
 1.1800239E+002, 5.2104321E-001, 5.2104321E-001, 1.0000000E+000
 1.1900381E+002, 5.1625456E-001, 5.1625456E-001, 1.0000000E+000
 1.2000039E+002, 5.2221649E-001, 5.2221649E-001, 1.0000000E+000
 1.2100274E+002, 5.4066746E-001, 5.4066746E-001, 1.0000000E+000
 1.2200353E+002, 5.6241043E-001, 5.6241043E-001, 1.0000000E+000
 1.2300020E+002, 5.7036383E-001, 5.7036383E-001, 1.0000000E+000
 1.2400353E+002, 5.7330414E-001, 5.7330414E-001, 1.0000000E+000
 1.2500349E+002, 5.7437760E-001, 5.7437760E-001, 1.0000000E+000
 1.2600099E+002, 5.7453040E-001, 5.7453040E-001, 1.0000000E+000
 1.2700248E+002, 5.6710474E-001, 5.6710474E-001, 1.0000000E+000
 1.2800327E+002, 5.6093067E-001, 5.6093067E-001, 1.0000000E+000
 1.2900036E+002, 5.7405200E-001, 5.7405200E-001, 1.0000000E+000
 1.3000344E+002, 6.0548764E-001, 6.0548764E-001, 1.0000000E+000
 1.3100357E+002, 6.1784007E-001, 6.1784007E-001, 1.0000000E+000
 1.3200156E+002, 6.2236678E-001, 6.2236678E-001, 1.0000000E+000
 1.3300412E+002, 6.2403602E-001, 6.2403602E-001, 1.0000000E+000
 1.3400444E+002, 6.1507825E-001, 6.1507825E-001, 1.0000000E+000
 1.3500347E+002, 6.1566233E-001, 6.1566233E-001, 1.0000000E+000
 1.3600406E+002, 6.1017991E-001, 6.1017991E-001, 1.0000000E+000
 1.3700155E+002, 6.1674415E-001, 6.1674415E-001, 1.0000000E+000
 1.3800122E+002, 6.4901195E-001, 6.4901195E-001, 1.0000000E+000
 1.3900197E+002, 6.6546992E-001, 6.6546992E-001, 1.0000000E+000
 1.4000252E+002, 6.7150438E-001, 6.7150438E-001, 1.0000000E+000
 1.4100058E+002, 6.7371471E-001, 6.7371471E-001, 1.0000000E+000
 1.4200034E+002, 6.7028445E-001, 6.7028445E-001, 1.0000000E+000
 1.4300400E+002, 6.7176852E-001, 6.7176852E-001, 1.0000000E+000
 1.4400024E+002, 6.5947354E-001, 6.5947354E-001, 1.0000000E+000
 1.4500088E+002, 6.6653651E-001, 6.6653651E-001, 1.0000000E+000
 1.4600418E+002, 6.9241424E-001, 6.9241424E-001, 1.0000000E+000
 1.4700246E+002, 7.1302165E-001, 7.1302165E-001, 1.0000000E+000
 1.4800388E+002, 7.2061031E-001, 7.2061031E-001, 1.0000000E+000
 1.4900258E+002, 7.2338686E-001, 7.2338686E-001, 1.0000000E+000
 1.5000069E+002, 7.2133129E-001, 7.2133129E-001, 1.0000000E+000
 1.5100375E+002, 7.2029037E-001, 7.2029037E-001, 1.0000000E+000
 1.5200445E+002, 7.1072787E-001, 7.1072787E-001, 1.0000000E+000
 1.5300345E+002, 7.1403515E-001, 7.1403515E-001, 1.0000000E+000
 1.5400310E+002, 7.2609484E-001, 7.2609484E-001, 1.0000000E+000
 1.5500521E+002, 7.5709143E-001, 7.5709143E-001, 1.0000000E+000
 1.5600031E+002, 7.6839484E-001, 7.6839484E-001, 1.0000000E+000
 1.5700099E+002, 7.7257765E-001, 7.7257765E-001, 1.0000000E+000
 1.5800022E+002, 7.7411035E-001, 7.7411035E-001, 1.0000000E+000
 1.5900415E+002, 7.7231243E-001, 7.7231243E-001, 1.0000000E+000
 1.6000264E+002, 7.7263241E-001, 7.7263241E-001, 1.0000000E+000
 1.6100246E+002, 7.6615008E-001, 7.6615008E-001, 1.0000000E+000
 1.6200150E+002, 7.7563483E-001, 7.7563483E-001, 1.0000000E+000
 1.6300100E+002, 8.0687416E-001, 8.0687416E-001, 1.0000000E+000
 1.6400421E+002, 8.1836977E-001, 8.1836977E-001, 1.0000000E+000
 1.6500426E+002, 8.2256686E-001, 8.2256686E-001, 1.0000000E+000
 1.6600338E+002, 8.2410631E-001, 8.2410631E-001, 1.0000000E+000
 1.6700186E+002, 8.2318265E-001, 8.2318265E-001, 1.0000000E+000
 1.6800114E+002, 8.1833654E-001, 8.1833654E-001, 1.0000000E+000
 1.6900123E+002, 8.1456152E-001, 8.1456152E-001, 1.0000000E+000
 1.7000032E+002, 8.2469642E-001, 8.2469642E-001, 1.0000000E+000
 1.7100148E+002, 8.5419464E-001, 8.5419464E-001, 1.0000000E+000
 1.7200107E+002, 8.6736270E-001, 8.6736270E-001, 1.0000000E+000
 1.7300346E+002, 8.7220387E-001, 8.7220387E-001, 1.0000000E+000
 1.7400169E+002, 8.7397206E-001, 8.7397206E-001, 1.0000000E+000
 1.7500020E+002, 8.7728181E-001, 8.7728181E-001, 1.0000000E+000
 1.7600362E+002, 8.6940233E-001, 8.6940233E-001, 1.0000000E+000
 1.7700222E+002, 8.6936529E-001, 8.6936529E-001, 1.0000000E+000
 1.7800215E+002, 8.7519952E-001, 8.7519952E-001, 1.0000000E+000
 1.7900236E+002, 9.0056271E-001, 9.0056271E-001, 1.0000000E+000
 1.8000043E+002, 9.1601434E-001, 9.1601434E-001, 1.0000000E+000
 1.8100287E+002, 9.2170983E-001, 9.2170983E-001, 1.0000000E+000
 1.8200108E+002, 9.2379038E-001, 9.2379038E-001, 1.0000000E+000
 1.8300248E+002, 9.2176944E-001, 9.2176944E-001, 1.0000000E+000
 1.8400244E+002, 9.2381435E-001, 9.2381435E-001, 1.0000000E+000
 1.8500103E+002, 9.0731761E-001, 9.0731761E-001, 1.0000000E+000
 1.8600373E+002, 9.1633141E-001, 9.1633141E-001, 1.0000000E+000
 1.8700091E+002, 9.4388410E-001, 9.4388410E-001, 1.0000000E+000
 1.8800047E+002, 9.6357755E-001, 9.6357755E-001, 1.0000000E+000
 1.8900168E+002, 9.7081360E-001, 9.7081360E-001, 1.0000000E+000
 1.9000426E+002, 9.7346764E-001, 9.7346764E-001, 1.0000000E+000
 1.9100474E+002, 9.7443791E-001, 9.7443791E-001, 1.0000000E+000
 1.9200369E+002, 9.7017459E-001, 9.7017459E-001, 1.0000000E+000
 1.9300193E+002, 9.6165507E-001, 9.6165507E-001, 1.0000000E+000
 1.9400318E+002, 9.6443859E-001, 9.6443859E-001, 1.0000000E+000
 1.9500083E+002, 9.7491905E-001, 9.7491905E-001, 1.0000000E+000
 1.9600439E+002, 1.0066875E+000, 1.0066875E+000, 1.0000000E+000
 1.9700000E+002, 1.0182496E+000, 1.0182496E+000, 1.0000000E+000
 1.9800026E+002, 1.0225233E+000, 1.0225233E+000, 1.0000000E+000
 1.9900199E+002, 1.0240927E+000, 1.0240927E+000, 1.0000000E+000
 2.0000225E+002, 1.0234110E+000, 1.0234110E+000, 1.0000000E+000
 2.0100075E+002, 1.0224758E+000, 1.0224758E+000, 1.0000000E+000
 2.0200327E+002, 1.0215307E+000, 1.0215307E+000, 1.0000000E+000
 2.0300410E+002, 1.0351376E+000, 1.0351376E+000, 1.0000000E+000
 2.0400328E+002, 1.0603592E+000, 1.0603592E+000, 1.0000000E+000
 2.0500351E+002, 1.0696290E+000, 1.0696290E+000, 1.0000000E+000
 2.0600352E+002, 1.0730291E+000, 1.0730291E+000, 1.0000000E+000
 2.0700003E+002, 1.0742742E+000, 1.0742742E+000, 1.0000000E+000
 2.0800351E+002, 1.0696732E+000, 1.0696732E+000, 1.0000000E+000
 2.0900167E+002, 1.0688973E+000, 1.0688973E+000, 1.0000000E+000
 2.1000506E+002, 1.0664903E+000, 1.0664903E+000, 1.0000000E+000
 2.1100155E+002, 1.0715467E+000, 1.0715467E+000, 1.0000000E+000
 2.1200311E+002, 1.1054143E+000, 1.1054143E+000, 1.0000000E+000
 2.1300022E+002, 1.1177912E+000, 1.1177912E+000, 1.0000000E+000
 2.1400141E+002, 1.1223574E+000, 1.1223574E+000, 1.0000000E+000
 2.1500086E+002, 1.1240297E+000, 1.1240297E+000, 1.0000000E+000
 2.1600372E+002, 1.1246449E+000, 1.1246449E+000, 1.0000000E+000
 2.1700218E+002, 1.1248695E+000, 1.1248695E+000, 1.0000000E+000
 2.1800328E+002, 1.1228587E+000, 1.1228587E+000, 1.0000000E+000
 2.1900276E+002, 1.1105586E+000, 1.1105586E+000, 1.0000000E+000
 2.2000095E+002, 1.1480954E+000, 1.1480954E+000, 1.0000000E+000
 2.2100058E+002, 1.1651232E+000, 1.1651232E+000, 1.0000000E+000
 2.2200147E+002, 1.1713782E+000, 1.1713782E+000, 1.0000000E+000
 2.2300247E+002, 1.1736723E+000, 1.1736723E+000, 1.0000000E+000
 2.2400395E+002, 1.1734172E+000, 1.1734172E+000, 1.0000000E+000
 2.2500535E+002, 1.1744200E+000, 1.1744200E+000, 1.0000000E+000
 2.2600323E+002, 1.1707597E+000, 1.1707597E+000, 1.0000000E+000
 2.2700199E+002, 1.1780044E+000, 1.1780044E+000, 1.0000000E+000
 2.2800050E+002, 1.2039029E+000, 1.2039029E+000, 1.0000000E+000
 2.2900006E+002, 1.2172542E+000, 1.2172542E+000, 1.0000000E+000
 2.3000331E+002, 1.2221666E+000, 1.2221666E+000, 1.0000000E+000
 2.3100151E+002, 1.2239584E+000, 1.2239584E+000, 1.0000000E+000
 2.3200168E+002, 1.2246177E+000, 1.2246177E+000, 1.0000000E+000
 2.3300502E+002, 1.2248602E+000, 1.2248602E+000, 1.0000000E+000
 2.3400332E+002, 1.2222531E+000, 1.2222531E+000, 1.0000000E+000
 2.3500445E+002, 1.2156870E+000, 1.2156870E+000, 1.0000000E+000
 2.3600040E+002, 1.2506809E+000, 1.2506809E+000, 1.0000000E+000
 2.3700250E+002, 1.2660952E+000, 1.2660952E+000, 1.0000000E+000
 2.3800480E+002, 1.2717394E+000, 1.2717394E+000, 1.0000000E+000
 2.3900222E+002, 1.2738004E+000, 1.2738004E+000, 1.0000000E+000
 2.4000318E+002, 1.2745601E+000, 1.2745601E+000, 1.0000000E+000
 2.4100396E+002, 1.2748387E+000, 1.2748387E+000, 1.0000000E+000
 2.4200283E+002, 1.2749407E+000, 1.2749407E+000, 1.0000000E+000
 2.4300349E+002, 1.2518528E+000, 1.2518528E+000, 1.0000000E+000
 2.4400447E+002, 1.2897565E+000, 1.2897565E+000, 1.0000000E+000
 2.4500385E+002, 1.3120596E+000, 1.3120596E+000, 1.0000000E+000
 2.4600029E+002, 1.3202340E+000, 1.3202340E+000, 1.0000000E+000
 2.4700096E+002, 1.3232521E+000, 1.3232521E+000, 1.0000000E+000
 2.4800354E+002, 1.3243601E+000, 1.3243601E+000, 1.0000000E+000
 2.4900168E+002, 1.3233002E+000, 1.3233002E+000, 1.0000000E+000
 2.5000235E+002, 1.3125908E+000, 1.3125908E+000, 1.0000000E+000
 2.5100215E+002, 1.3089370E+000, 1.3089370E+000, 1.0000000E+000
 2.5200041E+002, 1.3420827E+000, 1.3420827E+000, 1.0000000E+000
 2.5300046E+002, 1.3629197E+000, 1.3629197E+000, 1.0000000E+000
 2.5400153E+002, 1.3705710E+000, 1.3705710E+000, 1.0000000E+000
 2.5500083E+002, 1.3733737E+000, 1.3733737E+000, 1.0000000E+000
 2.5600012E+002, 1.3744026E+000, 1.3744026E+000, 1.0000000E+000
 2.5700262E+002, 1.3747813E+000, 1.3747813E+000, 1.0000000E+000
 2.5800358E+002, 1.3749198E+000, 1.3749198E+000, 1.0000000E+000
 2.5900468E+002, 1.3656006E+000, 1.3656006E+000, 1.0000000E+000
 2.6000038E+002, 1.3857517E+000, 1.3857517E+000, 1.0000000E+000
 2.6100210E+002, 1.4106213E+000, 1.4106213E+000, 1.0000000E+000
 2.6200450E+002, 1.4197355E+000, 1.4197355E+000, 1.0000000E+000
 2.6300479E+002, 1.4223102E+000, 1.4223102E+000, 1.0000000E+000
 2.6400456E+002, 1.4231516E+000, 1.4231516E+000, 1.0000000E+000
 2.6500047E+002, 1.4243187E+000, 1.4243187E+000, 1.0000000E+000
 2.6600351E+002, 1.4247508E+000, 1.4247508E+000, 1.0000000E+000
 2.6700454E+002, 1.4242561E+000, 1.4242561E+000, 1.0000000E+000
 2.6800367E+002, 1.4286995E+000, 1.4286995E+000, 1.0000000E+000
 2.6900408E+002, 1.4580155E+000, 1.4580155E+000, 1.0000000E+000
 2.7000208E+002, 1.4687543E+000, 1.4687543E+000, 1.0000000E+000
 2.7100009E+002, 1.4727033E+000, 1.4727033E+000, 1.0000000E+000
 2.7200137E+002, 1.4739571E+000, 1.4739571E+000, 1.0000000E+000
 2.7300240E+002, 1.4746176E+000, 1.4746176E+000, 1.0000000E+000
 2.7400326E+002, 1.4743320E+000, 1.4743320E+000, 1.0000000E+000
 2.7500068E+002, 1.4635916E+000, 1.4635916E+000, 1.0000000E+000
 2.7600197E+002, 1.4578625E+000, 1.4578625E+000, 1.0000000E+000
 2.7700423E+002, 1.5004183E+000, 1.5004183E+000, 1.0000000E+000
 2.7800255E+002, 1.5159633E+000, 1.5159633E+000, 1.0000000E+000
 2.7900355E+002, 1.5211015E+000, 1.5211015E+000, 1.0000000E+000
 2.8000316E+002, 1.5235688E+000, 1.5235688E+000, 1.0000000E+000
 2.8100204E+002, 1.5209102E+000, 1.5209102E+000, 1.0000000E+000
 2.8200240E+002, 1.5234996E+000, 1.5234996E+000, 1.0000000E+000
 2.8300154E+002, 1.5255426E+000, 1.5255426E+000, 1.0000000E+000
 2.8400491E+002, 1.5290056E+000, 1.5290056E+000, 1.0000000E+000
 2.8500197E+002, 1.5580683E+000, 1.5580683E+000, 1.0000000E+000
 2.8600294E+002, 1.5687921E+000, 1.5687921E+000, 1.0000000E+000
 2.8700284E+002, 1.5727214E+000, 1.5727214E+000, 1.0000000E+000
 2.8800226E+002, 1.5741633E+000, 1.5741633E+000, 1.0000000E+000
 2.8900188E+002, 1.5746928E+000, 1.5746928E+000, 1.0000000E+000
 2.9000306E+002, 1.5748874E+000, 1.5748874E+000, 1.0000000E+000
 2.9100146E+002, 1.5653107E+000, 1.5653107E+000, 1.0000000E+000
 2.9200244E+002, 1.5588908E+000, 1.5588908E+000, 1.0000000E+000
 2.9300135E+002, 1.5949695E+000, 1.5949695E+000, 1.0000000E+000
 2.9400331E+002, 1.6140008E+000, 1.6140008E+000, 1.0000000E+000
 2.9500067E+002, 1.6209525E+000, 1.6209525E+000, 1.0000000E+000
 2.9600210E+002, 1.6235169E+000, 1.6235169E+000, 1.0000000E+000
 2.9700076E+002, 1.6244550E+000, 1.6244550E+000, 1.0000000E+000
 2.9800205E+002, 1.6248002E+000, 1.6248002E+000, 1.0000000E+000
 2.9900099E+002, 1.6249266E+000, 1.6249266E+000, 1.0000000E+000
 3.0000427E+002, 1.6198948E+000, 1.6198948E+000, 1.0000000E+000
 3.0100535E+002, 1.6486256E+000, 1.6486256E+000, 1.0000000E+000
 3.0200051E+002, 1.6652741E+000, 1.6652741E+000, 1.0000000E+000
 3.0300157E+002, 1.6714345E+000, 1.6714345E+000, 1.0000000E+000
 3.0400117E+002, 1.6736909E+000, 1.6736909E+000, 1.0000000E+000
 3.0500197E+002, 1.6745199E+000, 1.6745199E+000, 1.0000000E+000
 3.0600065E+002, 1.6748236E+000, 1.6748236E+000, 1.0000000E+000
 3.0700417E+002, 1.6711972E+000, 1.6711972E+000, 1.0000000E+000
 3.0800052E+002, 1.6654217E+000, 1.6654217E+000, 1.0000000E+000
 3.0900317E+002, 1.7031910E+000, 1.7031910E+000, 1.0000000E+000
 3.1000227E+002, 1.7169894E+000, 1.7169894E+000, 1.0000000E+000
 3.1100206E+002, 1.7208960E+000, 1.7208960E+000, 1.0000000E+000
 3.1200107E+002, 1.7234924E+000, 1.7234924E+000, 1.0000000E+000
 3.1300148E+002, 1.7244470E+000, 1.7244470E+000, 1.0000000E+000
 3.1400282E+002, 1.7247973E+000, 1.7247973E+000, 1.0000000E+000
 3.1500048E+002, 1.7251540E+000, 1.7251540E+000, 1.0000000E+000
 3.1600401E+002, 1.7258455E+000, 1.7258455E+000, 1.0000000E+000
 3.1700441E+002, 1.7562716E+000, 1.7562716E+000, 1.0000000E+000
 3.1800242E+002, 1.7681131E+000, 1.7681131E+000, 1.0000000E+000
 3.1900301E+002, 1.7724741E+000, 1.7724741E+000, 1.0000000E+000
 3.2000435E+002, 1.7740743E+000, 1.7740743E+000, 1.0000000E+000
 3.2100091E+002, 1.7746591E+000, 1.7746591E+000, 1.0000000E+000
 3.2200157E+002, 1.7756679E+000, 1.7756679E+000, 1.0000000E+000
 3.2300324E+002, 1.7703873E+000, 1.7703873E+000, 1.0000000E+000
 3.2400387E+002, 1.7731215E+000, 1.7731215E+000, 1.0000000E+000
 3.2500128E+002, 1.8059096E+000, 1.8059096E+000, 1.0000000E+000
 3.2600299E+002, 1.8180057E+000, 1.8180057E+000, 1.0000000E+000
 3.2700122E+002, 1.8224282E+000, 1.8224282E+000, 1.0000000E+000
 3.2800016E+002, 1.8240551E+000, 1.8240551E+000, 1.0000000E+000
 3.2900047E+002, 1.8229502E+000, 1.8229502E+000, 1.0000000E+000
 3.3000325E+002, 1.8167143E+000, 1.8167143E+000, 1.0000000E+000
 3.3100367E+002, 1.8183870E+000, 1.8183870E+000, 1.0000000E+000
 3.3200244E+002, 1.8270517E+000, 1.8270517E+000, 1.0000000E+000
 3.3300073E+002, 1.8563478E+000, 1.8563478E+000, 1.0000000E+000
 3.3400260E+002, 1.8681684E+000, 1.8681684E+000, 1.0000000E+000
 3.3500495E+002, 1.8724984E+000, 1.8724984E+000, 1.0000000E+000
 3.3600113E+002, 1.8739695E+000, 1.8739695E+000, 1.0000000E+000
 3.3700469E+002, 1.8746231E+000, 1.8746231E+000, 1.0000000E+000
 3.3800288E+002, 1.8748614E+000, 1.8748614E+000, 1.0000000E+000
 3.3900261E+002, 1.8749491E+000, 1.8749491E+000, 1.0000000E+000
 3.4000103E+002, 1.8839713E+000, 1.8839713E+000, 1.0000000E+000
 3.4100076E+002, 1.9091072E+000, 1.9091072E+000, 1.0000000E+000
 3.4200008E+002, 1.9191633E+000, 1.9191633E+000, 1.0000000E+000
 3.4300044E+002, 1.9228586E+000, 1.9228586E+000, 1.0000000E+000
 3.4400256E+002, 1.9242158E+000, 1.9242158E+000, 1.0000000E+000
 3.4500234E+002, 1.9247122E+000, 1.9247122E+000, 1.0000000E+000
 3.4600408E+002, 1.9248945E+000, 1.9248945E+000, 1.0000000E+000
 3.4700307E+002, 1.9249613E+000, 1.9249613E+000, 1.0000000E+000
 3.4800044E+002, 1.9252265E+000, 1.9252265E+000, 1.0000000E+000
