s,m,,
 3.2006342E+001, 5.1588282E-002, 5.1588282E-002, 1.0000000E+000
 3.3007545E+001, 4.0610738E-002, 4.0610738E-002, 1.0000000E+000
 3.4007302E+001, 3.8039267E-002, 3.8039267E-002, 1.0000000E+000
 3.5006198E+001, 2.9783187E-002, 2.9783187E-002, 1.0000000E+000
 3.6002040E+001, 2.6760197E-002, 2.6760197E-002, 1.0000000E+000
 3.7005853E+001, 2.5642461E-002, 2.5642461E-002, 1.0000000E+000
 3.8005423E+001, 2.7619308E-002, 2.7619308E-002, 1.0000000E+000
 3.9002782E+001, 2.7520225E-002, 2.7520225E-002, 1.0000000E+000
 4.0000141E+001, 3.1216785E-002, 3.1216785E-002, 1.0000000E+000
 4.1002263E+001, 4.2502297E-002, 4.2502297E-002, 1.0000000E+000
 4.2004599E+001, 4.6346068E-002, 4.6346068E-002, 1.0000000E+000
 4.3004358E+001, 3.5723986E-002, 3.5723986E-002, 1.0000000E+000
 4.4002969E+001, 2.8934754E-002, 2.8934754E-002, 1.0000000E+000
 4.5000423E+001, 2.7833910E-002, 2.7833910E-002, 1.0000000E+000
 4.6002360E+001, 2.6036250E-002, 2.6036250E-002, 1.0000000E+000
 4.7001941E+001, 2.5379854E-002, 2.5379854E-002, 1.0000000E+000
 4.8000443E+001, 2.5139426E-002, 2.5139426E-002, 1.0000000E+000
 4.9004884E+001, 2.5050859E-002, 2.5050859E-002, 1.0000000E+000
 5.0005316E+001, 2.5018627E-002, 2.5018627E-002, 1.0000000E+000
 5.1001266E+001, 2.6105662E-002, 2.6105662E-002, 1.0000000E+000
 5.2005519E+001, 2.5403392E-002, 2.5403392E-002, 1.0000000E+000
 5.3004157E+001, 2.5148019E-002, 2.5148019E-002, 1.0000000E+000
 5.4005918E+001, 2.5054138E-002, 2.5054138E-002, 1.0000000E+000
 5.5002500E+001, 2.5019907E-002, 2.5019907E-002, 1.0000000E+000
 5.6004094E+001, 2.5007282E-002, 2.5007282E-002, 1.0000000E+000
 5.7001686E+001, 2.5002675E-002, 2.5002675E-002, 1.0000000E+000
 5.8006121E+001, 2.5000975E-002, 2.5000975E-002, 1.0000000E+000
 5.9005529E+001, 2.5000358E-002, 2.5000358E-002, 1.0000000E+000
 6.0003401E+001, 2.5000131E-002, 2.5000131E-002, 1.0000000E+000
 6.1004332E+001, 2.5000048E-002, 2.5000048E-002, 1.0000000E+000
 6.2005141E+001, 5.8687188E-002, 0.0000000E+000, 0.0000000E+000
 6.3017846E+001, 1.0110882E-001, 0.0000000E+000, 0.0000000E+000
 6.4010704E+001, 1.4720608E-001, 0.0000000E+000, 0.0000000E+000
 6.5006304E+001, 1.4540818E-001, 0.0000000E+000, 0.0000000E+000
 6.6001905E+001, 1.4872882E-001, 0.0000000E+000, 0.0000000E+000
 6.7017418E+001, 1.3349540E-001, 0.0000000E+000, 0.0000000E+000
 6.8020048E+001, 1.2807934E-001, 0.0000000E+000, 0.0000000E+000
 6.9012777E+001, 1.1054238E-001, 0.0000000E+000, 0.0000000E+000
 7.0019495E+001, 9.3652792E-002, 0.0000000E+000, 0.0000000E+000
 7.1008944E+001, 8.1849003E-002, 0.0000000E+000, 0.0000000E+000
 7.2025604E+001, 7.7443858E-002, 0.0000000E+000, 0.0000000E+000
 7.3010724E+001, 1.1459539E-001, 0.0000000E+000, 0.0000000E+000
 7.4018594E+001, 1.3115394E-001, 0.0000000E+000, 0.0000000E+000
 7.5010829E+001, 9.7600087E-002, 0.0000000E+000, 0.0000000E+000
 7.6028242E+001, 1.1884003E-001, 0.0000000E+000, 0.0000000E+000
 7.7004968E+001, 9.1273165E-002, 0.0000000E+000, 0.0000000E+000
 7.8016769E+001, 8.0823166E-002, 0.0000000E+000, 0.0000000E+000
 7.9006927E+001, 8.8191993E-002, 0.0000000E+000, 0.0000000E+000
 8.0022258E+001, 1.1187608E-001, 0.0000000E+000, 0.0000000E+000
 8.1006821E+001, 8.9751883E-002, 0.0000000E+000, 0.0000000E+000
 8.2012922E+001, 8.0304431E-002, 0.0000000E+000, 0.0000000E+000
 8.3017042E+001, 7.6912213E-002, 0.0000000E+000, 0.0000000E+000
 8.4024999E+001, 7.3010089E-002, 0.0000000E+000, 0.0000000E+000
 8.5010383E+001, 1.1161253E-001, 0.0000000E+000, 0.0000000E+000
 8.6021617E+001, 8.8101739E-002, 0.0000000E+000, 0.0000000E+000
 8.7025976E+001, 7.9719595E-002, 0.0000000E+000, 0.0000000E+000
 8.8022246E+001, 9.9489200E-002, 0.0000000E+000, 0.0000000E+000
 8.9019338E+001, 1.0277448E-001, 0.0000000E+000, 0.0000000E+000
 9.0004224E+001, 8.0029285E-002, 0.0000000E+000, 0.0000000E+000
 9.1005363E+001, 6.7928681E-002, 0.0000000E+000, 0.0000000E+000
 9.2006501E+001, 7.2448778E-002, 0.0000000E+000, 0.0000000E+000
 9.3007640E+001, 5.9437597E-002, 0.0000000E+000, 0.0000000E+000
 9.4008778E+001, 6.4980910E-002, 0.0000000E+000, 0.0000000E+000
 9.5012538E+001, 4.6386650E-002, 0.0000000E+000, 0.0000000E+000
 9.6027023E+001, 6.5378067E-002, 0.0000000E+000, 0.0000000E+000
 9.7022486E+001, 7.1503890E-002, 0.0000000E+000, 0.0000000E+000
 9.8033801E+001, 7.3751077E-002, 0.0000000E+000, 0.0000000E+000
 9.9019684E+001, 7.4541047E-002, 0.0000000E+000, 0.0000000E+000
 1.0002518E+002, 8.4016443E-002, 0.0000000E+000, 0.0000000E+000
 1.0101491E+002, 7.8291721E-002, 0.0000000E+000, 0.0000000E+000
 1.0202584E+002, 7.6175560E-002, 0.0000000E+000, 0.0000000E+000
 1.0302141E+002, 7.5425952E-002, 0.0000000E+000, 0.0000000E+000
 1.0401741E+002, 7.5154391E-002, 0.0000000E+000, 0.0000000E+000
 1.0502907E+002, 7.5054965E-002, 0.0000000E+000, 0.0000000E+000
 1.0603745E+002, 7.5019637E-002, 0.0000000E+000, 0.0000000E+000
 1.0701059E+002, 7.5007277E-002, 0.0000000E+000, 0.0000000E+000
 1.0803629E+002, 7.5002558E-002, 0.0000000E+000, 0.0000000E+000
 1.0902900E+002, 7.5000929E-002, 0.0000000E+000, 0.0000000E+000
 1.1003422E+002, 7.5000334E-002, 0.0000000E+000, 0.0000000E+000
 1.1102280E+002, 7.5000122E-002, 0.0000000E+000, 0.0000000E+000
 1.1201504E+002, 7.5000044E-002, 0.0000000E+000, 0.0000000E+000
 1.1301883E+002, 7.5000016E-002, 0.0000000E+000, 0.0000000E+000
 1.1400143E+002, 7.5000006E-002, 0.0000000E+000, 0.0000000E+000
 1.1503510E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 1.1603384E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.1702696E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1802535E+002, 5.0617751E-002, 0.0000000E+000, 0.0000000E+000
 1.1902374E+002, 6.6205683E-002, 0.0000000E+000, 0.0000000E+000
 1.2003695E+002, 7.1871464E-002, 0.0000000E+000, 0.0000000E+000
 1.2102386E+002, 7.3857085E-002, 0.0000000E+000, 0.0000000E+000
 1.2200579E+002, 7.4580278E-002, 0.0000000E+000, 0.0000000E+000
 1.2300286E+002, 7.4848278E-002, 0.0000000E+000, 0.0000000E+000
 1.2402675E+002, 7.4946667E-002, 0.0000000E+000, 0.0000000E+000
 1.2500798E+002, 7.4980434E-002, 0.0000000E+000, 0.0000000E+000
 1.2603187E+002, 7.4993128E-002, 0.0000000E+000, 0.0000000E+000
 1.2701309E+002, 7.4997479E-002, 0.0000000E+000, 0.0000000E+000
 1.2802518E+002, 7.4999105E-002, 0.0000000E+000, 0.0000000E+000
 1.2902796E+002, 7.4999679E-002, 0.0000000E+000, 0.0000000E+000
 1.3002363E+002, 7.4999884E-002, 0.0000000E+000, 0.0000000E+000
 1.3100311E+002, 7.4999957E-002, 0.0000000E+000, 0.0000000E+000
 1.3202712E+002, 7.4999985E-002, 0.0000000E+000, 0.0000000E+000
 1.3300660E+002, 7.4999995E-002, 0.0000000E+000, 0.0000000E+000
 1.3402269E+002, 7.4999998E-002, 0.0000000E+000, 0.0000000E+000
 1.3501656E+002, 7.4999999E-002, 0.0000000E+000, 0.0000000E+000
 1.3602235E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3702815E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3802795E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3900513E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4003570E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4104500E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4201292E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4302693E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4404094E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4500885E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4602286E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4703687E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4800479E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4901880E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5003281E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5100072E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5201473E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5302874E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5404275E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5501067E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5602468E+002, 4.2705970E-002, 0.0000000E+000, 0.0000000E+000
 1.5703869E+002, 8.6435180E-002, 0.0000000E+000, 0.0000000E+000
 1.5800660E+002, 8.3101011E-002, 0.0000000E+000, 0.0000000E+000
 1.5902061E+002, 7.7868725E-002, 0.0000000E+000, 0.0000000E+000
 1.6003462E+002, 7.6015871E-002, 0.0000000E+000, 0.0000000E+000
 1.6100254E+002, 7.5377122E-002, 0.0000000E+000, 0.0000000E+000
 1.6201655E+002, 8.4941000E-002, 0.0000000E+000, 0.0000000E+000
 1.6303056E+002, 7.8520301E-002, 0.0000000E+000, 0.0000000E+000
 1.6404457E+002, 7.6246607E-002, 0.0000000E+000, 0.0000000E+000
 1.6501248E+002, 7.5462778E-002, 0.0000000E+000, 0.0000000E+000
 1.6602649E+002, 7.5163879E-002, 0.0000000E+000, 0.0000000E+000
 1.6704050E+002, 7.5058033E-002, 0.0000000E+000, 0.0000000E+000
 1.6800842E+002, 7.5021543E-002, 0.0000000E+000, 0.0000000E+000
 1.6902243E+002, 7.5007629E-002, 0.0000000E+000, 0.0000000E+000
 1.7003644E+002, 5.6217403E-002, 0.0000000E+000, 0.0000000E+000
 1.7100435E+002, 1.0928692E-001, 0.0000000E+000, 0.0000000E+000
 1.7201836E+002, 8.8894048E-002, 0.0000000E+000, 0.0000000E+000
 1.7303237E+002, 7.9920152E-002, 0.0000000E+000, 0.0000000E+000
 1.7400029E+002, 7.6826507E-002, 0.0000000E+000, 0.0000000E+000
 1.7501430E+002, 7.5646802E-002, 0.0000000E+000, 0.0000000E+000
 1.7602831E+002, 9.5475079E-002, 0.0000000E+000, 0.0000000E+000
 1.7704231E+002, 9.5736282E-002, 0.0000000E+000, 0.0000000E+000
 1.7801023E+002, 8.2697927E-002, 0.0000000E+000, 0.0000000E+000
 1.7902424E+002, 7.7725985E-002, 0.0000000E+000, 0.0000000E+000
 1.8003825E+002, 7.5965324E-002, 0.0000000E+000, 0.0000000E+000
 1.8100617E+002, 7.3449661E-002, 0.0000000E+000, 0.0000000E+000
 1.8202018E+002, 9.4416345E-002, 0.0000000E+000, 0.0000000E+000
 1.8303418E+002, 8.1875704E-002, 0.0000000E+000, 0.0000000E+000
 1.8400210E+002, 7.7552467E-002, 0.0000000E+000, 0.0000000E+000
 1.8501611E+002, 7.5903878E-002, 0.0000000E+000, 0.0000000E+000
 1.8603012E+002, 7.5320081E-002, 0.0000000E+000, 0.0000000E+000
 1.8704413E+002, 7.5113347E-002, 0.0000000E+000, 0.0000000E+000
 1.8801205E+002, 7.5042078E-002, 0.0000000E+000, 0.0000000E+000
 1.8902605E+002, 7.5014901E-002, 0.0000000E+000, 0.0000000E+000
 1.9004006E+002, 7.5005277E-002, 0.0000000E+000, 0.0000000E+000
 1.9100798E+002, 7.5001959E-002, 0.0000000E+000, 0.0000000E+000
 1.9202199E+002, 7.5000694E-002, 0.0000000E+000, 0.0000000E+000
 1.9303600E+002, 7.5000246E-002, 0.0000000E+000, 0.0000000E+000
 1.9400392E+002, 7.5000091E-002, 0.0000000E+000, 0.0000000E+000
 1.9501792E+002, 7.5000032E-002, 0.0000000E+000, 0.0000000E+000
 1.9603193E+002, 7.5000011E-002, 0.0000000E+000, 0.0000000E+000
 1.9704594E+002, 7.5000004E-002, 0.0000000E+000, 0.0000000E+000
 1.9801386E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 1.9902787E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.0004188E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0100980E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0202380E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0303781E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0400573E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0501974E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0603375E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0700167E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0801567E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0902968E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1004369E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1101161E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1202562E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1303963E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1400754E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1502155E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1603556E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1700348E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1801749E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1903150E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2004551E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2101342E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2202743E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2304144E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2400936E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2502337E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2603738E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2700529E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2801930E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2903331E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3000123E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3101524E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3202925E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3304326E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3401117E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3502518E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3603919E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3700711E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3802112E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3903513E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4000304E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4101705E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4203106E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4304507E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4401299E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4502700E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4604100E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4700892E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4802293E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4903694E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5000486E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5101887E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5203287E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5300079E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5401480E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5502881E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5604282E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5701074E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5802474E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5903875E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6000667E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6102068E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6203469E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6300261E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6401661E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6503062E+002, 4.7417424E-002, 0.0000000E+000, 0.0000000E+000
 2.6604463E+002, 6.2539894E-002, 0.0000000E+000, 0.0000000E+000
 2.6701255E+002, 6.1075627E-002, 0.0000000E+000, 0.0000000E+000
 2.6802656E+002, 1.0236314E-001, 0.0000000E+000, 0.0000000E+000
 2.6904057E+002, 8.4689819E-002, 0.0000000E+000, 0.0000000E+000
 2.7000848E+002, 7.8597150E-002, 0.0000000E+000, 0.0000000E+000
 2.7102249E+002, 7.6273821E-002, 0.0000000E+000, 0.0000000E+000
 2.7203650E+002, 7.5451085E-002, 0.0000000E+000, 0.0000000E+000
 2.7300442E+002, 7.5167456E-002, 0.0000000E+000, 0.0000000E+000
 2.7401843E+002, 7.5059299E-002, 0.0000000E+000, 0.0000000E+000
 2.7503244E+002, 7.5020999E-002, 0.0000000E+000, 0.0000000E+000
 2.7600036E+002, 7.5007795E-002, 0.0000000E+000, 0.0000000E+000
 2.7701436E+002, 7.5002761E-002, 0.0000000E+000, 0.0000000E+000
 2.7802837E+002, 7.5000978E-002, 0.0000000E+000, 0.0000000E+000
 2.7904238E+002, 7.5000346E-002, 0.0000000E+000, 0.0000000E+000
 2.8001030E+002, 7.5000129E-002, 0.0000000E+000, 0.0000000E+000
 2.8102431E+002, 7.5000046E-002, 0.0000000E+000, 0.0000000E+000
 2.8203832E+002, 7.5000016E-002, 0.0000000E+000, 0.0000000E+000
 2.8300623E+002, 6.2671326E-002, 0.0000000E+000, 0.0000000E+000
 2.8402024E+002, 3.8340147E-002, 0.0000000E+000, 0.0000000E+000
 2.8503425E+002, 2.9724005E-002, 0.0000000E+000, 0.0000000E+000
 2.8600217E+002, 5.3253095E-002, 0.0000000E+000, 0.0000000E+000
 2.8701618E+002, 6.7298999E-002, 0.0000000E+000, 0.0000000E+000
 2.8803019E+002, 7.2272926E-002, 0.0000000E+000, 0.0000000E+000
 2.8904420E+002, 5.1108668E-002, 0.0000000E+000, 0.0000000E+000
 2.9001211E+002, 3.4692317E-002, 0.0000000E+000, 0.0000000E+000
 2.9102612E+002, 2.8432238E-002, 0.0000000E+000, 0.0000000E+000
 2.9204013E+002, 7.6943207E-002, 0.0000000E+000, 0.0000000E+000
 2.9300805E+002, 8.6913849E-002, 0.0000000E+000, 0.0000000E+000
 2.9402206E+002, 7.9218925E-002, 0.0000000E+000, 0.0000000E+000
 2.9503607E+002, 7.6494003E-002, 0.0000000E+000, 0.0000000E+000
 2.9600398E+002, 7.5554619E-002, 0.0000000E+000, 0.0000000E+000
 2.9701799E+002, 7.5196401E-002, 0.0000000E+000, 0.0000000E+000
 2.9803200E+002, 7.5069549E-002, 0.0000000E+000, 0.0000000E+000
 2.9904601E+002, 7.5024629E-002, 0.0000000E+000, 0.0000000E+000
 3.0001393E+002, 7.5009143E-002, 0.0000000E+000, 0.0000000E+000
 3.0102794E+002, 7.5003238E-002, 0.0000000E+000, 0.0000000E+000
 3.0204194E+002, 7.5001147E-002, 0.0000000E+000, 0.0000000E+000
 3.0300986E+002, 5.9279134E-002, 0.0000000E+000, 0.0000000E+000
 3.0402387E+002, 5.1203907E-002, 0.0000000E+000, 0.0000000E+000
 3.0503788E+002, 6.6573342E-002, 0.0000000E+000, 0.0000000E+000
 3.0600580E+002, 7.1871773E-002, 0.0000000E+000, 0.0000000E+000
 3.0701981E+002, 7.3892234E-002, 0.0000000E+000, 0.0000000E+000
 3.0803381E+002, 7.4607719E-002, 0.0000000E+000, 0.0000000E+000
 3.0900173E+002, 7.4854373E-002, 0.0000000E+000, 0.0000000E+000
 3.1001574E+002, 7.4948431E-002, 0.0000000E+000, 0.0000000E+000
 3.1102975E+002, 7.4981738E-002, 0.0000000E+000, 0.0000000E+000
 3.1204376E+002, 7.4993533E-002, 0.0000000E+000, 0.0000000E+000
 3.1301168E+002, 7.4997599E-002, 0.0000000E+000, 0.0000000E+000
 3.1402569E+002, 7.4999150E-002, 0.0000000E+000, 0.0000000E+000
 3.1503969E+002, 7.4999699E-002, 0.0000000E+000, 0.0000000E+000
 3.1600761E+002, 7.4999888E-002, 0.0000000E+000, 0.0000000E+000
 3.1702162E+002, 7.4999960E-002, 0.0000000E+000, 0.0000000E+000
 3.1803563E+002, 7.4999986E-002, 0.0000000E+000, 0.0000000E+000
 3.1900355E+002, 7.4999995E-002, 0.0000000E+000, 0.0000000E+000
 3.2001756E+002, 7.4999998E-002, 0.0000000E+000, 0.0000000E+000
 3.2103156E+002, 7.4999999E-002, 0.0000000E+000, 0.0000000E+000
 3.2204557E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2301349E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2402750E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2504151E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2600943E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2702343E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2803744E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2900536E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3001937E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3103338E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3200130E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3301530E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3402931E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3504332E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3601124E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3702525E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3803926E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3900717E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.4002118E+002, 6.6225794E-002, 0.0000000E+000, 0.0000000E+000
 3.4103519E+002, 7.1892884E-002, 0.0000000E+000, 0.0000000E+000
 3.4200311E+002, 7.3846546E-002, 0.0000000E+000, 0.0000000E+000
 3.4301712E+002, 7.4591539E-002, 0.0000000E+000, 0.0000000E+000
 3.4403113E+002, 7.4855356E-002, 0.0000000E+000, 0.0000000E+000
 3.4504514E+002, 7.4948779E-002, 0.0000000E+000, 0.0000000E+000
 3.4601305E+002, 7.4980985E-002, 0.0000000E+000, 0.0000000E+000
 3.4702706E+002, 7.4993266E-002, 0.0000000E+000, 0.0000000E+000
 3.4804107E+002, 7.4997616E-002, 0.0000000E+000, 0.0000000E+000
