s,m,,
 3.2003428E+001, 1.2499989E-001, 1.2499989E-001, 1.0000000E+000
 3.3003567E+001, 1.2499996E-001, 1.2499996E-001, 1.0000000E+000
 3.4005467E+001, 1.2499999E-001, 1.2499999E-001, 1.0000000E+000
 3.5005354E+001, 1.2499999E-001, 1.2499999E-001, 1.0000000E+000
 3.6001855E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 3.7000538E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 3.8000270E+001, 1.2553816E-001, 1.2553816E-001, 1.0000000E+000
 3.9003134E+001, 1.2519688E-001, 1.2519688E-001, 1.0000000E+000
 4.0001663E+001, 1.3202886E-001, 1.3202886E-001, 1.0000000E+000
 4.1002697E+001, 1.5452549E-001, 1.5452549E-001, 1.0000000E+000
 4.2004137E+001, 1.5760117E-001, 1.5760117E-001, 1.0000000E+000
 4.3002757E+001, 1.6988644E-001, 1.6988644E-001, 1.0000000E+000
 4.4000666E+001, 2.4586952E-001, 2.4586952E-001, 1.0000000E+000
 4.5001453E+001, 1.8762718E-001, 1.8762718E-001, 1.0000000E+000
 4.6004100E+001, 2.4981583E-001, 2.4981583E-001, 1.0000000E+000
 4.7005039E+001, 3.5255280E-001, 3.5255280E-001, 1.0000000E+000
 4.8001950E+001, 4.8753326E-001, 4.8753326E-001, 1.0000000E+000
 4.9002327E+001, 4.5150346E-001, 4.5150346E-001, 1.0000000E+000
 5.0002846E+001, 3.7801391E-001, 3.7801391E-001, 1.0000000E+000
 5.1005330E+001, 2.7666777E-001, 2.7666777E-001, 1.0000000E+000
 5.2003893E+001, 3.8340516E-001, 3.8340516E-001, 1.0000000E+000
 5.3004566E+001, 3.6134927E-001, 3.6134927E-001, 1.0000000E+000
 5.4001453E+001, 4.9757765E-001, 4.9757765E-001, 1.0000000E+000
 5.5004832E+001, 5.2921962E-001, 5.2921962E-001, 1.0000000E+000
 5.6000261E+001, 5.9379323E-001, 5.9379323E-001, 1.0000000E+000
 5.7000641E+001, 6.2770010E-001, 6.2770010E-001, 1.0000000E+000
 5.8001270E+001, 6.4696574E-001, 6.4696574E-001, 1.0000000E+000
 5.9003543E+001, 7.0308444E-001, 7.0308444E-001, 1.0000000E+000
 6.0005499E+001, 7.7109029E-001, 7.7109029E-001, 1.0000000E+000
 6.1004319E+001, 8.2465413E-001, 8.2465413E-001, 1.0000000E+000
 6.2003524E+001, 5.3683358E-001, 5.3683358E-001, 1.0000000E+000
 6.3006762E+001, 7.4367651E-001, 7.4367651E-001, 1.0000000E+000
 6.4002960E+001, 8.3024490E-001, 8.3024490E-001, 1.0000000E+000
 6.5006274E+001, 8.1739113E-001, 8.1739113E-001, 1.0000000E+000
 6.6005722E+001, 7.3436685E-001, 7.3436685E-001, 1.0000000E+000
 6.7003306E+001, 8.1025618E-001, 8.1025618E-001, 1.0000000E+000
 6.8002525E+001, 8.4372800E-001, 8.4372800E-001, 1.0000000E+000
 6.9003348E+001, 9.3053989E-001, 9.3053989E-001, 1.0000000E+000
 7.0007179E+001, 1.0708164E+000, 1.0708164E+000, 1.0000000E+000
 7.1003577E+001, 1.1366612E+000, 1.1366612E+000, 1.0000000E+000
 7.2000145E+001, 1.1811845E+000, 1.1811845E+000, 1.0000000E+000
 7.3004591E+001, 1.2185128E+000, 1.2185128E+000, 1.0000000E+000
 7.4000816E+001, 1.2564971E+000, 1.2564971E+000, 1.0000000E+000
 7.5001140E+001, 1.2847594E+000, 1.2847594E+000, 1.0000000E+000
 7.6002636E+001, 1.3331303E+000, 1.3331303E+000, 1.0000000E+000
 7.7005087E+001, 1.3685063E+000, 1.3685063E+000, 1.0000000E+000
 7.8004517E+001, 1.4000710E+000, 1.4000710E+000, 1.0000000E+000
 7.9000076E+001, 1.4406795E+000, 1.4406795E+000, 1.0000000E+000
 8.0007136E+001, 1.4619882E+000, 1.4619882E+000, 1.0000000E+000
 8.1003842E+001, 1.4947659E+000, 1.4947659E+000, 1.0000000E+000
 8.2004304E+001, 1.5139245E+000, 1.5139245E+000, 1.0000000E+000
 8.3006506E+001, 1.5464688E+000, 1.5464688E+000, 1.0000000E+000
 8.4005840E+001, 1.5645377E+000, 1.5645377E+000, 1.0000000E+000
 8.5001020E+001, 1.5976799E+000, 1.5976799E+000, 1.0000000E+000
 8.6001109E+001, 1.6214731E+000, 1.6214731E+000, 1.0000000E+000
 8.7001712E+001, 1.6417249E+000, 1.6417249E+000, 1.0000000E+000
 8.8002123E+001, 1.6628078E+000, 1.6628078E+000, 1.0000000E+000
 8.9000135E+001, 1.6705205E+000, 1.6705205E+000, 1.0000000E+000
 9.0004898E+001, 1.7024024E+000, 1.7024024E+000, 1.0000000E+000
 9.1005187E+001, 1.7451320E+000, 1.7451320E+000, 1.0000000E+000
 9.2004993E+001, 1.7535816E+000, 1.7535816E+000, 1.0000000E+000
 9.3000236E+001, 1.7776757E+000, 1.7776757E+000, 1.0000000E+000
 9.4005173E+001, 1.8052358E+000, 1.8052358E+000, 1.0000000E+000
 9.5005887E+001, 1.7996033E+000, 1.7996033E+000, 1.0000000E+000
 9.6006281E+001, 1.8271613E+000, 1.8271613E+000, 1.0000000E+000
 9.7004822E+001, 1.8520894E+000, 1.8520894E+000, 1.0000000E+000
 9.8005471E+001, 1.8640478E+000, 1.8640478E+000, 1.0000000E+000
 9.9001837E+001, 1.8779084E+000, 1.8779084E+000, 1.0000000E+000
 1.0000518E+002, 1.8957949E+000, 1.8957949E+000, 1.0000000E+000
 1.0100568E+002, 1.9118874E+000, 1.9118874E+000, 1.0000000E+000
 1.0200641E+002, 1.9249649E+000, 1.9249649E+000, 1.0000000E+000
 1.0300140E+002, 1.9547273E+000, 1.9547273E+000, 1.0000000E+000
 1.0400588E+002, 1.9632547E+000, 1.9632547E+000, 1.0000000E+000
 1.0500279E+002, 1.9760446E+000, 1.9760446E+000, 1.0000000E+000
 1.0600693E+002, 1.9952451E+000, 1.9952451E+000, 1.0000000E+000
 1.0700364E+002, 2.0011185E+000, 2.0011185E+000, 1.0000000E+000
 1.0800299E+002, 2.0162435E+000, 2.0162435E+000, 1.0000000E+000
 1.0900054E+002, 2.0389146E+000, 2.0389146E+000, 1.0000000E+000
 1.1000051E+002, 2.0499886E+000, 2.0499886E+000, 1.0000000E+000
 1.1100249E+002, 2.0658513E+000, 2.0658513E+000, 1.0000000E+000
 1.1200043E+002, 2.0866385E+000, 2.0866385E+000, 1.0000000E+000
 1.1300657E+002, 2.0945137E+000, 2.0945137E+000, 1.0000000E+000
 1.1400592E+002, 2.1138192E+000, 2.1138192E+000, 1.0000000E+000
 1.1500395E+002, 2.1339483E+000, 2.1339483E+000, 1.0000000E+000
 1.1600555E+002, 2.1445144E+000, 2.1445144E+000, 1.0000000E+000
 1.1700420E+002, 2.1638131E+000, 2.1638131E+000, 1.0000000E+000
 1.1800597E+002, 2.1755411E+000, 2.1755411E+000, 1.0000000E+000
 1.1900627E+002, 2.1992346E+000, 2.1992346E+000, 1.0000000E+000
 1.2000094E+002, 2.2155040E+000, 2.2155040E+000, 1.0000000E+000
 1.2100682E+002, 2.2215393E+000, 2.2215393E+000, 1.0000000E+000
 1.2200645E+002, 2.2507129E+000, 2.2507129E+000, 1.0000000E+000
 1.2300541E+002, 2.2660893E+000, 2.2660893E+000, 1.0000000E+000
 1.2400380E+002, 2.2815414E+000, 2.2815414E+000, 1.0000000E+000
 1.2500327E+002, 2.3090621E+000, 2.3090621E+000, 1.0000000E+000
 1.2600568E+002, 2.3191719E+000, 2.3191719E+000, 1.0000000E+000
 1.2700435E+002, 2.3362265E+000, 2.3362265E+000, 1.0000000E+000
 1.2800185E+002, 2.3607472E+000, 2.3607472E+000, 1.0000000E+000
 1.2900136E+002, 2.3724828E+000, 2.3724828E+000, 1.0000000E+000
 1.3000156E+002, 2.4014554E+000, 2.4014554E+000, 1.0000000E+000
 1.3100620E+002, 2.4164079E+000, 2.4164079E+000, 1.0000000E+000
 1.3200692E+002, 2.4218519E+000, 2.4218519E+000, 1.0000000E+000
 1.3300714E+002, 2.4545549E+000, 2.4545549E+000, 1.0000000E+000
 1.3400009E+002, 2.4694037E+000, 2.4694037E+000, 1.0000000E+000
 1.3500293E+002, 2.4814676E+000, 2.4814676E+000, 1.0000000E+000
 1.3600023E+002, 2.5082139E+000, 2.5082139E+000, 1.0000000E+000
 1.3700477E+002, 2.5190923E+000, 2.5190923E+000, 1.0000000E+000
 1.3800061E+002, 2.5453962E+000, 2.5453962E+000, 1.0000000E+000
 1.3900729E+002, 2.5634099E+000, 2.5634099E+000, 1.0000000E+000
 1.4000097E+002, 2.5903136E+000, 2.5903136E+000, 1.0000000E+000
 1.4100545E+002, 2.6039072E+000, 2.6039072E+000, 1.0000000E+000
 1.4200564E+002, 2.6259820E+000, 2.6259820E+000, 1.0000000E+000
 1.4300341E+002, 2.6509169E+000, 2.6509169E+000, 1.0000000E+000
 1.4400519E+002, 2.6699093E+000, 2.6699093E+000, 1.0000000E+000
 1.4500540E+002, 2.6980266E+000, 2.6980266E+000, 1.0000000E+000
 1.4600035E+002, 2.7280108E+000, 2.7280108E+000, 1.0000000E+000
 1.4700245E+002, 2.7538260E+000, 2.7538260E+000, 1.0000000E+000
 1.4800272E+002, 2.7728312E+000, 2.7728312E+000, 1.0000000E+000
 1.4900013E+002, 2.7977904E+000, 2.7977904E+000, 1.0000000E+000
 1.5000228E+002, 2.8300318E+000, 2.8300318E+000, 1.0000000E+000
 1.5100077E+002, 2.8556255E+000, 2.8556255E+000, 1.0000000E+000
 1.5200154E+002, 2.8866339E+000, 2.8866339E+000, 1.0000000E+000
 1.5300260E+002, 2.9089878E+000, 2.9089878E+000, 1.0000000E+000
 1.5400327E+002, 2.9496493E+000, 2.9496493E+000, 1.0000000E+000
 1.5500034E+002, 2.9656749E+000, 2.9656749E+000, 1.0000000E+000
 1.5600543E+002, 3.0002021E+000, 3.0002021E+000, 1.0000000E+000
 1.5700297E+002, 3.0158836E+000, 3.0158836E+000, 1.0000000E+000
 1.5800111E+002, 3.0517216E+000, 3.0517216E+000, 1.0000000E+000
 1.5900243E+002, 3.0810876E+000, 3.0810876E+000, 1.0000000E+000
 1.6000367E+002, 3.1117352E+000, 3.1117352E+000, 1.0000000E+000
 1.6100252E+002, 3.1421541E+000, 3.1421541E+000, 1.0000000E+000
 1.6200634E+002, 3.1644288E+000, 3.1644288E+000, 1.0000000E+000
 1.6300055E+002, 3.1955269E+000, 3.1955269E+000, 1.0000000E+000
 1.6400015E+002, 3.2151844E+000, 3.2151844E+000, 1.0000000E+000
 1.6500520E+002, 3.2521028E+000, 3.2521028E+000, 1.0000000E+000
 1.6600298E+002, 3.2704408E+000, 3.2704408E+000, 1.0000000E+000
 1.6700515E+002, 3.3054644E+000, 3.3054644E+000, 1.0000000E+000
 1.6800448E+002, 3.3447971E+000, 3.3447971E+000, 1.0000000E+000
 1.6900358E+002, 3.3804577E+000, 3.3804577E+000, 1.0000000E+000
 1.7000500E+002, 3.4270587E+000, 3.4270587E+000, 1.0000000E+000
 1.7100277E+002, 3.4490437E+000, 3.4490437E+000, 1.0000000E+000
 1.7200516E+002, 3.4836836E+000, 3.4836836E+000, 1.0000000E+000
 1.7300636E+002, 3.5062915E+000, 3.5062915E+000, 1.0000000E+000
 1.7400598E+002, 3.5360423E+000, 3.5360423E+000, 1.0000000E+000
 1.7500111E+002, 3.5652947E+000, 3.5652947E+000, 1.0000000E+000
 1.7600194E+002, 3.6019033E+000, 3.6019033E+000, 1.0000000E+000
 1.7700269E+002, 3.6268005E+000, 3.6268005E+000, 1.0000000E+000
 1.7800011E+002, 3.6598354E+000, 3.6598354E+000, 1.0000000E+000
 1.7900556E+002, 3.6904007E+000, 3.6904007E+000, 1.0000000E+000
 1.8000321E+002, 3.7212231E+000, 3.7212231E+000, 1.0000000E+000
 1.8100592E+002, 3.7567864E+000, 3.7567864E+000, 1.0000000E+000
 1.8200282E+002, 3.7987243E+000, 3.7987243E+000, 1.0000000E+000
 1.8300296E+002, 3.8208719E+000, 3.8208719E+000, 1.0000000E+000
 1.8400390E+002, 3.8556893E+000, 3.8556893E+000, 1.0000000E+000
 1.8500196E+002, 3.8970324E+000, 3.8970324E+000, 1.0000000E+000
 1.8600342E+002, 3.9355614E+000, 3.9355614E+000, 1.0000000E+000
 1.8700415E+002, 3.9653158E+000, 3.9653158E+000, 1.0000000E+000
 1.8800549E+002, 3.9910291E+000, 3.9910291E+000, 1.0000000E+000
 1.8900135E+002, 4.0134226E+000, 4.0134226E+000, 1.0000000E+000
 1.9000003E+002, 4.0524559E+000, 4.0524559E+000, 1.0000000E+000
 1.9100149E+002, 4.0697732E+000, 4.0697732E+000, 1.0000000E+000
 1.9200258E+002, 4.1012002E+000, 4.1012002E+000, 1.0000000E+000
 1.9300342E+002, 4.1296654E+000, 4.1296654E+000, 1.0000000E+000
 1.9400371E+002, 4.1623043E+000, 4.1623043E+000, 1.0000000E+000
 1.9500158E+002, 4.1930919E+000, 4.1930919E+000, 1.0000000E+000
 1.9600109E+002, 4.2136746E+000, 4.2136746E+000, 1.0000000E+000
 1.9700112E+002, 4.2415603E+000, 4.2415603E+000, 1.0000000E+000
 1.9800347E+002, 4.2627710E+000, 4.2627710E+000, 1.0000000E+000
 1.9900495E+002, 4.2912149E+000, 4.2912149E+000, 1.0000000E+000
 2.0000417E+002, 4.3139612E+000, 4.3139612E+000, 1.0000000E+000
 2.0100122E+002, 4.3399247E+000, 4.3399247E+000, 1.0000000E+000
 2.0200489E+002, 4.3672208E+000, 4.3672208E+000, 1.0000000E+000
 2.0300462E+002, 4.3886576E+000, 4.3886576E+000, 1.0000000E+000
 2.0400261E+002, 4.4215939E+000, 4.4215939E+000, 1.0000000E+000
 2.0500058E+002, 4.4526493E+000, 4.4526493E+000, 1.0000000E+000
 2.0600520E+002, 4.4674498E+000, 4.4674498E+000, 1.0000000E+000
 2.0700483E+002, 4.4929344E+000, 4.4929344E+000, 1.0000000E+000
 2.0800378E+002, 4.5114603E+000, 4.5114603E+000, 1.0000000E+000
 2.0900405E+002, 4.5426406E+000, 4.5426406E+000, 1.0000000E+000
 2.1000260E+002, 4.5625811E+000, 4.5625811E+000, 1.0000000E+000
 2.1100324E+002, 4.5875820E+000, 4.5875820E+000, 1.0000000E+000
 2.1200208E+002, 4.6112639E+000, 4.6112639E+000, 1.0000000E+000
 2.1300712E+002, 4.6262881E+000, 4.6262881E+000, 1.0000000E+000
 2.1400468E+002, 4.6570982E+000, 4.6570982E+000, 1.0000000E+000
 2.1500379E+002, 4.6701520E+000, 4.6701520E+000, 1.0000000E+000
 2.1600578E+002, 4.7046147E+000, 4.7046147E+000, 1.0000000E+000
 2.1700652E+002, 4.7387596E+000, 4.7387596E+000, 1.0000000E+000
 2.1800199E+002, 4.7616513E+000, 4.7616513E+000, 1.0000000E+000
 2.1900714E+002, 4.7863993E+000, 4.7863993E+000, 1.0000000E+000
 2.2000510E+002, 4.8167577E+000, 4.8167577E+000, 1.0000000E+000
 2.2100121E+002, 4.8363914E+000, 4.8363914E+000, 1.0000000E+000
 2.2200047E+002, 4.8602373E+000, 4.8602373E+000, 1.0000000E+000
 2.2300166E+002, 4.8823075E+000, 4.8823075E+000, 1.0000000E+000
 2.2400487E+002, 4.9092499E+000, 4.9092499E+000, 1.0000000E+000
 2.2500059E+002, 4.9419173E+000, 4.9419173E+000, 1.0000000E+000
 2.2600018E+002, 4.9715656E+000, 4.9715656E+000, 1.0000000E+000
 2.2700534E+002, 5.0033836E+000, 5.0033836E+000, 1.0000000E+000
 2.2800422E+002, 5.0234194E+000, 5.0234194E+000, 1.0000000E+000
 2.2900486E+002, 5.0523761E+000, 5.0523761E+000, 1.0000000E+000
 2.3000179E+002, 5.0714419E+000, 5.0714419E+000, 1.0000000E+000
 2.3100434E+002, 5.1054088E+000, 5.1054088E+000, 1.0000000E+000
 2.3200109E+002, 5.1367652E+000, 5.1367652E+000, 1.0000000E+000
 2.3300113E+002, 5.1651544E+000, 5.1651544E+000, 1.0000000E+000
 2.3400357E+002, 5.2023764E+000, 5.2023764E+000, 1.0000000E+000
 2.3500619E+002, 5.2281506E+000, 5.2281506E+000, 1.0000000E+000
 2.3600353E+002, 5.2577724E+000, 5.2577724E+000, 1.0000000E+000
 2.3700042E+002, 5.2933158E+000, 5.2933158E+000, 1.0000000E+000
 2.3800509E+002, 5.3267964E+000, 5.3267964E+000, 1.0000000E+000
 2.3900133E+002, 5.3629130E+000, 5.3629130E+000, 1.0000000E+000
 2.4000614E+002, 5.3987702E+000, 5.3987702E+000, 1.0000000E+000
 2.4100359E+002, 5.4300920E+000, 5.4300920E+000, 1.0000000E+000
 2.4200305E+002, 5.4570492E+000, 5.4570492E+000, 1.0000000E+000
 2.4300502E+002, 5.4930047E+000, 5.4930047E+000, 1.0000000E+000
 2.4400371E+002, 5.5208477E+000, 5.5208477E+000, 1.0000000E+000
 2.4500636E+002, 5.5608342E+000, 5.5608342E+000, 1.0000000E+000
 2.4600578E+002, 5.5947844E+000, 5.5947844E+000, 1.0000000E+000
 2.4700155E+002, 5.6081861E+000, 5.6081861E+000, 1.0000000E+000
 2.4800484E+002, 5.6519087E+000, 5.6519087E+000, 1.0000000E+000
 2.4900057E+002, 5.6844849E+000, 5.6844849E+000, 1.0000000E+000
 2.5000227E+002, 5.7193656E+000, 5.7193656E+000, 1.0000000E+000
 2.5100114E+002, 5.7364259E+000, 5.7364259E+000, 1.0000000E+000
 2.5200118E+002, 5.7623572E+000, 5.7623572E+000, 1.0000000E+000
 2.5300416E+002, 5.7808208E+000, 5.7808208E+000, 1.0000000E+000
 2.5400136E+002, 5.8235932E+000, 5.8235932E+000, 1.0000000E+000
 2.5500482E+002, 5.8477344E+000, 5.8477344E+000, 1.0000000E+000
 2.5600544E+002, 5.8753915E+000, 5.8753915E+000, 1.0000000E+000
 2.5700653E+002, 5.8918528E+000, 5.8918528E+000, 1.0000000E+000
 2.5800454E+002, 5.9336296E+000, 5.9336296E+000, 1.0000000E+000
 2.5900251E+002, 5.9698099E+000, 5.9698099E+000, 1.0000000E+000
 2.6000186E+002, 6.0140395E+000, 6.0140395E+000, 1.0000000E+000
 2.6100408E+002, 6.0232199E+000, 6.0232199E+000, 1.0000000E+000
 2.6200603E+002, 6.0752987E+000, 6.0752987E+000, 1.0000000E+000
 2.6300554E+002, 6.0886785E+000, 6.0886785E+000, 1.0000000E+000
 2.6400513E+002, 6.1158003E+000, 6.1158003E+000, 1.0000000E+000
 2.6500334E+002, 6.1400338E+000, 6.1400338E+000, 1.0000000E+000
 2.6600027E+002, 6.1687957E+000, 6.1687957E+000, 1.0000000E+000
 2.6700121E+002, 6.1864067E+000, 6.1864067E+000, 1.0000000E+000
 2.6800435E+002, 6.2164828E+000, 6.2164828E+000, 1.0000000E+000
 2.6900079E+002, 6.2473395E+000, 6.2473395E+000, 1.0000000E+000
 2.7000045E+002, 6.2726646E+000, 6.2726646E+000, 1.0000000E+000
 2.7100461E+002, 6.3033210E+000, 6.3033210E+000, 1.0000000E+000
 2.7200018E+002, 6.3326508E+000, 6.3326508E+000, 1.0000000E+000
 2.7300178E+002, 6.3565981E+000, 6.3565981E+000, 1.0000000E+000
 2.7400275E+002, 6.3830441E+000, 6.3830441E+000, 1.0000000E+000
 2.7500392E+002, 6.4096339E+000, 6.4096339E+000, 1.0000000E+000
 2.7600487E+002, 6.4480736E+000, 6.4480736E+000, 1.0000000E+000
 2.7700284E+002, 6.4651065E+000, 6.4651065E+000, 1.0000000E+000
 2.7800100E+002, 6.5021015E+000, 6.5021015E+000, 1.0000000E+000
 2.7900501E+002, 6.5277510E+000, 6.5277510E+000, 1.0000000E+000
 2.8000647E+002, 6.5576970E+000, 6.5576970E+000, 1.0000000E+000
 2.8100029E+002, 6.5907908E+000, 6.5907908E+000, 1.0000000E+000
 2.8200258E+002, 6.6124843E+000, 6.6124843E+000, 1.0000000E+000
 2.8300439E+002, 6.6483839E+000, 6.6483839E+000, 1.0000000E+000
 2.8400216E+002, 6.6652156E+000, 6.6652156E+000, 1.0000000E+000
 2.8500015E+002, 6.7025388E+000, 6.7025388E+000, 1.0000000E+000
 2.8600382E+002, 6.7228859E+000, 6.7228859E+000, 1.0000000E+000
 2.8700265E+002, 6.7558665E+000, 6.7558665E+000, 1.0000000E+000
 2.8800482E+002, 6.7756143E+000, 6.7756143E+000, 1.0000000E+000
 2.8900357E+002, 6.8068710E+000, 6.8068710E+000, 1.0000000E+000
 2.9000424E+002, 6.8349532E+000, 6.8349532E+000, 1.0000000E+000
 2.9100328E+002, 6.8603010E+000, 6.8603010E+000, 1.0000000E+000
 2.9200215E+002, 6.8910709E+000, 6.8910709E+000, 1.0000000E+000
 2.9300118E+002, 6.9195746E+000, 6.9195746E+000, 1.0000000E+000
 2.9400239E+002, 6.9473572E+000, 6.9473572E+000, 1.0000000E+000
 2.9500172E+002, 6.9789171E+000, 6.9789171E+000, 1.0000000E+000
 2.9600024E+002, 7.0053855E+000, 7.0053855E+000, 1.0000000E+000
 2.9700573E+002, 7.0228361E+000, 7.0228361E+000, 1.0000000E+000
 2.9800304E+002, 7.0549210E+000, 7.0549210E+000, 1.0000000E+000
 2.9900211E+002, 7.0912126E+000, 7.0912126E+000, 1.0000000E+000
 3.0000456E+002, 7.1266345E+000, 7.1266345E+000, 1.0000000E+000
 3.0100330E+002, 7.1604633E+000, 7.1604633E+000, 1.0000000E+000
 3.0200031E+002, 7.2044825E+000, 7.2044825E+000, 1.0000000E+000
 3.0300312E+002, 7.2397341E+000, 7.2397341E+000, 1.0000000E+000
 3.0400549E+002, 7.2750550E+000, 7.2750550E+000, 1.0000000E+000
 3.0500356E+002, 7.2871583E+000, 7.2871583E+000, 1.0000000E+000
 3.0600256E+002, 7.3211907E+000, 7.3211907E+000, 1.0000000E+000
 3.0700469E+002, 7.3586183E+000, 7.3586183E+000, 1.0000000E+000
 3.0800519E+002, 7.3941392E+000, 7.3941392E+000, 1.0000000E+000
 3.0900521E+002, 7.4250900E+000, 7.4250900E+000, 1.0000000E+000
 3.1000394E+002, 7.4418449E+000, 7.4418449E+000, 1.0000000E+000
 3.1100314E+002, 7.4850884E+000, 7.4850884E+000, 1.0000000E+000
 3.1200106E+002, 7.4929463E+000, 7.4929463E+000, 1.0000000E+000
 3.1300397E+002, 7.5261468E+000, 7.5261468E+000, 1.0000000E+000
 3.1400410E+002, 7.5624468E+000, 7.5624468E+000, 1.0000000E+000
 3.1500342E+002, 7.5855571E+000, 7.5855571E+000, 1.0000000E+000
 3.1600274E+002, 7.6146383E+000, 7.6146383E+000, 1.0000000E+000
 3.1700372E+002, 7.6385640E+000, 7.6385640E+000, 1.0000000E+000
 3.1800433E+002, 7.6645865E+000, 7.6645865E+000, 1.0000000E+000
 3.1900699E+002, 7.6899332E+000, 7.6899332E+000, 1.0000000E+000
 3.2000413E+002, 7.7200013E+000, 7.7200013E+000, 1.0000000E+000
 3.2100118E+002, 7.7596011E+000, 7.7596011E+000, 1.0000000E+000
 3.2200703E+002, 7.7765473E+000, 7.7765473E+000, 1.0000000E+000
